variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
-.556781-.067097*ii, 0, -2.36116+.375414*ii, -1.13821-.969806*ii, .337972-.241506*ii, 2.442e-165-1.08533e-165*ii, -1.82781+1.10983*ii, .022954-.7452*ii, -1.35666e-166
5.37916-3.55887*ii, -6.07006e-31-2.5258e-31*ii, -.946974+1.93072*ii, -.522924-.823442*ii, .112757+4.69786*ii, 4.36015e-105-2.66022e-105*ii, 2.80385-5.33298*ii, 7.14263+2.55484*ii, 5.12318e-105+5.45019e-105*ii
.390347+.879528*ii, 0, .684057-.85604*ii, 1.65171+.385125*ii, .086371-1.09987*ii, 2.72509e-107+1.43067e-106*ii, -.0308281+.363312*ii, .110566-.271521*ii, 1.02191e-107
-3.14995-1.90264*ii, 2.42785e-31-5.52428e-32*ii, 2.28452+.445805*ii, -.255848+.0109552*ii, -2.91898-.509553*ii, 5.70046e-118+1.06574e-117*ii, -.172783+1.13344*ii, -1.46943-1.32226*ii, -1.71014e-117+1.48708e-118*ii
-1.5254-.277184*ii, 0, .073297-1.02909*ii, -.245044+.793819*ii, -1.27498+.725536*ii, -5.3479e-62-2.18778e-62*ii, -.708975+.458175*ii, -1.42416+.15245*ii, 6.80642e-62+4.37556e-62*ii
-1.2819+1.1074*ii, 0, -.278565-.144958*ii, 1.15759-1.50377*ii, 1.25744+.654907*ii, -2.71081e-119-1.54904e-119*ii, .065394+.533861*ii, 1.14892-1.52334*ii, 1.62649e-119-1.54904e-120*ii
1.13609+.221246*ii, 0, .983407+.012844*ii, -.425501-3.37338*ii, 1.13115+2.01834*ii, 2.68715e-138+2.55279e-137*ii, 1.73888-1.49485*ii, 2.03661+.594938*ii, 5.3743e-137-1.93475e-136*ii
2.06558+1.23941*ii, 0, .342975+3.45456*ii, -.260754-4.99399*ii, -.46165-2.21912*ii, -5.92262e-177+1.08581e-176*ii, .06102+7.38201*ii, -3.39961+2.26878*ii, -5.92262e-176-1.36961e-176*ii
1.36782-1.78926*ii, 0, .467799+1.66407*ii, -2.43775-1.75215*ii, .084678+1.23776*ii, -2.00208e-146+2.25234e-146*ii, .143079+1.63923*ii, -1.37179-1.28148*ii, 1.12617e-146+1.50156e-146*ii
1.21353-.56403*ii, 0, .254159+1.78344*ii, .454787+.29747*ii, -1.45493+.660594*ii, -8.89103e-162*ii, -1.2076+.80536*ii, -.900977-.716189*ii, -5.5569e-162-1.29642e-161*ii
5.85655+6.06509*ii, 0, .333156-1.08702*ii, -1.15709+2.74266*ii, 3.10653+1.29727*ii, 6.19615e-120-6.19615e-119*ii, -3.84878+6.89284*ii, -2.68711+1.16341*ii, 2.55591e-119-9.29422e-120*ii
.566078+1.17608*ii, 0, -1.06063-.064758*ii, -.399902-.571269*ii, -.608233+2.81997*ii, 1.04967e-140-2.62417e-140*ii, .816177+.416565*ii, .938018+1.41118*ii, 1.04967e-140-2.62417e-141*ii
.389836+.0447355*ii, 0, -.587362-.596921*ii, -.108851+.330101*ii, .383667-.577915*ii, 5.45586e-33-3.08723e-32*ii, .325039-.384473*ii, 1.28577-1.37012*ii, -9.7169e-34-1.39618e-32*ii
.924766-.868509*ii, 0, .576031-.358375*ii, .671448-.900772*ii, 1.58985+.072063*ii, 1.31702e-76+3.02266e-77*ii, -1.89148-.586128*ii, .610367+2.96579*ii, 2.07268e-76+6.04532e-76*ii
-1.24861+.258477*ii, 0, .624521+1.0883*ii, -.916068-.467048*ii, -1.12256+.062187*ii, -7.78222e-73-8.60024e-73*ii, -.260262-.589966*ii, .369185-1.0525*ii, -1.65814e-74-2.43195e-74*ii
-1.60201-.760769*ii, 0, 1.0285+.175261*ii, .461403-2.31195*ii, .118416-2.19933*ii, 1.54904e-119+3.09807e-120*ii, -.91305-1.11256*ii, -.891585+.694794*ii, -4.16304e-120-2.78827e-119*ii
-.0019337-.125173*ii, 0, -.386853+2.42168*ii, 1.2046+.867073*ii, .837496+.284286*ii, -2.26305e-161+1.77821e-161*ii, -1.44817+3.13068*ii, .352866+.639815*ii, 8.89103e-162-1.77821e-161*ii
.939641-4.32202*ii, -6.0204e-31-4.55613e-31*ii, 3.43774-2.09481*ii, -1.15222+.227144*ii, 5.01101+4.51221*ii, -4.32e-89-2.55273e-89*ii, -.054033+3.88488*ii, 5.57391+.050449*ii, -7.85455e-89-1.11927e-88*ii
-3.9329+1.11885*ii, 0, 1.47659+1.73379*ii, -1.38017+.302438*ii, -1.09045+.919701*ii, -9.90591e-134-6.05361e-134*ii, -1.56995-.867787*ii, -.762164+.029883*ii, 2.53481e-134-4.40263e-134*ii
.852931+2.24903*ii, -5.45398e-32+8.87148e-32*ii, -.809718+.398627*ii, .833243-.210967*ii, -.903239-1.23585*ii, -1.16682e-61-6.07716e-61*ii, 1.06556+.215342*ii, 3.75748-1.24803*ii, -9.72346e-63+1.45852e-62*ii
.831369+.834586*ii, 0, -.413805+.0572135*ii, 1.1653-2.9815*ii, -1.61164+1.13477*ii, -2.82186e-164+8.68265e-165*ii, -.049751-1.3915*ii, -1.68844+1.55627*ii, -8.24852e-164+1.04192e-163*ii
.39215-1.04664*ii, 0, .571284-1.00876*ii, -2.15446-.466841*ii, -5.40533-2.80886*ii, -1.96716e-165+4.88399e-165*ii, -.151728-4.7992*ii, -.945826-.43493*ii, -9.98505e-164+8.6827e-165*ii
.057415+1.5632*ii, 0, .756126+.240723*ii, -.323215+.164727*ii, -.484712-.251583*ii, 9.08396e-33+6.9313e-32*ii, .313169+.551873*ii, -1.58878+1.21961*ii, -3.59195e-32+3.90228e-33*ii
1.42885+1.71972*ii, 0, .617912+.908194*ii, .652174-.424693*ii, .042002+.713901*ii, 1.85082e-178+8.86851e-179*ii, .783273-1.48265*ii, -.954997+.040829*ii, -1.85082e-178-1.54235e-178*ii
-.455372+.857527*ii, 0, .734341-2.04236*ii, 1.15+.192975*ii, -.277765-.535493*ii, -3.05211e-105, .331974+.807066*ii, -.0197071-.308022*ii, 2.18008e-106+4.63266e-106*ii
.83602-2.34483*ii, 0, 6.31792-.975497*ii, -.632717+2.2372*ii, -4.75597+.663239*ii, 6.76244e-131+4.50829e-131*ii, .654787-2.33903*ii, 2.08005-3.73707*ii, 9.58012e-131-4.50829e-131*ii
.06638-.895111*ii, 0, -1.19902+.294766*ii, -1.01818-.590907*ii, 1.41798-1.09408*ii, 1.36347e-31+1.27602e-31*ii, .163759+.124931*ii, .038938+1.68569*ii, 2.21246e-32+4.25179e-33*ii
2.55754-1.90902*ii, 0, -.928987-2.39822*ii, 1.67616+3.18415*ii, -5.32719+.487173*ii, -8.95001e-154+2.98334e-154*ii, -2.28324-1.07527*ii, 3.23441+2.49267*ii, -3.1325e-153-2.42396e-154*ii
2.03183-2.31413*ii, -7.25735e-31-2.89044e-31*ii, -.119916-6.02645*ii, -.460634-3.46705*ii, .568999+.14507*ii, 1.20271e-72+9.90465e-73*ii, -2.27357-4.51261*ii, .873323+2.4322*ii, -6.19041e-74+3.97955e-74*ii
1.22143-.955736*ii, 0, -1.30511-1.38211*ii, -.715142-.459159*ii, .061778-1.19648*ii, -4.44552e-161+1.73375e-160*ii, -.853596+.165395*ii, 1.10493-.556346*ii, 2.1533e-162+3.05629e-162*ii
-.528186+.52833*ii, 0, -.189471-2.43628*ii, 1.06289+.108127*ii, .57608-1.56117*ii, -7.531e-183+1.88275e-182*ii, 2.64937-2.71671*ii, -3.08674+2.93413*ii, -1.12965e-182-1.12965e-182*ii
-.09839+10.7196*ii, 0, 2.54366-3.36066*ii, -4.98136-1.82172*ii, 4.12637-9.973*ii, -2.87501e-117-1.2826e-117*ii, 5.36617-9.30175*ii, .025313+3.44167*ii, 7.5345e-117-5.39313e-116*ii
-1.05354-1.44029*ii, 1.97027e-31-2.49823e-31*ii, -4.12724-3.54862*ii, 1.13534+4.84738*ii, 4.58114-2.85544*ii, -2.47846e-119+7.74518e-119*ii, 6.7886+3.67065*ii, .466545-1.92445*ii, 2.7263e-118*ii
.363576-1.56208*ii, 0, .574468-.170265*ii, -.941862+.100249*ii, .126039+2.08339*ii, 5.58099e-104-4.18574e-104*ii, .587356-.523771*ii, -.994852-1.88922*ii, 8.37149e-104-7.74329e-104*ii
-2.30481-8.4044*ii, 0, 1.89836-13.854*ii, -4.99531+11.6402*ii, 1.99415-4.93021*ii, -2.34504e-172+4.04317e-173*ii, -12.4676-3.39856*ii, .397142+7.81117*ii, -2.97173e-172+4.52836e-172*ii
-1.21743+.429265*ii, 0, -1.34024+1.19463*ii, -.190665+.247964*ii, -.288848+1.57729*ii, 1.53477e-103+1.95335e-103*ii, .345856+.600081*ii, -.98094-.924469*ii, 5.23218e-105-1.56965e-104*ii
11.8499-3.71587*ii, 0, 9.54936-10.2778*ii, -.575089-.70853*ii, -7.87128-11.3221*ii, -5.90363e-80-6.8722e-80*ii, 7.77497+3.97927*ii, 16.7821+2.20386*ii, 3.96387e-79-2.34037e-79*ii
.405292-.295599*ii, 0, -.272425+1.05321*ii, .187474+.222315*ii, .508359-1.3131*ii, -2.00208e-146-1.00104e-145*ii, .24542-.313032*ii, -1.14521+1.72742*ii, 2.00208e-146-3.00312e-146*ii
2.41819-1.57343*ii, 0, -.382332+2.79289*ii, .802223-.336082*ii, .563307+.488702*ii, -1.98277e-118+2.47846e-119*ii, 1.61393-.979595*ii, -.694261+1.95533*ii, 6.81576e-119*ii
1.59118+1.97219*ii, 0, 2.58636-4.26292*ii, -3.11634-.835212*ii, 2.57731-1.64557*ii, 5.00105e-184-3.53016e-184*ii, -1.63438+1.91595*ii, -1.73055-1.37174*ii, -5.88359e-184+5.88359e-184*ii
-.511232+2.15919*ii, 0, -.515322+.386951*ii, -2.23211+.081725*ii, 2.60065-.978141*ii, -1.82315e-62+7.2926e-63*ii, -.325936+.266024*ii, -.153413-.731029*ii, 1.1182e-61+1.45852e-62*ii
.630355-.076486*ii, 2.90365e-32+1.45696e-31*ii, -.351349-.514265*ii, 1.39279-1.35371*ii, -.897163-.045807*ii, -1.26897e-116+2.53794e-116*ii, -.721929+1.9767*ii, .504962-.656987*ii, 1.26897e-115+2.53794e-115*ii
2.06896-5.24646*ii, 0, -3.39094-5.79485*ii, -2.59911+14.1861*ii, 1.04155-2.51723*ii, -2.11326e-132-3.56613e-131*ii, -2.54046-1.48948*ii, -1.04273-.011371*ii, 2.31578e-131-2.81768e-132*ii
.029161-1.85034*ii, 0, 1.11948-1.26087*ii, -1.52756+.582679*ii, -.678662-.044011*ii, -2.62534e-152-6.68267e-152*ii, .624802-.82761*ii, 1.21962+1.73301*ii, -2.98334e-153*ii
-.569298-.750747*ii, 0, 3.49347-1.75255*ii, .914222-2.32368*ii, -2.81615+.201095*ii, 3.35894e-139-4.19867e-140*ii, .979144-.857193*ii, 1.28828+.187627*ii, -1.2596e-139-3.149e-140*ii
.801351-1.67043*ii, 0, 1.28936+.076723*ii, -2.26448-2.26195*ii, -4.52535+2.26418*ii, -2.75164e-135+4.47142e-135*ii, -1.01687+.111938*ii, 3.26779-3.95844*ii, -2.40769e-135-3.43955e-136*ii
1.32673-1.65868*ii, -1.92922e-31+3.74345e-32*ii, -2.13057-1.70124*ii, 3.8634-.204686*ii, 1.40755-3.25155*ii, -1.27855e-31+2.70888e-32*ii, -.0149809-.0198055*ii, .868587-1.173*ii, -1.09931e-33+4.18652e-33*ii
.932366+4.01115*ii, 0, .131739-.339163*ii, .857827-.031216*ii, -.952049+.02145*ii, -2.34619e-148+5.23005e-148*ii, -1.16025+1.09571*ii, -.874483-.103018*ii, 1.79875e-147-2.01381e-147*ii
2.06868-3.13796*ii, 1.84889e-32+1.16167e-31*ii, .67614+.506868*ii, .885619+.006269*ii, 2.35563-2.07243*ii, 3.77832e-78-1.3494e-78*ii, .038223-1.91337*ii, 1.93585+.742267*ii, 2.80675e-77-4.31808e-78*ii
.781726+1.02666*ii, 0, -.539631+.014975*ii, -.45058+2.14985*ii, -1.72103-1.51661*ii, -4.53457e-138-4.70251e-138*ii, -.640633+.433698*ii, .175208-2.20033*ii, -4.03073e-138-1.14204e-137*ii
-1.56627+.708867*ii, 0, 1.0262-.946856*ii, -1.58719-3.34382*ii, .339131-1.40477*ii, 4.36015e-105*ii, -1.28772-.714666*ii, -1.47948+1.22129*ii, -6.54023e-106+6.54023e-105*ii
-.520424+.19593*ii, 0, -.588401+2.86996*ii, -.42009+.302793*ii, .16563+3.69264*ii, -4.86173e-62+1.45852e-62*ii, -.567339-1.76702*ii, 3.75317-.818834*ii, -1.45852e-62+2.18778e-62*ii
.996726-.836165*ii, 0, 1.00376-1.22377*ii, .921382-1.20317*ii, 1.51701+.770714*ii, -7.06909e-89-6.18546e-89*ii, .266793+.777863*ii, .627525+1.21232*ii, 1.17818e-89-2.35636e-89*ii
-.014099+1.31925*ii, 0, 1.9429+1.43979*ii, 1.66076-1.5527*ii, -.027305+2.92198*ii, 2.20131e-134-4.67779e-134*ii, -.486589+.065874*ii, -.081557-1.98734*ii, -2.06373e-135+1.71978e-136*ii
-4.68315+1.17916*ii, 0, 1.7372-4.87966*ii, 2.42184+3.95802*ii, 6.95396-5.30365*ii, 4.24133e-110-1.41378e-110*ii, 8.33113+3.56141*ii, 4.56846-6.55849*ii, 3.72571e-109-1.23747e-108*ii
-.168016+.988049*ii, 0, .945475+.13951*ii, -1.325-.476297*ii, -1.17495+.339515*ii, -2.71081e-120-1.54904e-120*ii, .038975-.844664*ii, .154326-.469322*ii, -3.09807e-119+1.23923e-119*ii
-1.20948-5.70829*ii, 0, 2.78703-1.4953*ii, -1.45703+5.58205*ii, -3.86575-4.55862*ii, -1.05663e-132*ii, 1.86311+.729271*ii, -1.8243-.023665*ii, 1.49689e-132+4.4026e-134*ii
-3.15313+1.12138*ii, 0, -6.12033+3.97281*ii, -.58782+1.10044*ii, -3.36781+5.53754*ii, -5.52715e-75+4.97443e-75*ii, 2.06113-1.42718*ii, -4.05408+2.34736*ii, 8.29072e-76-5.52715e-76*ii
.487949-1.97573*ii, 0, .670018+.432582*ii, -2.3513-1.82389*ii, -1.17972-1.35675*ii, 1.50807e-87-1.57091e-88*ii, -1.92442-2.11932*ii, 2.87589+2.41847*ii, -1.25673e-87-5.02691e-88*ii
-3.97746+1.75526*ii, 2.24117e-31-1.94315e-31*ii, 1.03806-1.19857*ii, -1.1662-3.76602*ii, -.905218-3.59444*ii, 3.85767e-114-8.12141e-115*ii, 1.30366+.65863*ii, 5.30659-.605195*ii, -1.21821e-114+8.12141e-115*ii
-.248647-.479476*ii, 0, -.135848+1.39045*ii, .285205+.997386*ii, -.107639-.369088*ii, -1.6491e-32+3.13058e-32*ii, .444471-.464088*ii, .12234+1.0605*ii, 7.22615e-33-4.6352e-34*ii
.03405-1.49941*ii, 0, .72635-.159038*ii, -1.19973+.179793*ii, .710218-1.50893*ii, 4.53457e-137-2.14972e-137*ii, 1.59976-.750767*ii, -.47802+.372834*ii, 2.14972e-137+4.83687e-137*ii
-.717539+1.38603*ii, 0, 2.55345+1.37069*ii, -1.8082-.284413*ii, -.022464+1.15862*ii, 1.4761e-141-3.60823e-141*ii, .401003+1.21976*ii, -3.39232+2.78087*ii, -2.0501e-143-1.5581e-141*ii
-1.77562+1.68268*ii, 0, -1.12132+.132865*ii, .219408-2.4671*ii, -.849527-1.18715*ii, 7.2926e-63-1.94469e-62*ii, -.388138-.35485*ii, .005657+1.19283*ii, 1.45852e-62-3.6463e-63*ii
1.70163-1.10065*ii, 0, .19775+.593565*ii, 1.74607+1.89185*ii, -.162356+1.33567*ii, 7.531e-182+7.531e-182*ii, -.932993+1.58717*ii, -.950449-1.61455*ii, -6.0248e-182-3.7655e-182*ii
1.19717+1.0338*ii, 0, -1.93981+.281454*ii, -.232693+.561142*ii, -.967982-.895726*ii, -2.15904e-77+2.96868e-77*ii, .150053-1.18518*ii, .001698+.678017*ii, -1.61928e-78+5.39761e-79*ii
.47134+1.02438*ii, 0, -.759436+1.35314*ii, .666992+.474046*ii, -.409558+1.99619*ii, -1.72723e-77+9.71569e-78*ii, .868336+.596172*ii, .775371+.153177*ii, 6.90893e-77+1.72723e-77*ii
-.194573-.333446*ii, 0, -1.14993+.107274*ii, -3.74558+.688795*ii, -.185309+.34413*ii, -3.69271e-114-2.53794e-115*ii, .777564-1.41413*ii, .997216+.512722*ii, -1.19283e-114-2.11918e-114*ii

component_4:
equations:
Ekf
Ugi*r+G*M*m
2.02*G*M*m-.98*m*ve^2*r
points:
-.632559-.618057*ii, 3.62898e-17+4.95779e-17*ii, -7.74366e-17-2.09812e-16*ii, .565175-.668407*ii, -.625756-.044538*ii, -.453352-.0251626*ii, 3.43946e-17-1.27458e-16*ii, .165661+.471729*ii, .0868267-.398383*ii
-.0581138+.191504*ii, 9.0491e-33-3.93875e-32*ii, -4.31808e-78-4.86207e-78*ii, .265314-.403087*ii, .495564-.231402*ii, .540634-.736674*ii, 3.31217e-169+6.62434e-170*ii, .980816+.214885*ii, 1.016+1.96697*ii
1.06853+.711636*ii, 0, -3.0106e-47+2.05268e-47*ii, -.50137-2.25137*ii, -1.54272-.77158*ii, -.05187-1.336*ii, 2.2454e-76+5.1817e-76*ii, -1.39608-2.68821*ii, -.285867-.880247*ii
.576677+1.07741*ii, 0, 1.3148e-31-2.2258e-33*ii, -1.07317+1.53129*ii, .736994-.503495*ii, .39866-1.25399*ii, -9.32293e-156-3.72917e-155*ii, -.0918739-.240982*ii, .605658+.060339*ii
.012083+1.71011*ii, 0, 1.65814e-75+1.10543e-75*ii, -.524736-.717412*ii, -.693497+.698158*ii, -.592395+.705137*ii, -4.12746e-135-6.19119e-135*ii, .164952+.358948*ii, 1.06176+1.36217*ii
-.456882-1.60663*ii, 0, -1.81528e-122-3.02546e-123*ii, .893539+.523363*ii, .236099-.631238*ii, 1.48281+.302374*ii, 6.05092e-123+1.96655e-122*ii, 1.54909-1.49003*ii, -.507146-2.36143*ii
-.313847-.889698*ii, 0, 1.51273e-123-7.56366e-124*ii, .2139+.929932*ii, .592923-1.282*ii, 1.35587+.002286*ii, -4.16926e-124+1.13455e-123*ii, .876546-.110285*ii, -.221362+1.67467*ii
-.308493+1.39*ii, 0, -8.63617e-78+5.39761e-78*ii, -.713191-.026791*ii, .385211+1.10824*ii, -1.1007-1.0978*ii, -7.87251e-141-7.87251e-141*ii, .488114+.094097*ii, .546293+1.47527*ii
.690036-1.41742*ii, 0, 5.39761e-79-2.15904e-78*ii, -.399783+1.14186*ii, -.975003+1.03072*ii, -.009733-.766279*ii, -5.90911e-126-1.47728e-125*ii, -.652038-.119213*ii, -.903225-.034084*ii
.97846-3.76348*ii, 0, 1.03311e-63+1.21543e-63*ii, -2.11912+4.19231*ii, -.641573-1.88012*ii, .93404-2.10381*ii, 1.56693e-106, -.231472+.759439*ii, 1.12801+.844996*ii
.238137-1.59634*ii, 0, 4.37906e-47+7.66335e-47*ii, 1.63685-.010804*ii, .0202412+.255805*ii, .379874+.318599*ii, 3.69483e-47+1.64215e-47*ii, -1.60962+.371652*ii, -.448233-.266221*ii
2.09316+.076291*ii, 0, -4.86173e-63-4.86173e-63*ii, 1.45125-1.10671*ii, -.53764-.022880*ii, .669762-1.35911*ii, -2.66122e-109+1.59673e-109*ii, -.0739791+.144504*ii, .459659+.444781*ii
-1.25037+.708898*ii, 0, -3.92727e-90+9.81819e-91*ii, .537467-.384789*ii, .652358-1.04119*ii, .639698+1.74771*ii, -8.25493e-135-2.06373e-135*ii, -1.41377-1.21482*ii, -1.22363+.63601*ii
2.57054-.346453*ii, 0, -2.2691e-123+7.18547e-123*ii, -4.62003-4.87145*ii, 1.24951-1.37436*ii, -7.37571+2.92531*ii, 2.45819e-123+4.72729e-123*ii, 4.4506+2.97459*ii, -1.41999-4.5462*ii
.883212-.592307*ii, 0, -1.04942e-32-7.3074e-34*ii, -.0797769+.394287*ii, .923958+.430083*ii, -.0336797-.354007*ii, -3.39284e-32-2.33236e-33*ii, -.132517-.851215*ii, -.390631+1.1046*ii
.904098+.848735*ii, 0, 1.97898e-77, .041325-.55303*ii, .583749-1.44629*ii, -1.76536+.631233*ii, -2.15904e-78+6.47713e-78*ii, -1.141-.130411*ii, .1415-1.88072*ii
-1.9771+2.10654*ii, 0, -3.67785e-32-2.99739e-32*ii, .0794547-.376807*ii, -.035002+1.86*ii, .094603+1.08616*ii, -2.85518e-116+9.51728e-117*ii, 1.55-1.44012*ii, .175692-.525624*ii
-.377912+2.97259*ii, 0, -1.11337e-120-2.90444e-121*ii, .599952-.195507*ii, 2.07844+.629201*ii, -.369304-.426011*ii, 6.77704e-121-2.90444e-121*ii, -4.76963+2.56294*ii, -1.78617-.64878*ii
-1.04358-.122797*ii, 0, 7.67046e-93-9.5881e-94*ii, -1.50995-.960936*ii, -1.04787-.658557*ii, 1.13483+.343782*ii, -2.27496e-93-3.83523e-93*ii, 1.28558-.313968*ii, .979264+.324482*ii
1.64183-3.74721*ii, 0, 1.82315e-62-1.94469e-62*ii, .710021-2.52246*ii, -.207247+2.1902*ii, .510756+3.508*ii, 9.5881e-93+6.13637e-92*ii, 1.10815+2.45238*ii, 1.4588-3.11637*ii
1.17994+.707339*ii, 0, 1.02634e-48+1.1974e-48*ii, -.591151+.158064*ii, -.0432372-.22402*ii, -.877401+.545752*ii, 1.36846e-48, -.080269+.833725*ii, 1.11475-.152327*ii
-.481305-.20207*ii, 0, 1.07952e-77-8.0964e-79*ii, 1.3103-.925327*ii, -.973901+.151335*ii, .087588-1.23852*ii, -8.63617e-78-8.63617e-78*ii, -.555796+.203008*ii, -.198551+.608595*ii
2.18287-2.54981*ii, -4.3619e-31-3.52719e-31*ii, -1.5476e-74-1.5476e-74*ii, 2.03411+3.09254*ii, .228236+.34752*ii, -1.73892-.993143*ii, 8.84344e-75-1.78251e-74*ii, -1.21864-3.10099*ii, .801989-1.55343*ii
-.872002-.533032*ii, 0, -2.42037e-122+4.84074e-122*ii, .108551-1.03177*ii, -.140973-.648383*ii, .540451+.386878*ii, 3.22458e-137-4.29944e-137*ii, .910194-.103368*ii, -1.45872-.517527*ii
-1.10746+.101634*ii, 0, 2.52178e-31-2.10486e-31*ii, 1.07702-1.72832*ii, 1.09584+.072860*ii, 1.06042-.021389*ii, -3.92727e-90+2.94546e-90*ii, -.991019+.057075*ii, -.0049191-.291553*ii
-5.0145+1.54734*ii, 0, -1.47273e-90-1.71818e-90*ii, 4.61635+.050099*ii, -4.96631-1.22047*ii, -.483057+4.77426*ii, 1.00687e-119+7.93881e-120*ii, -10.3235+7.28045*ii, 2.05432-2.26461*ii
-.422186+2.03958*ii, 0, 4.31808e-77+1.72723e-77*ii, .576231+1.10641*ii, 1.1107-.502335*ii, .636347-.883651*ii, 6.90893e-77+7.75755e-77*ii, -.638273-.52202*ii, -2.37676+.316806*ii
1.82128+.455855*ii, 0, -7.34111e-32-2.37542e-31*ii, 1.39241-.732674*ii, -.539009-1.26355*ii, -1.36368-.767854*ii, 5.05397e-175+1.42143e-175*ii, -.809232-1.50443*ii, -.056704-.58626*ii
.485047+.922162*ii, 0, 1.13947e-64+1.13947e-64*ii, -.1418+.651846*ii, -.504419+.315288*ii, .302719-2.07967*ii, -6.07716e-64-4.55787e-64*ii, -.968513+.648721*ii, 1.53908+1.34171*ii
3.17726-2.6367*ii, 0, -6.80362e-31-6.58498e-31*ii, 2.38228-2.89388*ii, 1.51283+.597682*ii, .783181-.453227*ii, -2.25749e-163+3.99402e-163*ii, -1.40784-2.35441*ii, .0368166+.392182*ii
-.448651+1.32206*ii, 0, 2.7e-90+2.33182e-90*ii, -.648912+.233255*ii, -.913415+3.24573*ii, 2.93398+1.28802*ii, 1.23071e-135-6.01922e-136*ii, 2.09465-1.82275*ii, 1.20558+1.46752*ii
-1.98383-2.28262*ii, -3.67658e-31-3.00323e-31*ii, -1.11564e-122+3.7818e-124*ii, -1.45675-7.69259*ii, 2.60247-5.94*ii, 1.73028+5.53652*ii, -7.63734e-151+2.2912e-151*ii, 3.64251+.8757*ii, .701498-.893209*ii
-.534227-.973259*ii, 2.46823e-32+6.54604e-32*ii, 1.61691e-31+4.58247e-32*ii, -.285012-.513272*ii, .351313-.476448*ii, -.058722+1.43059*ii, -7.26111e-122+4.84074e-122*ii, .062687-.875322*ii, -.0697107-.115854*ii
-.294529+.172057*ii, 0, -5.50328e-135+1.25762e-134*ii, -1.12906+1.81918*ii, .318159+1.34484*ii, -.742366-.128685*ii, 2.75164e-135-1.37582e-135*ii, -1.83734+2.24537*ii, -1.1598+.15504*ii
-1.52339-.085317*ii, 0, 1.16995e-33+2.7729e-32*ii, -.803737-.115131*ii, .110959+.24424*ii, -.414246+.251009*ii, -2.42788e-31+8.9853e-33*ii, -.567597+.038594*ii, -.646722+.935711*ii
2.2981+1.1028*ii, 0, -3.81867e-152-9.54668e-152*ii, .664019-4.5458*ii, -.939123-1.00001*ii, 1.59522-.964256*ii, 1.16873e-174-2.27429e-174*ii, -2.16597+1.86611*ii, .928771+3.64339*ii
2.01743-.520869*ii, 0, -2.15904e-77-2.15904e-77*ii, -.153408+1.14623*ii, -2.6865+1.03029*ii, -.305627-.809085*ii, 6.04532e-77-4.31808e-77*ii, -.914278-.054356*ii, -3.85176-.839591*ii
.541033+.72099*ii, 0, -1.72723e-77-1.29543e-77*ii, -.864858+.008732*ii, -2.0466-.964297*ii, 2.73195-.746063*ii, 4.31808e-78+7.55665e-78*ii, -2.0343+.104756*ii, -1.19123-1.08081*ii
-1.41542+.793642*ii, 0, 1.71978e-135*ii, -1.16149-1.13963*ii, -2.56238+.481773*ii, .89533-.287208*ii, -1.71978e-135-7.73899e-136*ii, .155596-3.92541*ii, 1.24237+1.95421*ii
.621699-.121901*ii, 0, 1.53409e-92-6.90341e-92*ii, -1.00974-.163837*ii, 1.12069+1.62118*ii, -3.62161-.308851*ii, 1.34233e-92-2.30114e-92*ii, 1.0193+1.98331*ii, -1.09602+1.83546*ii
3.25747-1.70822*ii, 0, 8.63617e-78-2.05109e-77*ii, -1.91656+.701365*ii, -1.28315+.733033*ii, 1.07643-.408108*ii, 4.06999e-165+8.81832e-166*ii, -1.37259-1.25063*ii, -3.23357-4.18844*ii
.893003-.942507*ii, 6.99039e-32+3.59406e-32*ii, 2.08001e-123+3.40365e-123*ii, .0170521+.0965095*ii, 1.0726-.017455*ii, 1.7496-1.45726*ii, -5.29456e-123-1.13455e-123*ii, -.62863-.399589*ii, -1.21319-1.45312*ii
-1.86476+.183389*ii, 0, -4.59859e-73-1.55644e-72*ii, -.910384+1.02925*ii, .718924-.446556*ii, .886313+.64966*ii, 5.6598e-73+4.24485e-73*ii, 1.61341+.769557*ii, .538238+.255579*ii
-3.03107-2.08336*ii, -1.21976e-31+6.75516e-32*ii, -6.65208e-92*ii, 1.58857-.150383*ii, -2.87979+1.61295*ii, -.469794-2.09953*ii, -1.16178e-120+1.9363e-120*ii, .695362+2.184*ii, -1.21315+.819877*ii
-2.69951-.620092*ii, 0, 3.45447e-77+1.38179e-76*ii, .867223-.072253*ii, 1.27486-6.5039*ii, 1.57349+1.24295*ii, 0, 1.25425+.801359*ii, 1.99865-2.55429*ii
.471984-1.02933*ii, 0, 2.55478e-108-1.36255e-107*ii, .295775-1.2876*ii, -1.6348-1.69451*ii, -.911423+2.90008*ii, -4.19867e-140+8.39735e-140*ii, .018422-.373611*ii, -.923185-.43654*ii
-2.51204+.508907*ii, 0, 1.3515e-32-2.79862e-33*ii, -.040073-.509735*ii, -.138543+1.75489*ii, .643509+.828641*ii, 5.83408e-62+4.86173e-62*ii, -1.57913-.026475*ii, .0691845-.339899*ii
