variable ordering: ad, T, omega, theta, sintheta, d, g, L, j, Pi, Tj
-1.1227e-201-8.93061e-202*ii, -.958986+1.53376*ii, -.113789-.410594*ii, -2.83637e-124+8.50911e-124*ii, -2.83637e-124+8.50911e-124*ii, 1.02064e-201+5.2563e-201*ii, -1.62841-2.36739*ii, -3.32532+.60269*ii, .431415+1.47241*ii, 4.5-.029251*ii, 1.5729+.194873*ii
1.99318e-192+1.64386e-192*ii, -.488002+3.098*ii, 1.37127-2.77126*ii, 4.77334e-153, 1.19926e-152+4.28149e-153*ii, -2.2603e-193-6.8494e-194*ii, .965391-.26878*ii, -2.7875-1.28861*ii, -2.99114+2.9868*ii, .149057+.753729*ii, -.043929+1.72974*ii
1.2446e-60-9.33452e-61*ii, .205012-.319905*ii, -.925719-.667046*ii, -3.11151e-60-2.17806e-60*ii, -3.26708e-60-2.02248e-60*ii, -6.22302e-61-2.48921e-60*ii, -.557617+.468518*ii, .933243+.936242*ii, -1.12279+.080573*ii, .325178+1.01007*ii, .345722+.750064*ii
-8.2244e-73+4.42172e-73*ii, -1.94738+.849992*ii, -.0143859-.0576257*ii, 1.69577e-59-6.22302e-60*ii, 1.69577e-59-6.22302e-60*ii, -1.13196e-72+2.0163e-71*ii, .606805+1.75668*ii, .444974+.350576*ii, -3.53283+.035528*ii, -1.20494-1.32349*ii, -3.41715+.271437*ii
-7.12168e-66-6.5282e-66*ii, .183042-.557875*ii, -1.31691-.076690*ii, 7.9377e-66+4.74778e-66*ii, 0, -5.93473e-67-6.5282e-66*ii, .522439-.481413*ii, -.660158-.959323*ii, -.252551-1.47126*ii, 1.50492+1.49173*ii, .924988-.668466*ii
-4.98517e-65-2.37389e-66*ii, -1.76467+.146714*ii, -.740521+2.02279*ii, 1.48368e-67-2.58717e-66*ii, 2.96736e-67-2.51299e-66*ii, 4.15431e-66-6.23147e-66*ii, 1.18192+.961465*ii, 2.3438+1.37386*ii, .528655+.159993*ii, .205993+.3815*ii, -1.5993+2.24891*ii
-1.14454e-105-1.90757e-106*ii, -.97953+.165121*ii, 4.08447+2.74899*ii, 4.25796e-107+2.25672e-107*ii, 4.25796e-107+2.25672e-107*ii, 1.19223e-107+5.10955e-107*ii, -.23359-4.61012*ii, .479339+1.35612*ii, -.980129+5.61404*ii, 1.80027-1.66129*ii, -1.77076+1.23204*ii
-5.3511e-197+1.07022e-196*ii, -.20712+1.3803*ii, -.607095+.188925*ii, -1.29543e-77-1.07952e-77*ii, -1.29543e-77-8.63617e-78*ii, 1.33777e-196-2.67555e-196*ii, 2.10447+1.14173*ii, .792292-.750908*ii, .783055+.894692*ii, -1.10215+.512737*ii, -.610859-.000302*ii
5.02691e-88-1.3824e-87*ii, 2.26294-.248949*ii, -.663784+.110397*ii, -6.07716e-64+1.82315e-63*ii, -6.07716e-64+1.21543e-63*ii, 2.51346e-87+2.51346e-88*ii, -.128692+.177704*ii, -2.83548-.899274*ii, -1.13965+.078944*ii, -.524803-1.46143*ii, 1.2639+2.37039*ii
7.77877e-62, -1.19401-.606453*ii, -1.39271-.065412*ii, 2.18778e-62, -2.32103e-31-1.34876e-31*ii, 7.2926e-63-2.67395e-62*ii, 1.87861-.331095*ii, -.059701-1.30474*ii, .126244+1.15032*ii, .492581-1.75246*ii, -1.33254+.689698*ii
0, .252978+.998653*ii, -2.18034+6.53373*ii, 1.37626e-73+1.90134e-73*ii, 1.37004e-73, -3.01065e-91-2.30114e-92*ii, -3.51906+3.72036*ii, -2.40129-1.11207*ii, -1.32856-2.04129*ii, -2.22215+2.03356*ii, 2.45928+.875023*ii
3.24556e-67+9.2730e-69*ii, -1.6436+1.33896*ii, -1.26957-1.73396*ii, 3.47738e-69+3.30351e-68*ii, 3.47738e-69+3.24556e-68*ii, -4.98425e-68-2.31825e-68*ii, .566718-.028617*ii, -1.52294+1.46306*ii, -1.30039+.543998*ii, -1.08547-1.49648*ii, -2.31122+1.50648*ii
-3.11151e-60-2.60589e-60*ii, 1.52618+.735025*ii, 1.25898+.783473*ii, -1.2446e-60-2.02248e-60*ii, -4.63982e-31+5.47571e-31*ii, -2.17806e-60+1.94469e-60*ii, 1.34953-.137627*ii, -.266008-1.59267*ii, 1.3201+1.75084*ii, 1.12761+.966487*ii, .117115-.678449*ii
-1.63506e-105*ii, 3.08845-8.10571*ii, -2.10627+6.60152*ii, -3.11151e-61+2.72257e-60*ii, -3.6584e-61, -2.81025e-107+9.02687e-107*ii, 6.06445+2.26033*ii, 1.75717-.289202*ii, -1.33468-3.87973*ii, 2.4266+2.64634*ii, 2.15129-3.57099*ii
2.29828e-187-7.18212e-188*ii, .004398-1.11984*ii, .011544-.997694*ii, 1.9345e-75+6.90893e-76*ii, 1.65814e-75+5.52715e-76*ii, -3.16013e-187-7.54123e-188*ii, 1.54076+.320548*ii, -.044374-2.39449*ii, -1.75969-1.43419*ii, -.889425+.730073*ii, -1.26624+.009298*ii
-3.45447e-76*ii, -.432425-.640427*ii, -.708856-.286645*ii, -1.55451e-76+6.90893e-77*ii, 0, -3.45447e-76+6.90893e-77*ii, 2.01455-.429574*ii, 1.71882+.559205*ii, -1.62749-1.10935*ii, -.608714+1.25201*ii, -1.0112+.660172*ii
0, -18.3292+3.53961*ii, 53.2564-6.6327*ii, 9.28125e-91+1.6875e-91*ii, 1.68557e-91*ii, -3.17525e-139+4.17243e-139*ii, 19.0661+57.9209*ii, -19.004-12.2979*ii, -20.188-31.2455*ii, -8.25434+24.9247*ii, -5.11399+18.9888*ii
2.00357e-70+2.7167e-71*ii, -.52696-1.30281*ii, 1.02338-.906038*ii, -1.06829e-70-4.07506e-71*ii, -1.07041e-70-4.07506e-71*ii, -3.39588e-71+1.61304e-70*ii, -.465715-.996249*ii, -.274232-1.57907*ii, -1.00197+.247666*ii, -.577233+.01672*ii, .110761+.539479*ii
-6.8494e-195-1.02741e-194*ii, -.767941+1.55431*ii, -.026582-1.07642*ii, 1.20906e-76+1.03634e-76*ii, 1.1227e-76+1.03634e-76*ii, -3.25347e-194-1.71235e-194*ii, 1.46308-.626462*ii, .965487+.699549*ii, -.115726-.78574*ii, -1.36547-.494715*ii, 2.17792+1.6757*ii
-1.99136e-59-3.03683e-58*ii, .147284-3.16177*ii, 1.64186-3.20643*ii, 9.88709e-47-1.64215e-46*ii, 1.78624e-31-1.47835e-31*ii, 3.04928e-59+2.64089e-59*ii, .617282-1.28271*ii, -1.36297-.339534*ii, 4.64652+.29975*ii, -2.46284+2.16999*ii, -1.98018-.464734*ii
-1.07088e-75-2.48722e-75*ii, 1.09797+5.54338*ii, -4.51797-5.80173*ii, -1.1607e-74, -1.1607e-74+1.3818e-76*ii, -7.07086e-77+6.47713e-77*ii, -3.82686+3.3167*ii, -5.33274-9.76322*ii, 8.37564+.94233*ii, 3.24869-1.67203*ii, 2.6951+1.87577*ii
-4.90672e-56+4.97045e-56*ii, -2.01561-3.70974*ii, 1.17124+.598016*ii, -2.80384e-56-7.96546e-57*ii, -2.78791e-56-8.28408e-57*ii, -2.54895e-57+5.06603e-56*ii, 1.33197-.83813*ii, -.581455-1.65919*ii, -1.18663-.892201*ii, .882723-2.4334*ii, -.632681-1.1417*ii
-5.01665e-197+4.18054e-197*ii, -1.69678+3.0111*ii, 1.48867+.728343*ii, -3.60374e-60+6.22302e-61*ii, 1.07609e-31+3.83549e-31*ii, -1.75583e-197+2.84277e-197*ii, 1.30277-1.80763*ii, -.63342-1.62326*ii, -1.481+2.70489*ii, -3.93769+.65197*ii, -1.21389+1.64802*ii
-8.92345e-32-1.889e-32*ii, .340994+1.93667*ii, -1.26512+.004570*ii, 5.74772e-32+1.90412e-31*ii, 5.74772e-32+1.90412e-31*ii, -5.56657e-32-1.22047e-32*ii, .192217-.288097*ii, -.243657-.724823*ii, .578254-.306699*ii, .262865+.506444*ii, 1.12691+.048295*ii
-1.9345e-74+1.38179e-74*ii, -1.18328+4.87012*ii, 4.82423-8.37752*ii, -5.6675e-78+9.17593e-77*ii, -5.4819e-78+9.16858e-77*ii, -4.74989e-77-3.67037e-76*ii, -4.6175-6.56171*ii, -5.16543+1.26036*ii, -5.176+.69091*ii, .655932+5.46003*ii, 2.84725-7.05841*ii
0, 6.37506+1.30158*ii, 1.16431+.771204*ii, -2.43087e-63-3.6463e-63*ii, -2.43087e-63-2.43087e-63*ii, 0, -3.32293+1.67934*ii, 4.06984-.533618*ii, 1.07013+.866062*ii, 9.53706+6.74222*ii, -4.07115-2.40972*ii
2.67555e-197-3.17721e-197*ii, .357611+.753889*ii, 1.1603+.429498*ii, 3.81867e-152-2.2912e-151*ii, 3.81867e-152-2.67307e-151*ii, -1.25416e-197-3.8461e-197*ii, .63187+1.45335*ii, -.419723-.780448*ii, 1.57483+.462426*ii, .478795-.511598*ii, .461519+.432248*ii
6.90893e-77+1.1227e-76*ii, 1.27982+.601145*ii, .732112+.503722*ii, -1.11191e-76-5.1817e-77*ii, 3.83671e-32+2.62323e-31*ii, 1.8136e-76+3.45447e-77*ii, -.997679-.812818*ii, -1.55851+.372163*ii, 1.53646-.21141*ii, .386624-.369065*ii, .806638+.483081*ii

component_3:
equations:
-theta*L+d
omega^2*d-ad
-theta+sintheta
-4.04*d*L*j^2*Pi^2+1.01*d*g*Tj^2
points:
-5.77226-8.96571*ii, 20.212+12.918*ii, 1.11507-1.29708*ii, .304232-.556781*ii, .304232-.556781*ii, 3.32572-1.4907*ii, -5.42999-5.99899*ii, 4.57515+3.4732*ii, -6.53557+6.14322*ii, -.773743+.034056*ii, -9.10652-7.35566*ii
-3.388+4.82317*ii, .86106-12.4336*ii, -.932432+1.181*ii, .388593-.582069*ii, .388593-.582069*ii, -1.72488-1.94975*ii, -.616233+4.56536*ii, .948557-3.59662*ii, 5.30219+2.03011*ii, -.720153+.149276*ii, -1.66048+7.31811*ii
-.156806+1.79225*ii, .844679-3.67433*ii, -1.74305-1.4839*ii, -.404674+.572549*ii, -.404674+.572549*ii, .332861+.0841227*ii, -2.01395+1.73006*ii, -.176039-.456944*ii, -.00272529+.0266378*ii, 3.87005-.478128*ii, .0721829-.0532258*ii
-.205907+2.02333*ii, 2.66546+1.26282*ii, .48963-.604004*ii, 2.41309-.000606*ii, 2.41309-.000606*ii, -3.2039-1.02567*ii, -1.98967-1.25148*ii, -1.32761-.425377*ii, .888974-.428752*ii, .232772+.655175*ii, -.838657-.643315*ii
-.84049-8.1773*ii, 11.5219+16.0793*ii, 1.00699-1.40047*ii, .335266-.471998*ii, .335266-.471998*ii, 2.69528+.60723*ii, -2.99483-6.1974*ii, 1.84085+4.40279*ii, -7.34058+1.95242*ii, .778451-.153723*ii, -4.1646-9.13228*ii
.292057+1.33084*ii, 1.11666+2.4498*ii, .366609-.694442*ii, 1.60215+.407397*ii, 1.60215+.407397*ii, -2.0492-.826335*ii, -1.24383-1.50206*ii, -1.32453-.178962*ii, .092688-.840824*ii, 1.00469+.451751*ii, .245677-1.52319*ii
2.74064+2.95056*ii, -5.86698-7.31877*ii, -.930846+.564615*ii, -.568309-2.59731*ii, -.568309-2.59731*ii, -1.13922+3.20089*ii, 1.32367+4.38225*ii, -1.08449-.675912*ii, 2.35967-2.58969*ii, 1.19287+.892088*ii, 2.88127+4.70187*ii
-.208448-1.56851*ii, -3.73587+10.3199*ii, .541438-.193691*ii, -.659982+4.49297*ii, -.659982+4.49297*ii, 2.52138-4.06693*ii, 2.23728-4.80702*ii, -.96675-.419175*ii, -2.65743-.703993*ii, 2.55851-1.53794*ii, 3.44281-6.45627*ii
.11309+1.13489*ii, .21278+2.47665*ii, -.212271+.598148*ii, 2.33836+.937914*ii, 2.33836+.937914*ii, -1.99383-2.01002*ii, -.361808-.870187*ii, -1.03149-.445855*ii, .472035+.0216892*ii, -.203201-1.38871*ii, -.673664-1.28219*ii
-.00324768+.00358369*ii, .315864+.331294*ii, -.233614+.264678*ii, .20021-.384576*ii, .20021-.384576*ii, -.0252956-.0294281*ii, -.0284885+.28372*ii, .0332632-.0830921*ii, -.0527588-.0345305*ii, .594676-.168592*ii, -.0187446+.0394439*ii
-1.14904+2.90674*ii, 6.49956-.475026*ii, .569989-.495503*ii, 4.11184-.872016*ii, 4.11184-.872016*ii, -5.32658-1.2858*ii, -3.77271-.838828*ii, -1.17621-.56215*ii, 1.99833+.606208*ii, -1.21783+.796349*ii, -3.47803+.600802*ii
.0826534-.146359*ii, -2.10656+5.64418*ii, -.237971-.0315921*ii, .4633+2.8465*ii, .4633+2.8465*ii, .721925-2.82596*ii, .833351-2.3757*ii, -.926951-.404491*ii, -1.26178-.36672*ii, 1.89622-1.66177*ii, 1.57988-3.89112*ii
1.50882-.152982*ii, -2.18703-.353604*ii, -1.57297+1.33214*ii, .817756-.478962*ii, .817756-.478962*ii, .0939907+.344338*ii, .849968+2.04834*ii, -.0980517+.363647*ii, -.162718-.0983922*ii, .331438-2.40937*ii, -.322564+.203081*ii
1.94062+5.7173*ii, -8.77211-9.48888*ii, -1.0398+1.19771*ii, .311771-.659019*ii, .311771-.659019*ii, -2.35847+.444571*ii, 2.19031+4.59716*ii, -1.93466-2.66351*ii, 4.60218-2.50978*ii, .818674+.013431*ii, 3.75146+5.79342*ii
-.426726-.257598*ii, .31873+1.61968*ii, 1.18983+.440179*ii, -.115083-.91273*ii, -.115083-.91273*ii, -.305468+.0510426*ii, .696926-.955094*ii, -.0135102-.336378*ii, .317898-.486564*ii, -.530375+1.48194*ii, .81279+.540868*ii
1.36878+2.14545*ii, -1.72567-2.30226*ii, -.568451+.83973*ii, 1.75624-1.12516*ii, 1.75624-1.12516*ii, -2.43164+.460743*ii, .036415+1.78428*ii, -1.10082-.442907*ii, 1.66044-.97078*ii, -.287241-.517069*ii, .091362+1.85309*ii
.796843+.70398*ii, -2.39511+2.66393*ii, .073717+.813606*ii, 1.20098+.686663*ii, 1.20098+.686663*ii, -.984937-1.25225*ii, 1.05631-.742997*ii, -1.06735-.432429*ii, .287109-.838918*ii, .027110-.867605*ii, 1.10156-.948459*ii
.00227759+.00127095*ii, .199832+.563886*ii, -.0515514+.227425*ii, .129646-.405737*ii, .129646-.405737*ii, -.0478671-.00302781*ii, .0660845+.0819043*ii, -.0274335-.10921*ii, -.0416221-.170335*ii, .559048+.068816*ii, .203322+.0202395*ii
-.079987+1.79133*ii, .52543-3.66545*ii, -1.72419-1.38584*ii, -.427631+.558433*ii, -.427631+.558433*ii, .353992+.094684*ii, -1.83309+1.76901*ii, -.19911-.481429*ii, .0436998-.0388556*ii, 3.78726-.503549*ii, .20075+.0230165*ii
-1.62849-.703374*ii, 3.27562+2.74022*ii, 1.96408-.195745*ii, -.220509-.952711*ii, -.220509-.952711*ii, -.374146-.259489*ii, -.287136-2.25899*ii, .344794-.312913*ii, .020449+.0381918*ii, -.630162+2.62119*ii, .102972+.0235111*ii
1.77238-.044507*ii, -3.56875-.227528*ii, -1.23343+1.91521*ii, .892701-.677314*ii, .892701-.677314*ii, -.133477+.314495*ii, 1.7619+2.07021*ii, -.264533+.151588*ii, .297639-.431285*ii, -.469856-2.30778*ii, .236216+.792137*ii
-1.62164-.881889*ii, 3.30849+3.23779*ii, 2.09817-.192624*ii, -.249869-.951617*ii, -.249869-.951617*ii, -.323008-.261839*ii, -.208814-2.50334*ii, .340782-.24995*ii, -.104699-.0075279*ii, -.702022+2.71589*ii, .179114-.162067*ii
.039354+1.90308*ii, 2.39419-5.53259*ii, -3.38458-1.35074*ii, .555303+.574617*ii, .555303+.574617*ii, .100817+.101888*ii, -3.29425+3.45242*ii, .179362-.0021175*ii, -.203513+1.10407*ii, 4.25059-2.52012*ii, -2.14893-.098116*ii
2.4345-1.02995*ii, -7.24377+8.02551*ii, 2.05827+1.72876*ii, .0476938+.204065*ii, .0476938+.204065*ii, -.0822162-.356508*ii, 4.48366-2.95654*ii, -1.74583-.005142*ii, -.508763-3.04074*ii, -1.2791+.687167*ii, 4.76681-1.82594*ii
-.00119513+.000751144*ii, .438596+.442513*ii, -.227094+.147492*ii, .178716-.345361*ii, .178716-.345361*ii, -.0159867-.0107248*ii, -.137309+.192805*ii, .00560029-.0491878*ii, -.13403-.0647358*ii, .733225-.109298*ii, .0049672-.100803*ii
-.0620414-.294634*ii, .760092-.297042*ii, -.890078+.632035*ii, .442915-.400745*ii, .442915-.400745*ii, .216264-.130638*ii, -.169526+1.05536*ii, .415222+.0807384*ii, -.16549+.608031*ii, .432877-1.18579*ii, -.989077+.152775*ii
-.281393-2.61907*ii, -.977704-3.10677*ii, .54612+1.03075*ii, .385655+.404149*ii, .385655+.404149*ii, -1.47644+1.25213*ii, 1.63485-.72186*ii, -.202998+3.45949*ii, -1.9217-.464174*ii, .201048-.105556*ii, .892213+.87584*ii
.713236+.129069*ii, -2.50763-1.47464*ii, -.612012+.121277*ii, -.263872+.262761*ii, -.263872+.262761*ii, 1.56735+1.00524*ii, -1.41329-2.16278*ii, -1.07767-4.8827*ii, -1.75861-.586912*ii, -.741889-.301069*ii, 2.6046+3.2052*ii
-1.55197-2.67954*ii, 1.77244+.671468*ii, .029855-.712249*ii, -1.7912+1.07301*ii, -1.7912+1.07301*ii, 3.48446+4.99865*ii, 3.33186-2.1352*ii, -.201329-2.91128*ii, 1.73561-.823231*ii, .058727-1.25501*ii, 3.32545+2.47439*ii
-.444215+1.85576*ii, 3.30296-.396885*ii, .098465-1.08321*ii, .929978+1.22684*ii, .929978+1.22684*ii, .086488-1.61063*ii, -1.95139+.181213*ii, -.799814-.676778*ii, -.219657+1.09498*ii, -2.38664+.268724*ii, 1.82268-3.47314*ii
-.449745-.596435*ii, -1.20259-2.3514*ii, 1.13245-1.38207*ii, -.0885553-.172731*ii, -.0885553-.172731*ii, .210871-.101395*ii, 1.23483-.317375*ii, -.03078+1.20502*ii, -1.4+1.22201*ii, -.0119506-.218864*ii, -.119772+.783006*ii
.218909-.533635*ii, -.529786+.676173*ii, -.560658+1.12483*ii, -.0626501-.226788*ii, -.0626501-.226788*ii, .186328+.314035*ii, .161377+1.77321*ii, -1.4974+.407938*ii, .0871166+.318398*ii, .446116-.570774*ii, .20487+.396747*ii
-.336187-.119286*ii, .93616-.146242*ii, -1.52304-.760508*ii, -.0582221-.0587364*ii, -.0582221-.0587364*ii, -.102605+.0679986*ii, 1.02264-1.03619*ii, .289462-1.45994*ii, .26818-.201417*ii, -.103482+1.59069*ii, -.826876-.696528*ii
-2.28663-2.20523*ii, 2.79945+.132182*ii, 1.23057+.502659*ii, .18567-2.43721*ii, .18567-2.43721*ii, -1.79778+.014929*ii, -1.78925-1.68633*ii, -.06196-.732918*ii, 1.15687+1.94782*ii, -.910954-1.08443*ii, -2.26514+2.68105*ii
-2.3217+.653084*ii, -.478174-.440766*ii, -.290746+1.10666*ii, 1.49931-.280744*ii, 1.49931-.280744*ii, 1.29916-1.30606*ii, -2.19811+2.16754*ii, .99474-.684842*ii, -1.4463+.269886*ii, 1.00698+.000279*ii, .178525+1.84468*ii
.669205-.734708*ii, -.796691+.199978*ii, -2.54824+2.09789*ii, .0403707-.0157243*ii, .0403707-.0157243*ii, .077979+.0473295*ii, -.444134-1.11006*ii, 1.28065+1.67118*ii, -.296097-2.05839*ii, .0095562+.448121*ii, -.733027-2.36276*ii
1.36709+1.40038*ii, 2.7645-.970369*ii, 2.97849+2.57674*ii, -.016733-.847786*ii, -.016733-.847786*ii, .102026-.0742294*ii, -1.18389-1.71868*ii, .0851483+.122024*ii, -2.97124+3.04437*ii, -1.89406+.504099*ii, -3.8858-2.17406*ii
-1.45024-.913438*ii, -3.33973+1.41361*ii, .632069-.52774*ii, 1.67232-1.09535*ii, 1.67232-1.09535*ii, .943867-2.34503*ii, .754982+.731801*ii, 1.03769-.722588*ii, .712517-1.31696*ii, -.0062059+.299644*ii, .969688-.16885*ii
-4.45569-3.16162*ii, 3.59561+1.76112*ii, -.809365+.793327*ii, -.888114-1.6798*ii, -.888114-1.6798*ii, 2.39157-3.51754*ii, -7.58948-2.58876*ii, 1.04828+1.97795*ii, .151116-.722469*ii, -1.95659+.29532*ii, 1.40044+.648645*ii
.35112+.182331*ii, -.148048+.293241*ii, .906942-.134924*ii, -1.12498-.060247*ii, -1.12498-.060247*ii, .336414+.329044*ii, -.313507-.553308*ii, -.313805-.275685*ii, -.479947-.0960956*ii, -1.02777+.517957*ii, .827511-.385984*ii
-.142946-.4796*ii, 1.44026-.644582*ii, -2.07177-.399691*ii, .0007612+.125489*ii, .0007612+.125489*ii, -.0698782-.0880513*ii, -.295529+.655077*ii, -.705015+.552568*ii, .197992-.0933036*ii, 1.84909-.390837*ii, .847996-.366117*ii
-.136507-.13325*ii, -2.5659+.532359*ii, .176778-.773086*ii, -.727199+.46005*ii, -.727199+.46005*ii, .287563+.0964859*ii, -.314987-.524643*ii, -.222464-.27342*ii, 1.68802+.461544*ii, .178216-.56314*ii, .755316-1.37524*ii
.825393+6.9907*ii, -5.04772-3.06852*ii, -5.70174+3.82308*ii, -.0265518+.0156594*ii, -.0265518+.0156594*ii, -.130581+.0725288*ii, -3.21068-3.43065*ii, 4.84409+.125287*ii, 3.02516-2.3063*ii, .184099-.0291256*ii, 1.34458+.515634*ii
-.162612-.0084085*ii, -2.78623-1.01471*ii, 3.36393+.701533*ii, .323283+.49878*ii, .323283+.49878*ii, -.0129078+.00485168*ii, -1.69083-2.36375*ii, -.00496178+.0226628*ii, -2.13496+2.44735*ii, -.792992-.477723*ii, -.057363+.534191*ii
4.29942+2.36069*ii, .353744+.229962*ii, 1.31909-.660167*ii, -1.67134+.985132*ii, -1.67134+.985132*ii, .315947+2.23201*ii, .855957-1.99529*ii, .443896-1.07382*ii, -.100114-1.09502*ii, -1.88412-2.53206*ii, -3.75819+3.41451*ii
-1.03776+.643263*ii, -1.92837-.745142*ii, .319521-.706114*ii, -.911205+.337105*ii, -.911205+.337105*ii, .33593-2.00464*ii, -.067131-1.28516*ii, -1.04019+1.81516*ii, .716228-.344507*ii, -1.10072+.419251*ii, 1.1985+2.06451*ii
-8.49204-32.2452*ii, -19.085+20.0009*ii, 14.3307+19.163*ii, 5.03596-8.78383*ii, 5.03596-8.78383*ii, -.0498256+.0301442*ii, 9.92235-7.40038*ii, -.00503042-.00278837*ii, -12.2766+4.92601*ii, 20.79+54.39*ii, -32.7095+5.72273*ii
3.00129-1.9079*ii, 3.33793-2.16746*ii, .267158-1.1316*ii, -.279634+.305354*ii, -.279634+.305354*ii, -1.35445+2.25519*ii, -2.21634-.191247*ii, 6.22611-1.266*ii, .73775+1.05647*ii, -1.31304-.222587*ii, -4.83574+3.20297*ii
18.5111-8.11381*ii, -1.00832-4.94574*ii, -.846534+.68589*ii, -.147616+1.38186*ii, -.147616+1.38186*ii, 9.92048+13.8375*ii, -40.4356-4.43541*ii, 9.14242-8.15568*ii, .233201+.406171*ii, -27.8692+12.6832*ii, 3.184-15.4151*ii
-2.96015+.724807*ii, -1.01131-2.08777*ii, -.381299-1.98729*ii, .177685+.265344*ii, .177685+.265344*ii, .737099+.103122*ii, .327871+.717414*ii, 1.55261-1.73821*ii, -.240749-.249237*ii, -1.56783-1.20987*ii, 2.10553+1.06431*ii
-2.65611+.136415*ii, -.729791-1.00959*ii, .925846+.451178*ii, -1.63103+.641802*ii, -1.63103+.641802*ii, -1.44165+2.05137*ii, -.773737+.444875*ii, 1.19393-.787908*ii, -.418009+.400216*ii, .517728-1.00598*ii, -1.57411+.520097*ii
-231.769-671.514*ii, -1058.01+3253.05*ii, 900.502-1927.65*ii, 128.534+76.1165*ii, 128.534+76.1165*ii, .000146626+.0000559294*ii, -339.01-538.724*ii, .00000103535-1.7799e-7*ii, -2358.43+1331.17*ii, 2578.81+323.425*ii, -474.567-319.141*ii
3.61116-.377677*ii, .94095-.799865*ii, -1.25785-.151962*ii, -2.02083-2.06531*ii, -2.02083-2.06531*ii, 2.12882-.764233*ii, -.020679-2.40844*ii, -.326208+.711567*ii, -.310337+.464197*ii, -2.96898+.922034*ii, -1.72989-.961749*ii
-2.59748-6.15657*ii, -.710454+4.18404*ii, -5.1131+3.21706*ii, 1.17458-2.67939*ii, 1.17458-2.67939*ii, .12128-.13718*ii, -4.15026-1.97029*ii, .0595895+.0191413*ii, 5.87021-.143685*ii, 3.75251-1.37664*ii, 2.34509+4.95168*ii
.294109-.688953*ii, .411769-.367803*ii, -.654427+.19181*ii, -1.04571+.111157*ii, -1.04571+.111157*ii, 1.33204-.905638*ii, -.485023-.0138609*ii, -1.35061+.722484*ii, -.26234+.514621*ii, 1.0503-.229241*ii, -.007374-2.20656*ii
.066701-3.29383*ii, -1.93454-3.60962*ii, .077231+.853089*ii, -1.23306+.431521*ii, -1.23306+.431521*ii, -.895645+4.39987*ii, 5.56671+2.26296*ii, 1.75961-2.95247*ii, -2.47755+.410091*ii, -.279979+1.6658*ii, -4.16891-4.87736*ii
.257986+.231305*ii, .651531+.656027*ii, .164107+.511586*ii, 1.15374-.096738*ii, 1.15374-.096738*ii, -.260851-1.17171*ii, -.298145+1.81698*ii, -.139955-1.02731*ii, -.180806+.749222*ii, -.818481+.817488*ii, -1.02598+.858951*ii
16.6109-12.0117*ii, -17.6834+15.3574*ii, .968143+1.56351*ii, 1.90901-6.00621*ii, 1.90901-6.00621*ii, -5.36864-2.81393*ii, 9.31261+6.2232*ii, .167483-.947081*ii, -2.36853+.865474*ii, 11.8051+31.3557*ii, 49.0844-6.51934*ii
.013166-.545826*ii, -1.03946-.040383*ii, .963102-.195811*ii, -.582012-.366448*ii, -.582012-.366448*ii, .233208-.514906*ii, -.446112+.601903*ii, .111953+.814211*ii, .562132+1.08509*ii, -.120696-.511915*ii, .614598-1.19792*ii
.791959+.093159*ii, 1.44697-2.00591*ii, 1.24097+.737326*ii, .266592-.374543*ii, .266592-.374543*ii, .221013-.312434*ii, 1.58863+1.28089*ii, .832444-.00243*ii, .409392+.0790021*ii, -1.43554-.595637*ii, -.803409-.19933*ii
.870563-.71675*ii, 4.13871-5.05378*ii, 3.45885+3.12605*ii, .062194+2.15254*ii, .062194+2.15254*ii, -.0287694-.0431726*ii, 1.56915+4.84928*ii, -.0204257+.0127752*ii, 7.18568+.891458*ii, 2.93501-.51063*ii, 2.42504+1.70789*ii
11.3593+9.63613*ii, 13.37+2.06885*ii, -.854863+.421406*ii, 4.14147-1.42418*ii, 4.14147-1.42418*ii, -.79826+16.379*ii, -2.1601-.902581*ii, -1.38855+3.47737*ii, -4.46538+12.0082*ii, .034756+.53393*ii, 15.1967-8.34793*ii
-1.79617+1.07632*ii, -3.38827+.513917*ii, -.234958+1.59046*ii, -.367956+.532959*ii, -.367956+.532959*ii, .544819-.599554*ii, -.060821-3.23332*ii, -1.23978-.166311*ii, .422133-.460229*ii, -2.55252+1.221*ii, .882683+2.01297*ii
-2.89865+4.88094*ii, -1.21024-3.09652*ii, 1.02268-.442118*ii, .912487-1.39459*ii, .912487-1.39459*ii, -4.46403+.992622*ii, 3.65772-.318712*ii, -1.96495-1.91529*ii, -.23082-.169402*ii, -1.73344+5.42075*ii, -.555327-2.76204*ii
-10.8517-3.85448*ii, -.326394+3.08748*ii, -.36092+.871992*ii, -.370052+.693813*ii, -.370052+.693813*ii, 11.6787-5.54913*ii, 2.79978+4.88822*ii, -13.2162-9.78365*ii, 1.67408-.185418*ii, 3.1376-.378452*ii, 7.6987+16.4792*ii
.0061640+.215759*ii, -1.72826-1.25327*ii, -.273279-.335298*ii, -.660326-.820312*ii, -.660326-.820312*ii, 1.12279-.26488*ii, 1.56062+.455319*ii, -.472632+.988278*ii, -.103231-.0098781*ii, -1.68731-1.38966*ii, -.0297675+.370973*ii
