variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
-.722574-.605604*ii, -2.37054-.739299*ii, -1.41869+.454438*ii, .229279+.588133*ii, 2.00417e-292+1.2025e-291*ii, 2.67476-2.61168*ii, -.123637+.962489*ii, .668908+1.22298*ii, 1.03536e-292+1.28778e-292*ii
2.77646-1.74619*ii, 1.28527+.376301*ii, 1.36543+.088231*ii, 2.85662-2.03426*ii, -4.1824e-118-1.27796e-119*ii, -.397285-2.61057*ii, 5.97041+1.92312*ii, -.926756+.432362*ii, 7.62126e-118-4.49995e-117*ii
-2.19165-1.64992*ii, -6.74983-.272048*ii, -4.82874-2.77743*ii, -.270564-4.15531*ii, 8.51716e-148-1.72054e-147*ii, -1.66048-.661182*ii, .851049+3.87876*ii, .408295+1.10224*ii, -1.13399e-147+8.6027e-148*ii
2.08136-1.50681*ii, 1.52005-2.19367*ii, -.530524+.047769*ii, .030783+.734629*ii, -7.65699e-84+4.0537e-84*ii, -1.24813-.097932*ii, -1.2812+2.88037*ii, .331721-1.23294*ii, 1.80325e-83-5.5658e-84*ii
-2.09789+.246757*ii, -1.58911+2.59655*ii, 1.78633+3.11125*ii, 1.27755+.761454*ii, 3.70921e-68-4.82197e-67*ii, -.863746-5.37074*ii, -.152295-1.65627*ii, 1.11255-1.14116*ii, 9.92502e-69-5.00841e-68*ii
6.08429+.867798*ii, 1.93567-2.44663*ii, 7.45336+2.61016*ii, 11.602+5.92459*ii, 3.81867e-152+7.63734e-152*ii, -7.13481+5.3449*ii, -.111346+2.77675*ii, 1.56072-1.4097*ii, -3.10174e-152-3.81867e-152*ii
-1.43628-1.52804*ii, -1.43304+2.43*ii, -.688226-1.82379*ii, -.691467-5.78183*ii, 0, -2.55372+4.00027*ii, 2.0608-3.00612*ii, .83568-.672614*ii, 0
-15.1366+3.06845*ii, -5.30201+9.28594*ii, 1.42508+10.5165*ii, -8.40949+4.29905*ii, 4.76875e-296+5.7722e-296*ii, .749196-4.40944*ii, .177124-.127242*ii, -2.49802+11.6359*ii, 4.07209e-300+1.01361e-299*ii
.814442+.196493*ii, 1.38773-.319408*ii, .086994+.80586*ii, -.486299+1.32176*ii, 2.14864e-156-1.45671e-156*ii, -.830933-1.54394*ii, -.611122+2.01891*ii, -.611947+.647987*ii, 5.28056e-156-1.45671e-157*ii
-4.47014-1.04176*ii, 3.25168+1.17517*ii, 2.04053+1.32574*ii, -5.68129-.891182*ii, -7.49401e-107+7.49401e-107*ii, 1.10842-6.71475*ii, -4.49888+1.06258*ii, 1.37194+.321882*ii, 3.06573e-106+1.09004e-106*ii
.0437303-.138654*ii, -.627284+.81048*ii, -.585897+1.31453*ii, .0851173+.3654*ii, -2.12898e-109+3.06041e-109*ii, .860982+.992705*ii, .188166+.904128*ii, -.141733+.542929*ii, 2.12898e-109-5.32245e-109*ii
.0758879-.0301081*ii, 1.23304-1.39364*ii, .973605-.550515*ii, -.183548+.813021*ii, 9.46452e-32+7.07093e-32*ii, .0315445-.140986*ii, -.273872+.735724*ii, .185286-.416729*ii, 1.26694e-32-5.48132e-33*ii
-.623339-.652599*ii, .862491-.540738*ii, -.420037-.201772*ii, -1.90587-.313632*ii, 6.15681e-289-5.1948e-289*ii, 1.25026-.794861*ii, .609999+1.55697*ii, .200832+1.01933*ii, -1.23136e-288-1.23136e-288*ii
.172205-.067452*ii, .461673+1.93069*ii, .115761+.0458039*ii, -.173707-1.95234*ii, 4.13705e-155-9.32293e-156*ii, 1.16733-.862165*ii, 1.87214+.256616*ii, .428149-.111505*ii, 1.94505e-155+9.31724e-156*ii
-1.87527+1.06779*ii, -.267452+3.72191*ii, 1.43465+1.96135*ii, -.173165-.692765*ii, 5.7766e-275-1.93517e-273*ii, -3.18227-2.41164*ii, -.594095+3.53082*ii, -.991819-.470859*ii, 6.46982e-273+9.2426e-274*ii
-5.28602+2.44038*ii, .0823+1.51598*ii, 2.61153-.243357*ii, -2.7568+.681044*ii, 1.00538e-86-4.42368e-86*ii, 3.34014-5.01324*ii, 3.47052-1.87745*ii, .054422-1.71701*ii, 1.28689e-85+7.23875e-86*ii
.492856-1.18874*ii, .80385+3.54981*ii, .160045+2.40652*ii, -.150948-2.33203*ii, -2.37741e-98-3.65756e-98*ii, 1.44144+1.79132*ii, -.713494+.402005*ii, .578366+1.67577*ii, -3.65756e-99+1.28015e-98*ii
-1.82554+.649365*ii, -.477788+1.30418*ii, 1.30234+.392432*ii, -.045411-.262379*ii, 6.22302e-60-1.01829e-59*ii, -.269823-.154385*ii, 1.60035-.206629*ii, .164999+1.54088*ii, 2.0711e-60-1.81206e-60*ii
.113809-.624348*ii, 2.57465-1.17325*ii, 1.55486-.945117*ii, -.905973-.396217*ii, 2.7819e-68-6.02746e-68*ii, -.620387-1.43279*ii, -.951005+.050873*ii, -.715563-.905941*ii, -5.54009e-69-6.37124e-69*ii
.621113-.639884*ii, .942751-.211861*ii, -.716585+.59962*ii, -1.03822+.171597*ii, -1.00202e-148-3.47041e-148*ii, -.807662-1.39929*ii, .392204+1.3411*ii, .568724-.97621*ii, -1.95516e-148-7.9184e-148*ii
.831338-.584272*ii, -.266298-1.12779*ii, -.748553-.243333*ii, .349083+.300181*ii, -2.50155e-108-3.08702e-108*ii, -.497047-.558892*ii, 1.15785+.847629*ii, -.966992+.693661*ii, 1.01127e-108+2.52816e-108*ii
-.907254+.548276*ii, 2.34621-1.01805*ii, 3.34236-.684221*ii, .088899+.882105*ii, 0, -2.86141-1.53296*ii, -.972835+.111589*ii, -1.43765+.313486*ii, 0
5.00574+.160704*ii, 2.56689-6.27651*ii, -4.66814+3.70484*ii, -2.2293+10.1421*ii, 2.99661e-195+4.70897e-195*ii, 6.55447+8.23907*ii, -.526155+2.49076*ii, -1.27385+1.52052*ii, -1.19865e-194-1.54112e-194*ii
.27327+3.0717*ii, 3.81539+5.25958*ii, -6.61729+5.52978*ii, -10.1594+3.3419*ii, -9.96719e-204-6.379e-204*ii, 4.49176+15.5275*ii, .123932+.0802723*ii, -5.80926-2.83239*ii, -1.39501e-205-2.90407e-205*ii
-1.98369-.613986*ii, -.518284+.092702*ii, 1.96145+.352353*ii, .49604-.354336*ii, -1.73667e-156-1.1207e-156*ii, -.296537+.102024*ii, 2.42273-.876078*ii, -.403697+1.20378*ii, -8.12427e-157+2.64739e-157*ii
-.374031-1.30315*ii, -1.27831-2.23009*ii, .219866-1.28587*ii, 1.12415-.358933*ii, 1.07022e-173-2.00579e-174*ii, .546075+.35954*ii, -.497698+1.38653*ii, -.416543-1.29117*ii, 3.10266e-173+3.35931e-173*ii
.288509-1.31763*ii, -.114213-2.47219*ii, -.835706-.861404*ii, -.432984+.293151*ii, -1.63596e-276-9.02597e-277*ii, -.145242+.703097*ii, -.309036-.514541*ii, -1.97021-.782842*ii, 3.52577e-278+1.41031e-278*ii
-12.1994-4.63182*ii, 4.05728-6.69375*ii, 9.41129+.14624*ii, -6.84541+2.20817*ii, 7.9543e-155+5.33451e-155*ii, -9.7602-14.5089*ii, -5.96406-11.4495*ii, 1.32875-.505996*ii, 1.78166e-153-9.33895e-154*ii
-1.20436-.247486*ii, -.150366+1.00598*ii, 1.05772+.739693*ii, .003722-.513774*ii, 4.97841e-60+9.95682e-60*ii, -.53342+.340527*ii, .681612+1.22828*ii, -.552461-1.20222*ii, -9.95682e-60-7.46762e-60*ii
-1.49893+.975854*ii, 1.76354-2.36825*ii, 1.84968-1.9158*ii, -1.41278+1.42831*ii, -1.91174e-81+4.6071e-83*ii, 2.59539-3.69957*ii, -2.18746-7.12384*ii, -.416981+.553309*ii, -1.24208e-80-2.32793e-80*ii
-7.41326-1.373*ii, -4.17027+1.1968*ii, -3.73068+2.04254*ii, -6.97367-.527253*ii, -4.62705e-179+1.54235e-179*ii, .104416-3.10986*ii, .145473+3.36416*ii, -1.31777-1.65574*ii, -8.02693e-180-5.01565e-180*ii
1.81048+3.90763*ii, -2.14608+2.72075*ii, -3.68051-.966001*ii, .276058+.22088*ii, 6.62434e-170-3.51918e-170*ii, .57666-4.35788*ii, 1.59247+2.96648*ii, -1.59876-.047013*ii, -1.65608e-169+1.32487e-169*ii
-.27637-3.07917*ii, -1.5362+4.36254*ii, .22372+9.29737*ii, 1.48356+1.85566*ii, -4.06999e-166-5.93541e-166*ii, 1.38978+1.99335*ii, -.780978+2.30489*ii, -.329321-1.55957*ii, 3.05341e-167+3.3455e-167*ii
1.19369+3.20202*ii, -.648045+1.05014*ii, 2.17276-2.54165*ii, 4.0145-.389775*ii, 2.54691e-71+1.81114e-71*ii, 2.32478-2.28868*ii, -.263491+.258573*ii, -3.60886+2.34294*ii, 7.35774e-72+9.05568e-72*ii
.459724+.37129*ii, 1.28152+.443536*ii, -3.08902+.399716*ii, -3.91082+.327469*ii, -1.07412e-209-5.70327e-210*ii, .0071812-.329045*ii, 3.12897+5.36481*ii, .42905-.0788303*ii, 1.42582e-211-1.05748e-210*ii
-.483632-1.35768*ii, -1.29559+1.44306*ii, -.047211+1.08324*ii, .764746-1.7175*ii, -6.2026e-265+2.17091e-265*ii, -1.45539+1.10688*ii, -1.29024-.29589*ii, -1.29389-.709509*ii, -1.40334e-264+4.96208e-265*ii
-1.76703+.295366*ii, -3.70828-.203004*ii, -.221673+1.69555*ii, 1.71957+2.19392*ii, -6.46908e-171-4.39897e-171*ii, -.435694-1.58607*ii, -.235939+2.08007*ii, -1.04457-.787702*ii, 2.84639e-171-3.36392e-171*ii
-.0873449+.102979*ii, -.919058+.353841*ii, -.264821+.347191*ii, .566892+.096329*ii, -1.60332e-170-6.20551e-171*ii, 1.56346-.047147*ii, .0484091-.212725*ii, -.264299+1.08076*ii, -6.0391e-174-2.07805e-173*ii
-.559986+1.59267*ii, 1.52893-1.93775*ii, .757389-2.14369*ii, -1.33152+1.38674*ii, 4.02153e-87+1.50807e-87*ii, -.057715-3.09188*ii, -.527118-2.09597*ii, .360101-1.19692*ii, 1.00538e-86+1.10592e-86*ii
.198602+.562871*ii, .200374-.548185*ii, .170099-1.42371*ii, .168328-.312653*ii, 2.2567e-29+1.81678e-28*ii, 1.47054-1.75667*ii, .0178595-.159446*ii, .60956+2.65873*ii, -1.0637e-28+8.447e-31*ii
.790248-.981976*ii, 1.4636+.726365*ii, .808158-.276111*ii, .134805-1.98445*ii, 1.54904e-119+2.63336e-119*ii, .861515-.208607*ii, 2.37719+1.57785*ii, -.694413+.633514*ii, -9.29422e-120+6.19615e-120*ii
.195573+1.04893*ii, -1.98874+7.74943*ii, -.010172+7.03713*ii, 2.17414+.336634*ii, 1.35666e-166-3.73083e-166*ii, -1.55995-.996525*ii, -3.05856+1.07626*ii, -.61609+.527822*ii, -3.20618e-167-9.4049e-167*ii
-.367562-.37167*ii, -.539714-.50355*ii, -.86059-.345759*ii, -.688438-.213879*ii, 2.09027e-198-6.27082e-199*ii, -.041240-.97744*ii, .903035-1.61394*ii, -.600818+.452006*ii, 3.13541e-199-2.87412e-199*ii
-.977043-5.60593*ii, 1.57188-3.43314*ii, 3.43649-3.68006*ii, .88757-5.85285*ii, 1.43859e-133-3.18159e-133*ii, 2.78972+3.91528*ii, .38804-5.30412*ii, 1.45184-.179175*ii, -7.35204e-133+1.48657e-132*ii
-2.25305+.978455*ii, -.287191+.504145*ii, 2.35513-.472047*ii, .389268+.0022629*ii, -2.32356e-120+4.64711e-120*ii, 4.69145+3.43707*ii, -.264415-.611399*ii, -1.91883+1.92175*ii, -3.87259e-120-6.19615e-120*ii
.219182-2.99077*ii, -.216563+.876339*ii, -1.36367-1.23986*ii, -.927925-5.10697*ii, 3.43994e-236+4.91421e-236*ii, -3.12599+3.08144*ii, -.354221-.857696*ii, -2.47393-.585534*ii, 2.83754e-237+6.08483e-238*ii
-.830643+1.20104*ii, -.778535+.778691*ii, .458736-1.1746*ii, .406628-.752251*ii, -2.84232e-141-4.45904e-142*ii, -1.25304+.018019*ii, -1.63911+.500988*ii, -1.233+.428613*ii, 3.46559e-141+3.76712e-141*ii
-2.45809+.237262*ii, -.060904+2.1754*ii, 2.64763+3.35877*ii, .250444+1.42063*ii, 6.68887e-198+1.37958e-197*ii, 1.06297+3.10221*ii, .926901-.277789*ii, -.219877+2.24853*ii, 6.68887e-198+6.68887e-198*ii
-1.99176+.224222*ii, -3.77257-1.07931*ii, -.771721+.601739*ii, 1.00909+1.90527*ii, 3.05249e-166+2.035e-166*ii, -1.33872+.479269*ii, 3.18617+.520945*ii, .152276+1.10385*ii, -4.40916e-166-6.78332e-167*ii
2.06032+2.17618*ii, -.200111+1.67449*ii, -.818307-.567896*ii, 1.44212-.066206*ii, -1.4415e-144+3.20333e-144*ii, -3.95096-3.32372*ii, -3.14879-1.2747*ii, -.282144+1.29798*ii, -2.05013e-143+7.688e-144*ii
-.835245-1.50484*ii, 1.23188-1.28243*ii, 2.86696+.861173*ii, .799836+.638761*ii, 7.11283e-160-7.11283e-160*ii, 2.76559+1.40042*ii, .691363+.596381*ii, -.340276+1.9116*ii, 1.60039e-160+7.11283e-161*ii
-.169968+2.43682*ii, .513423+3.66757*ii, .272945-.734158*ii, -.410446-1.96491*ii, 5.88044e-78-1.85543e-79*ii, 4.22858+1.79891*ii, 2.51929-1.98861*ii, .4991+1.1283*ii, -9.12195e-77-2.46266e-77*ii
-1.60409-1.16422*ii, .117541+.975691*ii, .327018+.38581*ii, -1.39462-1.75411*ii, -4.32031e-168+2.84319e-167*ii, 1.45498+1.18964*ii, -1.13266-.824702*ii, -1.68205+.001282*ii, -4.83328e-167+5.44624e-167*ii
5.54345+6.02637*ii, 6.06311+1.52822*ii, -1.75874-3.48165*ii, -2.2784+1.0165*ii, 1.94556e-73-2.65303e-74*ii, -1.5707+.014016*ii, 3.97329-8.21929*ii, .752913+1.10768*ii, 3.71424e-73+1.06121e-73*ii
-1.47731-.056092*ii, -1.48748+.404389*ii, .594541-.113418*ii, .604714-.573899*ii, -9.1439e-100-3.20036e-99*ii, 1.29678+.34813*ii, 2.90473+1.83664*ii, -.241088-.895671*ii, -1.46302e-98-2.74317e-99*ii
-.181166-.450961*ii, .395647-1.09879*ii, 2.03476-.357195*ii, 1.45794+.290633*ii, 1.13805e-158+1.13805e-159*ii, 1.53641+1.02614*ii, -.736653+.207409*ii, .838572+.752909*ii, -1.63595e-159
.926224+.357941*ii, 1.79238-.378669*ii, -.158882-.400168*ii, -1.02504+.336442*ii, -5.3903e-32+1.07728e-31*ii, .373814-.0483287*ii, .474754-.519965*ii, -1.38631-.948009*ii, 3.07124e-32+4.99376e-32*ii
.487072+1.07756*ii, .966712+.169136*ii, -.106835-.929741*ii, -.586474-.02132*ii, -1.59996e-207+3.55656e-207*ii, .628846-1.00642*ii, 1.37165-.711458*ii, .850896+.898095*ii, 3.63337e-207-7.99143e-207*ii
-.780042-2.93577*ii, .984359-.229247*ii, -.414573+1.76262*ii, -2.17897-.943909*ii, -1.5787e-137+3.76201e-137*ii, -2.61397-.114523*ii, .627344-1.23949*ii, -1.95411+.74474*ii, 3.76201e-137-4.29944e-137*ii
-.741688+.629899*ii, -.940937-1.39977*ii, -.203891-1.18702*ii, -.004642+.842652*ii, 1.70318e-107-2.72509e-107*ii, -.012518+.944*ii, -.380665-.27157*ii, 1.6093-1.25382*ii, -1.06449e-109+1.11106e-108*ii
.069229-2.09239*ii, .329149+2.05873*ii, .858773+4.31338*ii, .598853+.162257*ii, 0, -3.68675+.449122*ii, -2.79172-3.41931*ii, -.911882-.342074*ii, 0
.270393-.413256*ii, -.27742-.100214*ii, -2.12217-.224148*ii, -1.57436-.537189*ii, 0, -.466358-1.50405*ii, 2.79005-1.55149*ii, .540029-.133273*ii, 0
.55056+1.4449*ii, -2.11936-.198504*ii, -.726866-2.0701*ii, 1.94305-.426688*ii, 8.77113e-113-2.92371e-113*ii, -.273301+3.17625*ii, .839736+4.22782*ii, .844036-.071059*ii, -3.63839e-112+8.57621e-112*ii
1.36921+1.67778*ii, -.428173-.136746*ii, -.607621-.422208*ii, 1.18976+1.39232*ii, -4.61649e-128-1.81233e-128*ii, .179702+2.37626*ii, .670275+.777595*ii, -2.05381-.027664*ii, -1.73118e-128-4.61649e-128*ii
-.219319+.37463*ii, -1.19923+1.33784*ii, -.00630303-.0100628*ii, .973609-.973275*ii, -1.78778e-247-5.13986e-248*ii, 3.78179+1.73316*ii, .0665357-.0772323*ii, -.264475-2.90636*ii, -2.30456e-249+1.70398e-248*ii
-3.44461-1.10774*ii, .450583+3.37052*ii, .571158+3.94003*ii, -3.32403-.538226*ii, 1.00455e-124-2.36364e-125*ii, 2.22353-2.34522*ii, .835805+2.44086*ii, -.750825-1.49706*ii, -9.45457e-125+1.77273e-124*ii
13.603-5.26412*ii, -7.40428-1.96893*ii, -.161088+.0746236*ii, 20.8461-3.22057*ii, 8.76724e-192+8.32888e-192*ii, -6.1091+3.98417*ii, -.157582-.0232292*ii, -3.45024-13.0858*ii, -1.64386e-193+1.97263e-192*ii
15.2803+9.1313*ii, 20.0283+5.54361*ii, 6.09971+5.08294*ii, 1.35176+8.67063*ii, 3.59274e-123-1.7491e-122*ii, -2.82179+2.15323*ii, -5.46098-18.041*ii, -.495835-1.28175*ii, 1.36146e-122+3.40365e-122*ii
-1.10034+.024602*ii, .376985-.852854*ii, .676058-.423289*ii, -.801266+.454168*ii, -5.05397e-175-5.05397e-175*ii, -.300975-.211499*ii, -.732988-.482772*ii, -1.51181+.471615*ii, -2.44802e-175-3.79048e-175*ii
.630771-.159224*ii, 1.39872-.854022*ii, 1.88471-1.07161*ii, 1.11676-.376814*ii, 1.16088e-149*ii, 1.28812-2.40034*ii, 1.40043-.083987*ii, -.958802+.090085*ii, -1.22197e-150+3.05494e-151*ii
.482861-.201991*ii, -1.47822-.201087*ii, -.936529-.291094*ii, 1.02455-.291998*ii, -1.75162e-45-2.62743e-46*ii, .8501+.505807*ii, -.258903-.43136*ii, .94377+1.0909*ii, 4.37906e-46
3.12679-.254103*ii, .063876-.711526*ii, -.597576-1.91489*ii, 2.46534-1.45747*ii, 1.1891e-245+2.38557e-246*ii, -4.17569-1.27842*ii, -3.58962+2.59277*ii, -.320051+1.14651*ii, 4.33715e-245-9.75054e-245*ii
-1.51302+.849962*ii, -2.03487+.373045*ii, -.0685209-.210714*ii, .453331+.266203*ii, 2.84513e-160, .698409-1.48609*ii, -.475308+1.09393*ii, 1.61682+.543955*ii, 3.84728e-161-3.92847e-161*ii
-1.88214-.374967*ii, 1.13929-3.46111*ii, 1.73215-1.51691*ii, -1.28928+1.56923*ii, -1.63303e-201-4.89908e-201*ii, -.753076-2.71261*ii, .615125+.602485*ii, -.602094-2.02367*ii, 5.71559e-201-1.63303e-201*ii
1.44335+.166365*ii, .020418-.964624*ii, -2.0704-1.34903*ii, -.647465-.218043*ii, 9.68578e-132+2.201e-134*ii, -.359496-.659309*ii, -1.40708-1.816*ii, .436328+1.03657*ii, -4.10545e-132+5.85549e-132*ii
.712933-1.89931*ii, .473468+.956672*ii, .268605-.486817*ii, .50807-3.3428*ii, -2.97725e-264, 2.33433+1.58424*ii, 1.91613-.022188*ii, 1.20091-.821695*ii, 3.96966e-264*ii
-3.47324+.032264*ii, 5.62307-1.41795*ii, 8.69483-1.93988*ii, -.401483-.48966*ii, 1.6607e-173+2.04528e-173*ii, -4.58664-5.68035*ii, -2.17363-6.99624*ii, .781386-.581081*ii, 1.6059e-172+5.38248e-173*ii
-2.26579+.97089*ii, -.030268+1.76739*ii, .974784-1.07054*ii, -1.26074-1.86704*ii, 4.72863e-127-1.52917e-126*ii, -.447123-1.2642*ii, -2.14796-.728938*ii, -1.37663+.527617*ii, -1.93126e-126-2.56166e-126*ii
-3.96654+5.06335*ii, -4.28872-1.36742*ii, 4.63667-2.75259*ii, 4.95885+3.67818*ii, -5.25067e-152-2.38667e-152*ii, -1.65107-1.75835*ii, 4.52194+.630768*ii, -.83758-1.45464*ii, -1.432e-152-1.90934e-152*ii
.400354-1.86588*ii, 1.79466-1.11905*ii, -1.36705+.212528*ii, -2.76135-.534308*ii, 1.83862e-186, -2.02907+2.18156*ii, 2.39959-1.15521*ii, 1.07514-.526506*ii, -1.4709e-185+9.19311e-186*ii
-1.49557-.913481*ii, 1.26711-.368987*ii, 2.28956-.548462*ii, -.47312-1.09296*ii, 1.85653e-214-2.4367e-214*ii, -.808077+1.63832*ii, -.694111-1.28835*ii, -1.49391+.404062*ii, 4.64134e-215+1.3924e-214*ii
1.9466+2.59518*ii, -2.68338+3.43208*ii, .183587-.736406*ii, 4.81357-1.57331*ii, -1.36861e-148, 5.122+2.25523*ii, 3.34552+1.41702*ii, 1.29028+.347801*ii, -1.85708e-147+6.25651e-148*ii

component_5:
equations:
Eki-.5*m*ve^2
Ugi*r+G*M*m
Eki-Ekf+Ugi-Ugf
2.00002*G*M*m-1.00082*m*ve^2*r
points:
.12794-.355701*ii, -.826176-1.2412*ii, -.128044+.355989*ii, .826072+1.24148*ii, -1.20563-1.57326*ii, .045266-.0805464*ii, -.170776+.846181*ii, .068317-.933341*ii, .400665-.118692*ii
-2.1886+1.80364*ii, .303886-.526439*ii, 2.19037-1.8051*ii, -.302117+.524981*ii, -.399645+.0927678*ii, 2.77633+.588224*ii, -.341644-2.48524*ii, .732839-1.31301*ii, .523208-.886147*ii
-1.34854-.662397*ii, .676003-1.53398*ii, 1.34963+.662932*ii, -.674913+1.53451*ii, -.529222-1.50091*ii, .405591+1.51384*ii, .031182-.682249*ii, 1.7546-1.14942*ii, .960355+.600926*ii
.273222+1.00835*ii, .650742+1.41921*ii, -.273443-1.00917*ii, -.650962-1.42003*ii, .286873+.732296*ii, .456619-1.22092*ii, -.005679-1.48752*ii, .154101+1.17511*ii, -1.41489-.354217*ii
-.294841-.251917*ii, -.758358+1.02885*ii, .295079+.252121*ii, .758597-1.02864*ii, -1.23313+.264302*ii, .058626-.179875*ii, 1.27661-.27232*ii, -.34125+.691184*ii, -.583012-.551364*ii
2.40891-.27753*ii, -1.01808+.893953*ii, -2.41086+.277754*ii, 1.01613-.893728*ii, -.749476-.523868*ii, -1.40868-2.33479*ii, .018264+1.57174*ii, -1.1764+1.30438*ii, -1.59167-.273632*ii
-.0090668-.113667*ii, .393589-.231158*ii, .0090741+.113759*ii, -.393582+.23125*ii, -.262173-.720238*ii, -.0241276-.120855*ii, -.0749656-.411879*ii, .73714+.037051*ii, -.276574+.208769*ii
-.47202+1.6042*ii, 1.87481+.437854*ii, .472402-1.6055*ii, -1.87442-.439151*ii, -.016519-1.78241*ii, -2.23901+2.01241*ii, -.988363-2.51427*ii, -.360915+1.05247*ii, -8.53942-1.45417*ii
-.639117-1.05959*ii, .264193+.56912*ii, .639634+1.06045*ii, -.263676-.568264*ii, .892746+.20239*ii, -.801017+.143331*ii, -1.91342-.301745*ii, 1.02466+.477168*ii, -.78995+.85644*ii
-1.264-1.14368*ii, -.889138+2.3361*ii, 1.26502+1.1446*ii, .890159-2.33517*ii, 1.8949+.144668*ii, -.826535+2.0282*ii, .770568+.381673*ii, -.273484+1.97226*ii, .391274-2.06117*ii
-1.13746+.511271*ii, .106045-.496232*ii, 1.13838-.511685*ii, -.105125+.495818*ii, .113992-.165176*ii, -4.65825-.145284*ii, -.634705-1.2403*ii, -.969698+.921865*ii, -.870686-.576292*ii
-.253348-.734917*ii, .242375+.254052*ii, .253553+.735511*ii, -.24217-.253458*ii, -.0762788-.0091433*ii, 2.21323+.479417*ii, .514278+3.43365*ii, .061245+.666366*ii, .675344+.383024*ii
-2.83091-.251556*ii, -.854781+.820143*ii, 2.8332+.251759*ii, .857069-.819939*ii, 2.272+.124594*ii, 1.21907-2.09*ii, -.485794+.187089*ii, 3.21878+.747277*ii, .127207-.999553*ii
-.489526-1.02558*ii, .874874-.894545*ii, .489922+1.02641*ii, -.874478+.895374*ii, .0056319+.212561*ii, 1.4853-.828455*ii, 1.56744-1.58992*ii, .825947-.579493*ii, -.45097+.548263*ii
.0496136-.191716*ii, -.049181-.602951*ii, -.0496537+.191871*ii, .049141+.603105*ii, -.157516-.761055*ii, .101948-.0724346*ii, -.44222-1.68653*ii, -.461221-.120146*ii, -.830687-.202667*ii
-2.63929-.705985*ii, 5.10547-1.15085*ii, 2.64142+.706556*ii, -5.10334+1.15142*ii, .110511+.128057*ii, 10.4387-10.6477*ii, -.70411+4.23491*ii, -.758291-.835336*ii, -.131119-3.95786*ii
-.259039-1.54843*ii, -.706147+.664733*ii, .259248+1.54968*ii, .706357-.663482*ii, .048849+3.35294*ii, -.4578-.734406*ii, .583819+.975827*ii, .308437-1.63282*ii, -1.22955+1.70272*ii
-.071849-.847552*ii, .704204-1.38043*ii, .071907+.848237*ii, -.704146+1.38112*ii, -.336912-.812581*ii, .74108-1.08284*ii, .616491-.697005*ii, 1.24306-.531977*ii, -.664765-1.07236*ii
-.828266+.60645*ii, -.39685+.272467*ii, .828936-.60694*ii, .39752-.272957*ii, -.0418772+.0309877*ii, -2.91842+2.57508*ii, 1.00844+1.25737*ii, .780322+.815406*ii, -.313684-.0528141*ii
1.73894-.262296*ii, -.615645-1.83714*ii, -1.74035+.262508*ii, .61424+1.83735*ii, 1.42677+1.27708*ii, .697353-.559459*ii, -1.61109-1.42543*ii, .541195+1.15851*ii, -1.2542-1.67479*ii
.366857+.0765643*ii, -.45114+1.60894*ii, -.367154-.0766262*ii, .450844-1.609*ii, -1.39842-.508912*ii, -.0452722-.0093514*ii, .38077+2.68788*ii, -.430032+.301942*ii, -.101966+.487378*ii
.354095-.38725*ii, -1.05381-.020755*ii, -.354381+.387563*ii, 1.05353+.021068*ii, .369379+1.0211*ii, .0523324-.132955*ii, -1.26915+.862653*ii, -.096171-.821362*ii, -.438014-.11699*ii
-1.2049-.693826*ii, .941583+1.15741*ii, 1.20587+.694387*ii, -.940609-1.15685*ii, -1.30102+2.99891*ii, .571143-.753855*ii, .439749+.926134*ii, .490652+1.57213*ii, .209109-2.26829*ii
-.256945+.259338*ii, -2.15667+.229276*ii, .257153-.259547*ii, 2.15688-.229486*ii, .577998+2.78945*ii, .722639-2.2457*ii, .0054940-.187691*ii, -.723636+1.83434*ii, -2.76097+2.07501*ii
1.59806+.239997*ii, .052646+1.08405*ii, -1.59935-.240191*ii, -.053937-1.08424*ii, 1.31522+1.59986*ii, -2.59128+5.94781*ii, .52625+.482143*ii, 2.03525-.621355*ii, -5.63718-1.83954*ii
-.117869-.676963*ii, -1.12699-.190339*ii, .117964+.677511*ii, 1.12709+.190887*ii, 1.72577+1.89843*ii, -.0885492-.0112477*ii, 1.49949+1.64058*ii, -.220372+.754827*ii, .684209+.282238*ii
1.39194+1.91659*ii, -1.4725-4.86554*ii, -1.39307-1.91814*ii, 1.47138+4.86399*ii, -2.87244+1.85491*ii, -.798105-1.28678*ii, 1.80901-.562227*ii, 1.28523+.921412*ii, 2.8773-2.97295*ii
1.81938-1.57924*ii, -2.05222+2.09909*ii, -1.82085+1.58051*ii, 2.05075-2.09781*ii, -7.25572+3.06761*ii, .753334+3.06836*ii, -.186284+.159552*ii, -.014632-4.43223*ii, 1.50009+2.0396*ii
.227687+1.20097*ii, .65998-1.14923*ii, -.227871-1.20194*ii, -.660164+1.14825*ii, -1.08267+.978722*ii, -.103172+1.43098*ii, -.982967+1.13579*ii, 1.14854-.555346*ii, .605429-2.49868*ii
-1.36546-.137561*ii, -.383896+.278057*ii, 1.36657+.137672*ii, .385-.277946*ii, -.651468+1.86169*ii, .147769+.429863*ii, -1.24447-3.92843*ii, -.681853+.448488*ii, -1.05165-2.4758*ii
1.14488+.908479*ii, -2.59949-1.41722*ii, -1.1458-.909213*ii, 2.59856+1.41648*ii, 1.65991-2.55709*ii, .871308-1.23446*ii, .259989-.0393381*ii, 3.05719+1.33046*ii, -.772204-.299023*ii
