variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
.269344+.355337*ii, -1.38-.492043*ii, .985349-1.33701*ii, .238025+.0669564*ii, -.837598+1.13761*ii, 1.15412e-128-3.8591e-128*ii, .60114+1.43879*ii, -.750199+.095347*ii, 7.3936e-129+3.9673e-129*ii
4.81707-2.05412*ii, 3.29871+6.97052*ii, -.677746-.91257*ii, .925869-.922511*ii, 2.90491-.854247*ii, 7.58277e-302+1.74987e-302*ii, 3.04515-.716136*ii, 1.823-.15726*ii, 2.79979e-301-2.33316e-301*ii
1.04388-2.84952*ii, -1.89687+2.78761*ii, 2.09658+.570488*ii, 4.36425-.624946*ii, 2.19165-.194603*ii, -8.30687e-197-3.41204e-197*ii, .483016+4.64088*ii, .257157-1.11115*ii, -6.42269e-198+6.41554e-198*ii
.866532+.851386*ii, .34248-.873256*ii, .547344+1.27206*ii, -1.38126-2.25111*ii, -.216788-1.69704*ii, -1.57255e-235+1.57255e-235*ii, -.765396-.706343*ii, .023892-1.52715*ii, 1.95033e-236+1.95416e-236*ii
.95667-.529905*ii, -.266012-.895701*ii, -1.42662+1.26934*ii, -.335951-.815605*ii, .667081-.16683*ii, -8.50215e-69-3.47964e-69*ii, -.599161+.564788*ii, -.203231+1.61712*ii, 5.92884e-70+7.27143e-70*ii
.594069+3.10044*ii, -.229182+.392129*ii, .114455+2.06158*ii, 1.42966+.004497*ii, .556603-3.9352*ii, -7.02251e-97-1.1119e-96*ii, 2.81249-1.46044*ii, -.843591-1.13165*ii, -1.4045e-96*ii
.942761-.665517*ii, 1.15791+1.66629*ii, 1.23432+.75651*ii, .297652+2.21085*ii, .811699-.676924*ii, -2.43087e-63+1.21543e-63*ii, -.171318+.471818*ii, .641673-2.04603*ii, 3.03858e-63+1.21543e-63*ii
-.665369-.863477*ii, -1.56323+.689286*ii, -.318489+1.24332*ii, .500066-.962987*ii, -.153428+1.52972*ii, 0, 2.23687+2.19398*ii, .057736-.832163*ii, 0
-3.36877-.187257*ii, .670476+3.49802*ii, -5.35853-.747892*ii, 7.04411+6.30653*ii, -2.95109+1.97654*ii, 1.01217e-178-2.12073e-179*ii, -3.69281+6.54358*ii, .804795+.500393*ii, -5.97067e-180-1.31416e-180*ii
-5.95588+1.31715*ii, -2.68672-4.28432*ii, 1.88146+2.33654*ii, 1.99801-3.02449*ii, 3.73845-1.77592*ii, -6.42483e-249-4.32977e-249*ii, -9.24174+2.1762*ii, 1.13351+.007716*ii, -2.90514e-248+6.70417e-248*ii
2.98181+4.34738*ii, -1.07575-6.16303*ii, -1.87909+12.9352*ii, 9.44659-9.38439*ii, 2.76969-1.32368*ii, -1.20951e-264+1.6592e-264*ii, 5.02459-5.1363*ii, .769009+.935944*ii, -1.75697e-266-1.20103e-267*ii
-1.48835+2.34104*ii, -1.06868+4.46769*ii, .845629-3.58232*ii, 3.02407+1.51277*ii, 1.08987-1.99648*ii, -1.13799e-129-1.49033e-129*ii, -.481389-4.39602*ii, .371091-1.05683*ii, 4.53224e-129-2.9904e-129*ii
-2.22073-1.65866*ii, .368615+2.51645*ii, 1.16419-4.43467*ii, .043275-2.98888*ii, 2.89919+.560587*ii, 3.295e-308+3.36341e-308*ii, -.211432-.0458802*ii, -4.94652-1.07457*ii, 3.43167e-313-2.9882e-314*ii
.388682+.552823*ii, 1.10889-1.76651*ii, -.765473+.601199*ii, -2.23364+.845265*ii, .699671+1.21387*ii, 4.83372e-32+2.71632e-33*ii, -.117467+.313485*ii, 1.77697-.937924*ii, -1.04529e-32-3.94961e-33*ii
.886101+3.58271*ii, -8.02443-4.58165*ii, .648672-1.29226*ii, -2.41102-.10677*ii, 4.27559+7.85388*ii, 2.47033e-323, .741578-1.8124*ii, .602285+1.8457*ii, -3.95253e-323-1.18576e-322*ii
-2.3234-1.69554*ii, -3.06091+.28562*ii, -.269043-.571744*ii, -.594424-.205374*ii, -1.12546+.819703*ii, 3.69981e-84-2.3164e-84*ii, .763282+.52298*ii, .037053-2.49316*ii, 1.54427e-84+2.05902e-84*ii
-4.97377+1.02155*ii, 4.33895-.368212*ii, -1.76962-3.7607*ii, -2.18243+.584117*ii, -4.53751+1.85618*ii, 2.12073e-179, -.808008+1.10905*ii, 2.53704+.981964*ii, -1.53638e-180+2.57025e-181*ii
.296352+.186324*ii, -.509174-.373679*ii, .886156-1.68241*ii, .114329+1.05018*ii, .561921-.464568*ii, 3.23154e-127-9.23298e-128*ii, 1.58558-4.26113*ii, -.247623-.304419*ii, -3.69319e-127-9.23298e-128*ii
2.19208-1.86867*ii, .0636171-.0051473*ii, -4.19151+1.8491*ii, -.937943+3.6029*ii, -2.09252-1.39356*ii, -4.38362e-193-1.75345e-192*ii, .95742+1.72314*ii, 1.08291-1.32279*ii, 3.4247e-194-2.2603e-193*ii
.258108-1.03492*ii, .08527-1.08086*ii, 1.59209+1.13303*ii, -.18374+1.96022*ii, -.129001-.304679*ii, -1.28641e-31+8.57904e-31*ii, -.147979+.314689*ii, .241281+2.465*ii, -2.18814e-32-1.21921e-32*ii
.0519352-.0434367*ii, -1.67415+.662148*ii, -.0935745+.0853371*ii, -1.52775+.515217*ii, -1.91179+.576227*ii, -5.02797e-271+5.91526e-272*ii, .289978+.599194*ii, -.277417+.355611*ii, 2.3661e-270-5.9153e-272*ii
1.21189-.263395*ii, -1.7463+.093878*ii, -1.51157-2.04819*ii, 1.1927+1.40843*ii, .518835+.490482*ii, -3.98733e-304+2.05063e-304*ii, -1.91404-.331519*ii, -.216468-1.10906*ii, 1.59493e-304-1.82278e-304*ii
2.06754+1.53509*ii, -4.15762+3.46667*ii, -2.87048-.797625*ii, 3.77701+1.01685*ii, -4.81526+.931264*ii, 4.96825e-170-7.7629e-170*ii, 3.34813+.21749*ii, -1.18831-.3506*ii, -7.45238e-170+1.13856e-170*ii
-.104331+.202909*ii, -2.49507+1.17579*ii, -.419071-1.18288*ii, .776732-.750379*ii, 1.17171+.897936*ii, 1.1607e-74+1.76869e-74*ii, .787411-.145175*ii, .332965+.677531*ii, 2.65303e-74+1.32652e-74*ii
-1.31591-.619013*ii, -.874957+1.02214*ii, .976719+2.47286*ii, .493301+.159143*ii, -3.55467-.575597*ii, 3.73007e-316*ii, .519108-.351745*ii, 1.06565-1.87154*ii, -7.25292e-317+2.07226e-317*ii
2.06621+.850714*ii, -1.71355-1.18216*ii, -3.98821-3.30327*ii, .200801-4.0865*ii, .361821-.262311*ii, 2.25436e-34-4.38518e-35*ii, -.019785-1.79917*ii, -.869756-1.31426*ii, -3.09853e-37+5.59232e-37*ii
-1.3372+1.81574*ii, -2.39286-5.48521*ii, .497921-3.66442*ii, 4.69314+2.96256*ii, .056374+1.17597*ii, -4.03073e-138+1.37716e-137*ii, .268101+.206762*ii, -2.60921-2.55201*ii, 2.09934e-139-3.149e-139*ii
-.081995+.142615*ii, .737803+.893604*ii, -.104248+.218961*ii, .499767-.371657*ii, -.623167-.585491*ii, 6.1504e-143-6.56043e-142*ii, -1.60443+.61058*ii, -.412329+.147104*ii, 4.5923e-141+7.54449e-141*ii
.048315-3.019*ii, .252207+.809437*ii, 1.1301+1.11533*ii, .790863+.939712*ii, -.35668+1.45567*ii, 0, .885431+1.51673*ii, .498538-1.78603*ii, 0
2.17287+2.46761*ii, -7.95945+3.20322*ii, -.1663+7.83001*ii, -6.50982+2.29907*ii, 4.46114+5.59276*ii, -1.54107e-216+1.63172e-216*ii, 2.69395-.992727*ii, -1.24826-.855716*ii, 9.06511e-218-1.58639e-217*ii
.069567-2.39225*ii, -2.25625+.32309*ii, -2.94251-.236932*ii, .794109-2.19027*ii, -2.81332+2.04674*ii, 4.38862e-169-1.97074e-168*ii, .649037+1.21917*ii, .477025-1.79944*ii, -3.37841e-168-4.140e-171*ii
-1.50458-1.06569*ii, -2.36288+3.1482*ii, 3.09952-.827829*ii, -3.55741+3.24979*ii, .780752+2.42561*ii, -3.92727e-90-4.90909e-91*ii, 1.73093-2.03308*ii, -.793175+.867124*ii, -3.92727e-90+1.37455e-89*ii
.989825+6.61455*ii, -1.4392+6.44753*ii, -1.72987-3.8858*ii, 9.17643+2.94783*ii, -4.97948+2.67248*ii, -5.39822e-179+3.0847e-179*ii, -.828885+.54466*ii, 3.09381-1.97865*ii, 1.92794e-180-7.71174e-180*ii
-.369021+.194814*ii, -1.92478-.768705*ii, 1.07319-.848407*ii, .467733-.367853*ii, -.816884-1.37027*ii, -6.8485e-200+1.89431e-199*ii, -1.25373+1.0707*ii, -.707135-.078489*ii, 4.9644e-199-1.04514e-199*ii
18.0725-1.9664*ii, 8.70325-14.0481*ii, -18.1088-8.1635*ii, -23.3021-.1433*ii, 2.3819-8.04321*ii, 3.86159e-212+1.00995e-211*ii, -6.65398-12.7427*ii, -.896627-1.3135*ii, -3.50514e-211-6.535e-212*ii
-.802623+.437291*ii, 1.17892+1.15975*ii, -3.30973-3.63021*ii, 1.86487+.787613*ii, -4.41876+1.95611*ii, 0, -.132589+1.21634*ii, -1.08324-.566257*ii, 0
-4.16292+1.22997*ii, .564922-.165363*ii, 1.25312-2.25548*ii, 1.515+2.52603*ii, -.202534+1.73803*ii, -1.4652e-253-3.76423e-253*ii, -1.99254-.363775*ii, 2.01393-.479909*ii, 2.49166e-254-1.94139e-254*ii
-6.68718-3.32255*ii, -.59987+8.35648*ii, .100304-.365412*ii, -.390415-4.38814*ii, -.118311+3.73181*ii, 3.97265e-193-6.8494e-194*ii, -.294723+.737147*ii, -2.94055-3.18823*ii, 1.04111e-192+1.86304e-192*ii
-2.03844+.170991*ii, -.227237+2.43769*ii, -1.30508-2.52893*ii, .487345+.318758*ii, -3.90088+2.61975*ii, 8.92959e-103+3.57184e-102*ii, -.705752+.80014*ii, 1.81696+.730258*ii, -5.35775e-102-1.78592e-102*ii
.104845+1.27184*ii, 1.28769-1.69323*ii, -4.62898-3.11489*ii, -2.07125+.209564*ii, -3.98818-.810365*ii, 0, -.062080+1.06068*ii, 1.54607-.108955*ii, 0
-2.23806+.650511*ii, 3.19408-.865896*ii, .932099-.984607*ii, .182076+.407246*ii, .566015-.79629*ii, -3.29164e-279-4.78251e-279*ii, .940822+1.28023*ii, -.981189-1.40401*ii, 1.04671e-279+3.30885e-279*ii
-.0102506+.0234045*ii, .265942+2.38394*ii, .208244-.153194*ii, -.504343+.784487*ii, -.886886-.413641*ii, -1.76869e-74+7.07475e-74*ii, .621902+.454442*ii, -.200884-.161214*ii, 4.24485e-73-6.01354e-73*ii
-.2924-.416697*ii, -.781862-1.17502*ii, -.036838-.0471237*ii, .236272+1.23062*ii, 1.13031+.431733*ii, -7.07556e-174+1.81943e-173*ii, .143688-.922371*ii, -.968591+.390472*ii, 2.95144e-175+4.24454e-176*ii
.17685-1.12574*ii, 2.42951-.08626*ii, .424275+1.77031*ii, .274431+.969039*ii, 2.76604+.727326*ii, 4.94066e-324-4.94066e-324*ii, .172166+.252514*ii, -1.00559+2.5389*ii, 0
-.764552-5.20672*ii, .295381-.375651*ii, -.195759+2.53956*ii, .895678+1.98723*ii, 7.1636-.941212*ii, -3.75687e-141+3.28021e-142*ii, 3.31494-1.64849*ii, -1.36484+.990025*ii, -3.21461e-140-1.31209e-141*ii
-.290295+.318453*ii, -2.17154-.903906*ii, .063845-.568557*ii, -.656042-1.59471*ii, -.0428754+.151916*ii, -2.24514e-30+8.04256e-31*ii, 1.01914+1.24367*ii, -.55385-.478787*ii, -1.04379e-30-4.66556e-31*ii
.57176+2.71381*ii, -2.78628+.367474*ii, .160861+2.78884*ii, -.703164+4.14709*ii, .146782+.0446423*ii, -1.97626e-323, 1.86697+2.09595*ii, -1.3585-.361414*ii, 0
-.875445-1.15607*ii, .063026+2.76942*ii, -.423607-1.15361*ii, 1.40372+1.28973*ii, .884983+1.26335*ii, -2.85518e-116-2.85518e-116*ii, -.990437-1.19471*ii, -1.36674-.03011*ii, 5.07588e-116+2.53794e-116*ii
.261033+.712887*ii, -.902034-2.14525*ii, -.110975+1.79481*ii, -.75552-.180731*ii, .064499+1.25623*ii, 5.75079e-85+2.39281e-85*ii, -.12103-.729628*ii, -.133501-1.42658*ii, 7.73673e-88+3.41427e-88*ii
-.143845+.697253*ii, -2.66951+2.06648*ii, -1.55482+1.79293*ii, .648728+1.28632*ii, -1.5585-1.99071*ii, 0, 1.83471-1.25179*ii, .300185+.742271*ii, 0
1.01555-2.98209*ii, 2.24762-1.75841*ii, -4.22028-.428717*ii, 2.58454+.704796*ii, 1.88822+.499144*ii, 0, -2.58883+.634112*ii, -.738697-1.3484*ii, 0
-2.21379+1.84136*ii, -.681265+3.37221*ii, 1.59646+.277213*ii, -.652525-.60717*ii, -2.414+.140065*ii, 2.3371e-127, -.0130216-.18759*ii, -2.52181+4.92611*ii, -8.65592e-129-3.7509e-128*ii
-1.01822+.981114*ii, 1.44376-.014812*ii, -.176134-.245027*ii, .074006-1.26966*ii, 1.36568-1.22755*ii, -1.26349e-175-1.57937e-176*ii, .228946+.643679*ii, -1.70976-1.10278*ii, 3.55357e-176+4.7381e-176*ii
-.147631-3.63023*ii, -2.11218-5.28114*ii, -.945398+3.26826*ii, 4.66296-1.21569*ii, .293777-4.51419*ii, -3.70802e-141+4.67703e-141*ii, -.356606+4.5241*ii, .075439+1.26313*ii, -3.02382e-140-1.97658e-140*ii
-.629525-1.54098*ii, -.840351-1.59542*ii, -.224654-1.53937*ii, .398996-.114741*ii, -1.05633+.842347*ii, 1.87424e-61-1.35939e-61*ii, -.707594+1.0376*ii, -.770799-1.43413*ii, -1.25341e-61+4.57724e-61*ii
.181322+.0419444*ii, .42697+1.66772*ii, .701335-1.0584*ii, .919566+.252471*ii, -.674495+.279454*ii, 7.89683e-176+2.36905e-176*ii, .008109+2.05006*ii, -.334054+.264524*ii, -5.92262e-177+7.89683e-177*ii
-1.12682-.871089*ii, 1.40036-.917376*ii, -2.87092+1.13695*ii, -1.35502+1.89958*ii, -1.30079-1.29149*ii, 1.13805e-159+1.56482e-159*ii, 1.98323+1.73412*ii, .031396+1.03936*ii, -1.06692e-160+2.66731e-161*ii
-2.38915+.744864*ii, -1.52971+1.86772*ii, -1.09705+2.57948*ii, 1.65004-.852597*ii, -.66527-2.93292*ii, 0, -.790231+1.72498*ii, -1.48334-.661532*ii, 0
-1.90067-.556659*ii, -2.8012+2.40459*ii, 3.02063-1.33744*ii, .61453-1.04324*ii, -1.66935+.407959*ii, 4.84289e-133-1.40884e-132*ii, .134388+1.93797*ii, -.81606-1.17177*ii, 1.14468e-132-5.28315e-133*ii
-1.52054-5.15185*ii, 1.8339+.410196*ii, -6.59626+1.72609*ii, 3.26123+.729671*ii, 1.77111-3.4062*ii, 6.88627e-281+1.6527e-280*ii, 3.45412+.298341*ii, .992232-1.45402*ii, 1.03294e-280-4.82039e-281*ii
.667922-.376741*ii, .725616-4.70336*ii, -2.58381+.75945*ii, -.432055-.856684*ii, -.083031-2.15425*ii, -6.17084e-261-4.4619e-261*ii, -1.21988+.954486*ii, .074749-.992263*ii, -7.07185e-264-2.41682e-263*ii
-.043948-.856412*ii, .600979-2.28929*ii, .322721-.0865294*ii, .199538+.0014174*ii, 1.50821+2.03179*ii, -3.14025e-164-2.98466e-165*ii, -2.04009-.001725*ii, -.665012-.631226*ii, -2.09503e-163-2.18152e-163*ii
1.34067+1.02685*ii, 1.641-.98291*ii, .236424-.806825*ii, 1.05787+1.36492*ii, -.952681+.726439*ii, -3.42186e-232+1.20772e-232*ii, -1.07288+1.26266*ii, .983642-1.03482*ii, 2.1135e-232-1.20772e-232*ii
9.04971-6.0364*ii, -8.27562-2.33325*ii, -3.82488-2.45947*ii, -2.68559+5.21762*ii, -.016338+4.94108*ii, 2.39281e-85+4.81075e-85*ii, -5.59406-.954812*ii, .723811+1.8193*ii, -6.4345e-86-8.52564e-85*ii
.768195+.065307*ii, -1.45774-.035375*ii, -.363621+.1355*ii, .824833-.058544*ii, -.182041+1.35013*ii, 7.19808e-96-7.49068e-96*ii, .853506-.477142*ii, 1.20067+.367837*ii, 2.43447e-95+9.3634e-97*ii
6.64109-2.09751*ii, -4.62407+2.92053*ii, 1.1188-2.63236*ii, 3.21604+.073568*ii, -1.79007+2.82845*ii, -2.99627e-95+7.19105e-94*ii, .107877-.460738*ii, 4.71521+2.68374*ii, -6.08618e-96+4.44759e-96*ii
1.00193-.518743*ii, -1.11034-.494681*ii, .44172+.133431*ii, -.794287-.361749*ii, .684019+.678229*ii, 5.71494e-101+7.14367e-101*ii, -.533155-1.05491*ii, -.981775-.972222*ii, 7.14367e-102+3.57184e-102*ii
-5.05411+4.01625*ii, 1.76216-7.49304*ii, -1.94763+1.20259*ii, -2.32126-3.44202*ii, -4.9515+2.79544*ii, -8.46185e-277+1.3539e-276*ii, .208695+2.06282*ii, 2.18986+1.19654*ii, -3.34948e-278-4.01056e-278*ii
.8784-2.3862*ii, -.806057+.858521*ii, 1.73935-2.16532*ii, 4.07831-1.9001*ii, .534713+2.02658*ii, -2.94206e-162+1.52055e-162*ii, -2.84806-.449772*ii, -.842642-1.02649*ii, 2.93582e-163-8.64806e-163*ii
-.087723+.527361*ii, 2.28448+.096468*ii, 2.76983-1.90964*ii, .250525+.195351*ii, -.05155-1.14051*ii, -3.96553e-118+9.91384e-119*ii, .13202+.947665*ii, 1.04498+.159672*ii, -8.02249e-120+1.30606e-119*ii
-.436755-.331566*ii, 1.06353-1.40686*ii, -.918113+.651*ii, 2.34676+.718763*ii, -.0807981+.145954*ii, 1.68557e-30-1.10048e-30*ii, .732163+.304048*ii, .149983-1.16656*ii, -6.15414e-31+2.73357e-31*ii
-1.05337-.640364*ii, -.412796-2.1846*ii, -.682232+.706228*ii, 2.6448+1.14568*ii, -2.31715+.485076*ii, 0, -.007707+.839947*ii, .846618+1.48943*ii, 0
-7.06567-10.0242*ii, 3.86004-3.14036*ii, -5.53608+1.56757*ii, 7.99878+7.84829*ii, .10507+10.4653*ii, 3.49338e-185-2.83837e-185*ii, .238866+1.23169*ii, .926958+4.32328*ii, -1.27124e-186+3.50487e-186*ii
.562702-.539117*ii, -.131184-.912012*ii, -1.2741+1.26712*ii, 1.1798-.228156*ii, -.848753-.469304*ii, 1.60973e-277+6.09573e-277*ii, -.429394-1.69259*ii, .816264+.475662*ii, -1.60281e-280+1.48055e-280*ii
-.779956-.434069*ii, .100941+2.88902*ii, -.711622+1.6498*ii, 1.5066+1.00958*ii, 1.34705+.19452*ii, -1.58984e-168, 1.24592-4.44633*ii, .488106-.385181*ii, -7.45238e-169+3.9746e-169*ii
2.94292-.355339*ii, 2.80063+.789705*ii, -.320639-2.03989*ii, -1.59649+.900002*ii, -6.35078-1.0706*ii, -5.42215e-203+1.59475e-202*ii, 4.3958+.961984*ii, 1.13171-.191708*ii, 8.93061e-203+8.93061e-203*ii
-.347834+.429069*ii, -.362837-1.06631*ii, -.461931+.832456*ii, .706697-.433836*ii, .417622-2.05706*ii, 3.37466e-176-2.77376e-175*ii, .320829+1.03192*ii, .891468+.477014*ii, -9.18857e-179+1.75472e-179*ii
1.23141+.31323*ii, .258614-2.2089*ii, .846948+.208357*ii, -1.15945+.892826*ii, .164326-.707508*ii, -5.22527e-189-9.72111e-189*ii, -.609805+1.29646*ii, -.847864+1.02706*ii, -4.53431e-191+2.30359e-190*ii
-6.10188-.412505*ii, 4.42985-5.93944*ii, -4.29615+10.3889*ii, 9.13283+1.04596*ii, 1.68971+4.7293*ii, 6.57644e-75-5.2197e-74*ii, -.93108+1.69713*ii, 2.11866+1.35279*ii, -1.47247e-74-4.87425e-74*ii
-.0518743+.196223*ii, .132823+.634228*ii, -.573038-.747812*ii, -.79448-.467073*ii, 1.22167+.758688*ii, -1.68702e-30+3.03383e-30*ii, -.299466-.338793*ii, -.446876+.835481*ii, 8.75852e-31-8.18514e-31*ii
.893089-1.25704*ii, .231465+2.47332*ii, -2.13857-.249739*ii, 4.91893-.592308*ii, 2.41902+.172326*ii, 1.5274e-129+3.32663e-130*ii, 1.17163-.462625*ii, 1.50003-.445189*ii, 2.67785e-129+1.41782e-129*ii
18.3089+.24279*ii, .883545+1.39649*ii, 9.28662+5.0243*ii, -12.8541+5.70352*ii, -8.75321-5.78794*ii, -2.26493e-83-1.02951e-83*ii, -10.9026-2.86316*ii, .218954+1.78909*ii, -2.76681e-84+4.61672e-84*ii
.764035-.614473*ii, -1.63484+.720352*ii, 1.45335+.13253*ii, -.697092-2.17242*ii, .658108-.922556*ii, -8.43376e-81*ii, -.628502+1.61861*ii, -.27479+1.02657*ii, 1.05422e-81+1.02128e-81*ii
-2.16977+3.85474*ii, .833349+.425345*ii, .11651+.45145*ii, 5.85126+.506587*ii, 2.8109+.116483*ii, 2.01076e-87-2.89047e-87*ii, .204004-.592733*ii, -.339906+3.74133*ii, -1.3824e-87-2.51346e-88*ii
8.32622-2.66148*ii, -8.42714+.93363*ii, -8.27761-2.56043*ii, -1.17309+5.60654*ii, 2.66019-3.26753*ii, -3.34592e-209-1.52087e-209*ii, -.552243-.785892*ii, 2.52662+3.43763*ii, 2.73757e-209+1.06461e-209*ii
.16027+.763182*ii, -.259454-.492798*ii, .381894-1.14113*ii, -1.94595-.604068*ii, .247354-2.22742*ii, 3.18987e-304+2.3924e-304*ii, -1.35836-.517819*ii, .496406-.9091*ii, 7.65568e-303-5.71897e-303*ii
5.96068+4.403*ii, 1.06565-.506386*ii, 5.63623+3.30412*ii, 4.77273+.351728*ii, .877197+1.22377*ii, 1.432e-152+1.67067e-152*ii, 1.04961-2.23672*ii, -1.55272-1.89412*ii, -2.98334e-153
.17977-.384434*ii, .888482-1.90119*ii, .25691-1.7548*ii, -.250599+1.50486*ii, -.483073-.857137*ii, 9.79206e-175+3.4746e-175*ii, 1.31146+.253857*ii, -.6286+.490174*ii, -6.31746e-175+3.15873e-175*ii

component_4:
equations:
Eki-.5*m*ve^2
Ugi*r+G*M*m
2.02*G*M*m-.98*m*ve^2*r
points:
-.0120728+.0045105*ii, .0115604+.203345*ii, .773516-.057593*ii, .741159+.91388*ii, 3.03335e-17+3.48582e-18*ii, .209888-.0141455*ii, .0877763-.0965676*ii, -.104671+.431927*ii, 0
.025137-3.34038*ii, -.758378+.108807*ii, -2.0234+.023581*ii, -.106352-1.3764*ii, 1.94642e-16-4.51298e-16*ii, -.175806+2.80405*ii, 1.48716+1.10731*ii, -.858242+1.69314*ii, -1.50756e-16-7.05954e-17*ii
.765149+5.29794*ii, 1.25151+.160258*ii, 5.17168-.884874*ii, 2.65244+4.32015*ii, 0, .114826-4.56261*ii, -2.4238-1.64866*ii, .770569-1.74883*ii, 3.5512e-16-3.13073e-16*ii
-.482474-.139293*ii, -.440806+.358689*ii, -.789408+1.27532*ii, -1.39227+2.55478*ii, -3.77298e-32-4.52949e-32*ii, -1.02047-.743856*ii, .202901+.0801258*ii, -.101924-2.14327*ii, 1.32279e-32-1.00524e-32*ii
2.60646+1.37512*ii, -3.713+2.4233*ii, -2.12161+.873158*ii, 2.08388+4.0315*ii, -2.63946e-114+2.03035e-114*ii, 1.65663-1.05303*ii, -3.86583-.381232*ii, .236965-1.20876*ii, 5.68499e-114-5.27892e-114*ii
2.72958+.479272*ii, -.279795-1.68783*ii, -1.54528-.58611*ii, -.293439-2.77318*ii, 3.35772e-60+9.12524e-61*ii, .8486-1.06737*ii, .062537+.965846*ii, 1.88141-1.47884*ii, 1.5541e-60+9.0489e-61*ii
.974363+.768449*ii, .703819-2.5421*ii, -1.33423-3.28462*ii, 2.40535+.444894*ii, 7.34791e-79+2.4247e-80*ii, -.589567-1.1264*ii, .548696+.581691*ii, -1.75699+.129182*ii, -1.74695e-82+1.03096e-82*ii
-1.6154+.538497*ii, 1.96595-.805916*ii, -4.27363+2.29441*ii, 4.39726+.901003*ii, -4.15864e-212-4.87155e-211*ii, 1.98003+2.52182*ii, .589659-5.37043*ii, -.428328+.668493*ii, 2.49068e-213-6.57003e-213*ii
.844219+.839981*ii, .095975+4.92445*ii, .220916+4.12075*ii, -2.65126+2.34665*ii, -4.27349e-165-1.08533e-165*ii, -2.04575-2.50741*ii, -1.83306-.103546*ii, .404676-1.06468*ii, 5.76582e-166+1.35666e-165*ii
.382713-.61488*ii, .721313-.040973*ii, .119508+1.60287*ii, 1.58806+1.62642*ii, -7.05593e-158+1.00149e-157*ii, -1.33732-.268245*ii, -1.44486+.955502*ii, .194992+.893416*ii, -2.36715e-157
-.163493+.091589*ii, -.333761+.356267*ii, .614698-.240556*ii, -.768511+1.2329*ii, -2.4367e-59+1.16803e-59*ii, -2.74127+.793509*ii, -1.54082-.596357*ii, .430928-.202853*ii, -1.19355e-60-1.8742e-60*ii
4.558+15.9156*ii, 1.61171-6.09687*ii, .801414-3.82024*ii, -4.2355+2.91867*ii, 6.76244e-130-5.18453e-130*ii, -3.26491-1.92741*ii, -.658474-.759891*ii, 1.23857-5.6032*ii, 1.80332e-130-3.38122e-131*ii
.35043+.115792*ii, 2.25049-.000208*ii, .169497+1.39298*ii, -.428638+.315258*ii, -1.61799e-184+1.41206e-183*ii, 4.0849-.165198*ii, .3682-.55449*ii, .837136+.638877*ii, 3.83139e-184-1.04945e-184*ii
.590596+.262731*ii, -1.5509+2.74645*ii, .304322-1.67582*ii, .394874+.978541*ii, 0, 1.43397-.647408*ii, -.898253-.973798*ii, -.199719-.967441*ii, 0
-.250237-.152181*ii, -.154067-.815762*ii, -.203357-.639964*ii, -1.34672-1.72894*ii, -4.77175e-102+1.20549e-101*ii, .831958-1.1687*ii, -.016293+1.09337*ii, .363447+.635282*ii, 1.07155e-101-2.67888e-101*ii
.0175433-.0899817*ii, -1.30984-.399734*ii, -1.3196-.65833*ii, .758887-.256684*ii, 2.06845e-186+8.04398e-187*ii, .227614-.110021*ii, 1.17837-.247123*ii, .32518-.215737*ii, -3.21512e-188-3.26632e-188*ii
-.941398+.490482*ii, .144647+.74052*ii, -.319002-.112723*ii, -1.28949+.810635*ii, 2.55258e-133+4.72509e-134*ii, 1.60944-.680175*ii, -1.19073+.365942*ii, 1.30008-.118734*ii, -9.48715e-133+9.70126e-133*ii
-.145247-1.86771*ii, .595956-.334522*ii, .447555+.591237*ii, 3.97486-.216724*ii, -4.59656e-186+1.37897e-186*ii, -.215623-1.32778*ii, -1.59198+.719115*ii, .841453+1.19865*ii, -7.21803e-187+2.29828e-187*ii
-.139913+.138132*ii, .54278-.656336*ii, -1.96909-.260662*ii, .935077-.25977*ii, 6.56021e-183-2.83883e-182*ii, -2.48836-.258061*ii, -1.69736-.121202*ii, -.437915+.198267*ii, 8.69301e-183+8.61211e-183*ii
-.175552+.268014*ii, -.15851-.221727*ii, .936627+.275021*ii, -.862652+.072911*ii, 4.27642e-50-2.67276e-50*ii, .332705+1.19409*ii, .0635994-.48758*ii, -.254792+1.11277*ii, -5.34553e-51-5.34553e-50*ii
.798405+1.60765*ii, -1.94165+2.52023*ii, -.837869+.118818*ii, -.143561-1.83027*ii, -1.20496e-181+6.0248e-182*ii, -2.01467+2.55298*ii, .862097+2.10445*ii, 1.2556-.045313*ii, 4.33786e-180+2.8919e-180*ii
1.25852-.576872*ii, 2.10309+.825574*ii, -.570622-.274052*ii, -1.86291+1.42974*ii, 1.21948e-260-8.94286e-260*ii, 3.85534+1.71201*ii, -.62093+1.51241*ii, -.477523+1.2106*ii, 2.76416e-259+4.55273e-259*ii
-1.11803-2.36929*ii, -1.93817+4.5697*ii, -4.4878+.098545*ii, -2.60438+1.9675*ii, -1.99175e-130-1.98717e-129*ii, 4.11917-1.42164*ii, 4.18264+1.67566*ii, .394397-1.00365*ii, -3.12763e-130-3.78626e-130*ii
