variable ordering: Fc, Fg, w, m1, m2, d1, d2, p
8.09163e-16-1.81497e-15*ii, .449855+1.22203*ii, -.20552+.810213*ii, .21133-1.32407*ii, 1.03712e-15+9.02016e-16*ii, -.892336-.643502*ii, .892336+.643502*ii, -.414078-.598803*ii
5.08541e-16-1.41856e-15*ii, .262212+.128429*ii, .435179+.585326*ii, .484847-.0486967*ii, -1.16072e-15-3.36561e-16*ii, 1.2358-.427314*ii, -1.2358+.427314*ii, -.453557+.997034*ii
-2.50883e-16-1.01236e-16*ii, 1.45183+1.8207*ii, .343746+.819274*ii, .956369-.180575*ii, 3.99811e-17-2.91431e-16*ii, .290808+.130554*ii, -.290808-.130554*ii, 1.11466-.511176*ii
8.41546e-16-4.39527e-16*ii, -.389453-1.22219*ii, -.811276-.562494*ii, 1.0254-.779637*ii, 3.20839e-16-7.14093e-17*ii, .440028+.292584*ii, -.440028-.292584*ii, -.395938+.1093*ii
4.28126e-14+7.46499e-15*ii, -.893285-1.36614*ii, -2.5999-2.97269*ii, 2.42397+1.91849*ii, -9.46034e-18+1.07726e-17*ii, -.444824+5.28824*ii, .444824-5.28824*ii, -13.6286-4.86379*ii
-9.13913e-16-5.08897e-15*ii, -1.03683-3.73098*ii, 1.45746+.759226*ii, 2.46754-2.70903*ii, -1.26061e-16-3.08183e-16*ii, -1.42949+.709959*ii, 1.42949-.709959*ii, .438103-1.46233*ii
-7.17083e-14-4.50808e-14*ii, -3.09073-3.69877*ii, 5.19029+.832662*ii, .214166+4.6368*ii, 7.40541e-16+3.13085e-16*ii, 2.12372+.595074*ii, -2.12372-.595074*ii, -.801283+1.83033*ii
1.70169e-13-7.48924e-14*ii, -.557269-2.27673*ii, 2.2715+.79185*ii, .04654-1.15501*ii, 7.85686e-15-1.15906e-14*ii, -2.02753+.239466*ii, 2.02753-.239466*ii, .0605501+.112629*ii
-3.71229e-13-1.46015e-14*ii, 12.1165+6.21461*ii, 9.41479+4.50788*ii, 5.02065+8.79726*ii, 3.1395e-16+3.18203e-16*ii, 3.40273-1.56376*ii, -3.40273+1.56376*ii, 7.47501+5.37507*ii
-1.69117e-15+1.00264e-15*ii, -.471946-.985392*ii, 2.91924+1.22372*ii, -.910556+.688504*ii, 1.6748e-16-9.57223e-17*ii, .310502-.460923*ii, -.310502+.460923*ii, 1.18317-1.32593*ii
1.16148e-14-3.36657e-14*ii, 1.07385-2.61712*ii, -2.4912-.822639*ii, -1.67377+1.93508*ii, 9.30333e-16+7.45547e-16*ii, -.047583+2.87427*ii, .047583-2.87427*ii, .104508-2.52596*ii
-3.64908e-16-7.74097e-16*ii, 1.40055+1.18606*ii, .5734+.463372*ii, .853038+.22645*ii, 2.73876e-16+2.37397e-16*ii, .052092+.504634*ii, -.052092-.504634*ii, 1.22055-.322459*ii
-1.0221e-15-1.74275e-15*ii, -.896093+1.44159*ii, -.746211+1.04091*ii, .921781-1.00602*ii, -2.22417e-16-2.76733e-16*ii, .546573-.132256*ii, -.546573+.132256*ii, -.63283-1.42047*ii
2.75079e-15+1.68927e-14*ii, -.688521+.426474*ii, .735547-1.65999*ii, -1.1025+3.10034*ii, 1.19897e-15-4.10211e-16*ii, -.93463-.865049*ii, .93463+.865049*ii, -1.7342-1.55867*ii
1.05298e-15-1.05714e-15*ii, -.206092+.241944*ii, .966826-1.48758*ii, -.101812+.440774*ii, 3.60061e-16+3.21886e-16*ii, -.879835+.271092*ii, .879835-.271092*ii, 1.81493+.399766*ii
4.13186e-15+5.5948e-17*ii, .760108-1.37671*ii, .025217-1.36285*ii, -1.26448+.735152*ii, 7.01988e-16-1.61432e-16*ii, .367942-.123239*ii, -.367942+.123239*ii, -1.36439-.31858*ii
-7.96344e-16-2.78068e-15*ii, .081033-.774056*ii, .0322547-.0352894*ii, -.957241-1.10649*ii, -4.8033e-18-1.26687e-16*ii, .742283+1.0604*ii, -.742283-1.0604*ii, -.856419+2.14459*ii
-9.55573e-16-2.18515e-15*ii, -.599293-1.12764*ii, -.784661-2.32738*ii, 1.21408-1.27071*ii, 1.86382e-17+4.7282e-16*ii, -.629268-.686608*ii, .629268+.686608*ii, .663531-.143566*ii
-1.31558e-13+7.51777e-14*ii, -4.49594-.026764*ii, 4.21775-4.25871*ii, 7.46304-1.97612*ii, 1.0135e-16+1.25315e-17*ii, 2.35978-1.94044*ii, -2.35978+1.94044*ii, -5.89924+10.7843*ii
-4.299e-18+1.21556e-15*ii, -.585526+.676426*ii, -1.1099+1.45212*ii, .481586-.161401*ii, 6.1203e-17-4.85632e-16*ii, .408082+.438092*ii, -.408082-.438092*ii, -1.44354+.965411*ii
1.26142e-14-1.88672e-14*ii, .168036+3.82308*ii, 1.5772-.958816*ii, -3.74768-.686578*ii, 2.28558e-16-1.20521e-16*ii, 1.42206-.498282*ii, -1.42206+.498282*ii, -2.27543+2.52828*ii
-3.83082e-16-4.97031e-16*ii, -.251872-.0892495*ii, -.347958-1.37054*ii, .865677-1.43085*ii, -1.06453e-16+1.56029e-16*ii, .863609+.591471*ii, -.863609-.591471*ii, 1.30669+.270958*ii
-9.89711e-14-1.84233e-13*ii, -2.35937+.9118*ii, -.402415-1.49465*ii, 3.09548+1.04474*ii, 4.29903e-16-1.16967e-17*ii, 3.12897+5.21182*ii, -3.12897-5.21182*ii, -5.56245+1.60437*ii
-3.47584e-16-5.11008e-16*ii, -.342331+1.12002*ii, -2.86508+1.14428*ii, -2.46812+.809533*ii, -1.11332e-16-2.78518e-17*ii, -.202784-.728269*ii, .202784+.728269*ii, 1.83036+1.38818*ii
-2.56495e-15+3.23458e-16*ii, -1.50494+.951897*ii, .908783+.745475*ii, .315654-2.1261*ii, -4.50384e-17+1.8639e-16*ii, -.14158+.575958*ii, .14158-.575958*ii, .863008-.412215*ii
-9.2856e-17+6.14527e-15*ii, .123002-.464633*ii, 1.34073-.77057*ii, .424644-.60944*ii, 3.43016e-16-5.11616e-16*ii, 1.77712+1.08931*ii, -1.77712-1.08931*ii, -1.68504+1.84321*ii
6.30177e-16-1.40555e-16*ii, 1.03224-1.01837*ii, 2.63156-.309445*ii, -.800342+1.65844*ii, -1.65768e-17+7.29889e-17*ii, -.146403+.339148*ii, .146403-.339148*ii, -1.03008+.79255*ii
-6.78648e-15-6.74361e-15*ii, 3.00218-2.5172*ii, -1.53338-4.96532*ii, -.825144-2.74942*ii, 2.26236e-16+4.93209e-17*ii, -.592453-.924718*ii, .592453+.924718*ii, -.0525779+.077231*ii
9.32957e-15+4.1337e-14*ii, 1.52378-.33226*ii, .365291-1.97501*ii, .242206-.153227*ii, 8.20678e-15-1.64156e-15*ii, .405915+1.1449*ii, -.405915-1.1449*ii, -.191743-.932741*ii
-4.616e-16-8.47633e-15*ii, -1.90274-1.76333*ii, .267499+.462307*ii, 3.43704-.19091*ii, 1.52587e-16-1.07538e-17*ii, 1.02399+.525356*ii, -1.02399-.525356*ii, 2.40571-.326448*ii
-2.4012e-15+2.42887e-16*ii, -1.69909-1.221*ii, .584164-1.07639*ii, -.77224-.35972*ii, -8.30871e-16-4.88184e-16*ii, .301971-.592554*ii, -.301971+.592554*ii, .468986-.387035*ii
4.59105e-16-1.87058e-16*ii, .781313+.469714*ii, -.771823-.270062*ii, .597182+.182146*ii, -2.42926e-16+1.81728e-17*ii, .381833+.0795469*ii, -.381833-.0795469*ii, .864087-1.06035*ii
-3.88323e-13-3.03677e-13*ii, 2.35925+5.43046*ii, .53686-8.61981*ii, -8.32471+.34126*ii, 8.50996e-17+1.3243e-16*ii, 4.27619+5.90266*ii, -4.27619-5.90266*ii, 5.48507+7.29635*ii
-1.77365e-14-1.00533e-14*ii, .435494-.0197239*ii, -.16589+2.00305*ii, 3.03846-.110533*ii, 7.10414e-17+1.56663e-16*ii, .180103-.0118738*ii, -.180103+.0118738*ii, -1.34356+3.60171*ii
8.04132e-14+1.84169e-13*ii, -.208994+2.02586*ii, -3.1128-3.15857*ii, 1.22257-.495125*ii, 3.00971e-15+3.92144e-16*ii, -2.25452+1.65507*ii, 2.25452-1.65507*ii, -.163353+1.90317*ii
-1.60955e-14-8.37706e-15*ii, -3.04912+.084562*ii, -.207132-.39439*ii, -.996202+3.04325*ii, 3.7531e-16+4.53839e-16*ii, -1.95315-.784669*ii, 1.95315+.784669*ii, -.511602-2.19706*ii
-4.3852e-16+2.11152e-17*ii, -1.08822+.296349*ii, -.298945-.177457*ii, .629466+1.62319*ii, 3.94103e-16-1.03485e-16*ii, .882738+.743968*ii, -.882738-.743968*ii, -.693696+.112107*ii
-1.17148e-15+2.60455e-16*ii, -1.0114+.015891*ii, .129789+.178736*ii, -.094538-1.38392*ii, 2.3403e-18+1.88739e-16*ii, .319392-.410236*ii, -.319392+.410236*ii, -1.9465-.147007*ii
-1.55963e-13-1.61098e-13*ii, -4.50478+.78572*ii, -.011011+2.36847*ii, -1.0666-1.21265*ii, 4.39577e-15+8.70954e-15*ii, -3.98301+.592819*ii, 3.98301-.592819*ii, -1.15323+.65703*ii
3.89409e-14-5.47215e-14*ii, -2.37977-2.63536*ii, -3.48905+.232711*ii, -.806751-1.64825*ii, 1.69122e-15+2.85899e-15*ii, .584688+1.554*ii, -.584688-1.554*ii, .52799-.114731*ii
-2.44341e-13-2.62157e-13*ii, -4.04749+.913268*ii, 3.24754-2.88952*ii, -.228381-.303595*ii, -3.95844e-15+8.50149e-15*ii, 1.86791+.377404*ii, -1.86791-.377404*ii, 1.96685+1.74635*ii
3.15996e-15+2.11849e-16*ii, -.197427+1.31146*ii, -.426245-.565957*ii, 1.51954+1.65122*ii, 5.59229e-17+3.03676e-17*ii, -.0052864-.325698*ii, .0052864+.325698*ii, -2.48288+.642091*ii
-2.10197e-15+5.60449e-16*ii, -2.44682-2.10991*ii, -.389647-.559988*ii, .214694-.749229*ii, 7.33277e-16-5.06694e-16*ii, .194053+.0283629*ii, -.194053-.0283629*ii, -.887239-.758728*ii
4.27876e-15+1.40746e-15*ii, .890752-.110154*ii, -.479864+.907408*ii, .545845+.445036*ii, 1.82743e-15-2.93675e-15*ii, .261449-.338364*ii, -.261449+.338364*ii, -.27963-1.03297*ii
-5.83352e-15-1.25466e-15*ii, 1.57871-1.83382*ii, 2.11644+.616161*ii, 1.34849+.942568*ii, -1.51998e-16+2.31129e-16*ii, -1.54588+1.13712*ii, 1.54588-1.13712*ii, -2.20944+3.33882*ii
-2.30247e-16-1.32586e-15*ii, -1.54738-1.20052*ii, .0966819+.350163*ii, .607255-2.11587*ii, -9.30233e-18-2.0156e-19*ii, .0957964+.118563*ii, -.0957964-.118563*ii, -.927877-.006978*ii
8.55575e-17-5.65789e-16*ii, -.214323-.0758507*ii, -.124472+.141507*ii, 1.28753-.41272*ii, -1.2264e-16+2.50959e-16*ii, .739889+.767234*ii, -.739889-.767234*ii, -.658209-.60844*ii
8.75884e-16-1.98372e-16*ii, -.176562-.0370604*ii, -.540323+.047222*ii, -1.72431+1.16622*ii, 6.5715e-18+1.71737e-16*ii, -.727791+.130705*ii, .727791-.130705*ii, -.457102+.126902*ii
-4.53672e-14-3.33015e-14*ii, -.112697+.910958*ii, -2.58867+.346559*ii, .0809667+.308999*ii, 1.89883e-15+3.8069e-15*ii, 1.90439-.492059*ii, -1.90439+.492059*ii, 1.12212-.087609*ii
-5.75443e-16+3.53712e-15*ii, .74902-.419312*ii, .823182-1.24426*ii, .591998+.438729*ii, 1.78229e-15-1.30915e-15*ii, .032022+.515711*ii, -.032022-.515711*ii, .173902-.103246*ii
2.02128e-15-2.06513e-14*ii, -.000186-1.25219*ii, .58186-.332045*ii, -2.44329-3.01425*ii, -4.19893e-17+2.6362e-16*ii, -1.69773+2.92109*ii, 1.69773-2.92109*ii, -2.71954-2.8471*ii
1.32143e-16-2.6992e-16*ii, 2.16326+.930268*ii, -.700183-.155617*ii, -1.03996-1.2585*ii, -4.07983e-17-1.07025e-16*ii, -.289674-.720987*ii, .289674+.720987*ii, 1.23676+.008494*ii
-9.06913e-15-1.70523e-14*ii, -.81646-1.04438*ii, .702056+.486317*ii, -.203417+.378237*ii, -4.94064e-16-1.2375e-15*ii, -.199398+.0322229*ii, .199398-.0322229*ii, -3.15157-.32009*ii

