variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
-2.76175-5.75896*ii, -.421247-.105647*ii, 4.77874-5.9579*ii, -.417145-7.50003*ii, 8.44237+.32451*ii, -1.66935e-169-1.29252e-169*ii, .023791-3.00133*ii, 2.00981-.465379*ii, 3.798e-169-7.53001e-170*ii
-.911652+.362978*ii, 2.17081-.129808*ii, .05551+.323459*ii, .168654-1.37727*ii, -.321512-.955919*ii, -3.809e-168+1.27394e-166*ii, 1.75983-.36657*ii, .090555+1.04093*ii, 7.62329e-166+5.30113e-166*ii
-1.47451-1.8725*ii, 2.0289-3.15507*ii, 3.84572-1.34247*ii, .346314-5.50216*ii, 1.24766-.882456*ii, 2.21086e-74-4.42172e-75*ii, 3.83297-2.75803*ii, -.694887+.725658*ii, 1.76869e-74+3.97955e-74*ii
-1.46871+2.36043*ii, -.031669-3.02264*ii, -.939801-.390459*ii, .005968+1.75854*ii, -1.51289-2.6331*ii, -6.78332e-167-1.69583e-167*ii, 1.2222-.674488*ii, -.503347-1.93123*ii, -6.78332e-167+2.71333e-166*ii
-1.48953+1.55359*ii, 1.0479-.904453*ii, -1.2246-3.11373*ii, 1.67144-3.03354*ii, 1.37594-1.97146*ii, 2.27949e-316+4.55898e-316*ii, .987122+.364088*ii, 1.10832+1.69202*ii, -1.49032e-317+7.34095e-318*ii
.693105-.359207*ii, 1.0457-.224142*ii, -1.06128-.113475*ii, 1.01352+1.4074*ii, 1.01839+.143583*ii, 6.68887e-197-7.35776e-197*ii, 1.41195+.013659*ii, 1.02041-.253946*ii, -8.02665e-197-7.02331e-197*ii
-.16756-3.03979*ii, -.211659-1.67905*ii, -1.38242-.542881*ii, 1.32163+1.01815*ii, 1.36824-.218383*ii, -6.02426e-31-7.64233e-31*ii, -.272705-.209373*ii, 3.82436+1.75615*ii, 9.82534e-32-3.95993e-32*ii
4.56686+3.44567*ii, 3.70223+.518662*ii, .543619-3.32489*ii, -1.37122+3.80578*ii, -.793901+5.14767*ii, 1.38194e-176-1.10556e-175*ii, -1.30228-6.28858*ii, -.470351-1.24917*ii, -4.89603e-175-4.7381e-176*ii
5.31106+1.00295*ii, -.287367-4.80314*ii, -1.56321-4.94045*ii, 3.06793+11.392*ii, -4.82672+1.35*ii, 2.2324e-103-5.86004e-103*ii, -.292301+1.02966*ii, 2.14384-2.34592*ii, 2.9649e-104-2.61609e-104*ii
.73537+1.15876*ii, .986008-2.86892*ii, 1.32604-2.44308*ii, -1.28325+4.87038*ii, .771441-.22868*ii, -1.63951e-113+1.16531e-113*ii, -1.39325-1.75764*ii, -.05793+1.10474*ii, -3.00429e-114-8.70752e-114*ii
1.12648-.615877*ii, .065848-.615373*ii, 3.04084+1.42566*ii, 1.63757-1.25916*ii, .197514+1.53028*ii, -6.34485e-117*ii, -.617522+.240612*ii, .126657+1.96426*ii, -4.27534e-117-4.45387e-117*ii
-1.49751+2.7005*ii, 3.87254-1.51288*ii, -4.65997-2.98602*ii, 1.90722+1.72005*ii, 3.73196+1.57571*ii, -3.98674e-97-1.07761e-96*ii, -.739817+.032831*ii, -2.52024+1.40994*ii, 1.36244e-96+2.04823e-97*ii
.643119+1.25849*ii, .169949-.239623*ii, -.800145+.941984*ii, 1.08762+.577532*ii, -1.93332-1.92708*ii, -2.4918e-206*ii, .932989-1.00513*ii, -.822801-1.17647*ii, -6.42417e-207-1.55737e-207*ii
2.27685+.501273*ii, 2.31563+.227052*ii, .379561+2.41592*ii, -2.00834+.49584*ii, -2.58316+3.46364*ii, 1.33912e-234-1.57377e-234*ii, -3.75937-2.47058*ii, -.184623-1.00121*ii, 6.88726e-234+7.53839e-234*ii
21.3455+22.6883*ii, 5.23234+27.2378*ii, 25.4398+.46514*ii, 29.1027-27.8789*ii, 7.88005+4.5498*ii, -2.01003e-116-9.4925e-117*ii, 4.59822-4.00392*ii, -2.30342-2.21642*ii, -1.49201e-119-1.0816e-119*ii
-.377757-.18666*ii, 2.2112-1.78121*ii, 2.27353-1.60293*ii, -2.36131+3.20124*ii, -.186257+2.13003*ii, 1.32917e-30-3.15699e-31*ii, -.117608-.0575839*ii, 2.53682+.004597*ii, -1.39764e-32-1.09762e-31*ii
.000729968+.00228876*ii, .544204-1.0296*ii, -.474426-.378192*ii, .094118-1.22239*ii, -1.19854-.38493*ii, -2.33425e-236+9.82841e-237*ii, .263526-1.14111*ii, -.0169517-.0617674*ii, 5.09297e-238-4.98589e-237*ii
-1.04072-5.0457*ii, 6.05445-1.63145*ii, 5.43199-2.2754*ii, -3.83603+10.8712*ii, -.37676+8.9381*ii, 6.90972e-177-3.94841e-177*ii, -6.64931-1.51495*ii, -1.03373-.665053*ii, -1.57937e-176+3.75099e-176*ii
-.642471-.608463*ii, 4.53997-2.52811*ii, -.837317-6.68012*ii, 3.03795-.565909*ii, -4.27556-1.51641*ii, -7.05438e-101+2.85747e-100*ii, 2.27015+5.35343*ii, -.112711-.54004*ii, -6.1271e-102+3.37624e-102*ii
5.93086-3.51548*ii, 1.61744+3.70627*ii, -2.41385+2.09475*ii, 2.23435-.896701*ii, .930755-2.38749*ii, 1.36284e-58-2.48921e-59*ii, -.754181-2.31336*ii, 1.85786+1.48841*ii, 1.61798e-59-3.42266e-60*ii
.766113+1.52661*ii, -.440695-.3057*ii, .830551+1.12372*ii, -1.92258+3.45253*ii, 2.87298-1.70756*ii, 0, 1.54133+2.49778*ii, -1.0778-.047329*ii, 0
-2.05146+1.19027*ii, 3.28421-1.07449*ii, -1.13607-2.16801*ii, -2.24158-.781044*ii, 1.05557+1.41123*ii, -9.37311e-243+2.5776e-242*ii, -1.1042+.184208*ii, -2.02513+.368969*ii, -9.37311e-243-2.34328e-242*ii
.969768+.691777*ii, -.424557+.974328*ii, -.296534+1.38401*ii, -1.25813+2.6738*ii, -1.25761-1.81176*ii, 4.12234e-229+1.48404e-228*ii, 1.4093-2.69058*ii, -.581878-.667686*ii, 3.2979e-229-5.27659e-228*ii
-1.36535-5.93185*ii, -5.33786+1.1678*ii, 4.9877+3.04963*ii, -.592112+.888676*ii, .42491-2.73465*ii, -4.94066e-324*ii, .0391132-.35639*ii, -5.74528+.973044*ii, 0
-.258672-.419381*ii, .248692+1.64418*ii, -.403454+.335488*ii, -.0985882-.279577*ii, -.120539-1.06597*ii, -5.39761e-79+1.18073e-79*ii, .752323-.59095*ii, -.757112+.675942*ii, 1.41397e-79+4.1181e-81*ii
.447188-.0194918*ii, .191939+.079514*ii, -.065603-.821866*ii, -.249538-.194101*ii, -1.37794+.098204*ii, -4.83086e-232+8.85658e-232*ii, -1.17254+1.11251*ii, .260626-.697091*ii, -1.1272e-231-8.05144e-232*ii
-.0130863+.236628*ii, -2.1969-.415979*ii, -1.51267+.788617*ii, .568294-.892357*ii, -.937199+.889281*ii, -5.15292e-231*ii, -.825817+1.07385*ii, -.565064+.174894*ii, 1.91587e-231-5.25575e-232*ii
.873068-1.83807*ii, -3.78549+1.14832*ii, -1.29062+.501412*ii, .488368-1.4876*ii, -.164768+5.23252*ii, -1.23387e-187-4.60217e-187*ii, .526113-3.63509*ii, 1.04084+.157151*ii, 3.06329e-186-5.00549e-186*ii
2.77136-.939069*ii, -7.60992-2.53216*ii, .108155-3.39978*ii, 3.09368-.873434*ii, -4.41852-6.48334*ii, 8.24831e-116-4.5683e-115*ii, .094489-.619505*ii, 2.61104+1.58782*ii, 3.619e-116-6.15014e-116*ii
2.03998-.422217*ii, .302812-1.84782*ii, -.356425+2.839*ii, .1784+1.61417*ii, 2.56771+.844211*ii, -3.20856e-297-2.28743e-297*ii, -.113167+.781849*ii, 1.31839-1.88039*ii, 3.1492e-297+2.63367e-298*ii
.129665+1.45844*ii, .546261+1.27231*ii, -1.6267+.075503*ii, 2.96461+1.51524*ii, .12699-1.71603*ii, -2.53276e-226+4.22127e-226*ii, -.970689-2.37413*ii, -.159384+1.05655*ii, -2.11064e-227-4.22127e-227*ii
2.5439+2.67619*ii, -2.86707-1.69817*ii, -3.22971+2.09072*ii, .528987+1.22575*ii, .893618+2.31222*ii, 4.96428e-185-5.14814e-185*ii, -3.42229-4.48588*ii, -.061949-1.14236*ii, 1.14914e-186-1.09168e-185*ii
-2.15594-2.52099*ii, 1.45119+2.40891*ii, 2.2845-3.9972*ii, 1.69462+2.82905*ii, -1.65653-.880094*ii, 4.77719e-194+1.40466e-193*ii, 2.06798-5.43341*ii, -.918662+.545179*ii, 1.03142e-193+1.81456e-193*ii
8.73058+5.56464*ii, 10.4996-3.56165*ii, 8.73292+5.0707*ii, .28680-8.81808*ii, -23.0866+11.8661*ii, 5.77917e-161-8.64097e-161*ii, -6.3453-14.5996*ii, -.33342-1.09068*ii, -1.42257e-159+1.03136e-159*ii
-12.7866+11.458*ii, 5.9582+6.01007*ii, -4.64854-5.98477*ii, 7.59326-2.22898*ii, -6.03274+2.42228*ii, -4.61574e-258-1.11664e-257*ii, .248977+.535642*ii, 6.12643+4.53881*ii, 4.19705e-258+7.37786e-259*ii
.0315745-.0477067*ii, .863065-.092349*ii, .476895-.760836*ii, 1.47488-.723213*ii, -.0392528+.163429*ii, 9.24472e-32-1.08807e-31*ii, -.613998+1.11636*ii, -.0122552+.299425*ii, -2.21565e-32-3.93625e-33*ii
-.295251-.866676*ii, -1.00657-.987157*ii, -.872917+.621318*ii, -.674197-1.05448*ii, -.019711+.666643*ii, 3.01929e-232, 1.34662-1.0162*ii, .844082-.610712*ii, -7.10553e-234-3.66047e-234*ii
.427193-.215901*ii, -.537648-2.13127*ii, 4.1968-1.92865*ii, -.163544+2.47841*ii, -.333736+.710812*ii, -3.23605e-107+1.45835e-107*ii, 2.33789+3.37172*ii, -.364341+.317137*ii, 1.27739e-108-4.25796e-109*ii
4.3014-3.9465*ii, -8.12566-6.46452*ii, -4.77467-28.6075*ii, -.19217-8.68958*ii, -.997388-4.40872*ii, 1.58857e-274-8.44831e-274*ii, 1.53253+14.1634*ii, -.408448+.807899*ii, -2.96052e-274-8.12337e-275*ii
.351787+.840764*ii, .123465+2.82044*ii, 1.86775-3.59179*ii, -1.48746+.390161*ii, -.695065+1.35948*ii, -3.88326e-106+1.85306e-105*ii, -.412432-2.14763*ii, -.094118-.908106*ii, 3.40637e-108+1.3519e-107*ii
-.385648-.393693*ii, -.0532356-.187506*ii, -.520679+1.52545*ii, -1.52618-.45378*ii, -.910267-.47004*ii, 6.53771e-30+1.21754e-30*ii, -.0382252+.17775*ii, 1.16625+2.16845*ii, -5.85123e-31+1.04689e-31*ii
.56136-23.0459*ii, -2.09721+5.72225*ii, 5.08339-1.71968*ii, 10.314-5.05973*ii, -6.65208-3.14193*ii, -5.6505e-246+8.66178e-246*ii, 4.426+9.41803*ii, .483631-2.04858*ii, -3.47723e-245-1.39447e-246*ii
10.2718-27.5315*ii, 45.7976-33.6117*ii, 46.186-33.8484*ii, 11.6209+2.58976*ii, -13.7502-22.4519*ii, 1.39292e-203-9.7180e-205*ii, -9.90082-17.871*ii, 1.54059+.709364*ii, 5.52868e-205-4.64876e-205*ii
1.55244-.677993*ii, -.811683-1.1244*ii, 1.61883+.783269*ii, 2.15114-.37102*ii, .840811+.691751*ii, -5.13705e-195-1.71235e-194*ii, 1.69443+.35684*ii, -1.33226+.426264*ii, -1.71235e-195+5.13705e-195*ii
-4.399+1.04988*ii, .881041+2.18369*ii, -.386588+3.03538*ii, 4.50294+5.97625*ii, 4.49137-2.64069*ii, 3.68414e-30+8.33862e-31*ii, .0825207+.0507502*ii, -3.69888-8.92663*ii, -1.31156e-31+2.01275e-32*ii
-.174215-.655699*ii, -.0746974-.240746*ii, .145367-.609426*ii, .59659-.993279*ii, .912554+.515444*ii, -5.90506e-65-2.38131e-65*ii, .072826+.883262*ii, .109627+1.23249*ii, -5.99408e-65+6.60239e-66*ii
-6.01306+2.08383*ii, 6.00803+6.49209*ii, .733764+6.11026*ii, 2.87571-1.3957*ii, 4.31913+3.28439*ii, 1.56165e-111+2.13238e-112*ii, -4.84744+3.02702*ii, 1.48295+.167246*ii, 4.99277e-113+8.02941e-114*ii
-1.67166-1.32546*ii, -.0022599+.486108*ii, -1.18417+2.06186*ii, 3.6455+2.11434*ii, -2.68298+5.73865*ii, -1.72019e-297*ii, -1.24431+1.72574*ii, .978228+1.02398*ii, 6.83298e-297-4.58718e-297*ii
-.213529-.0553902*ii, -.078836+1.04086*ii, 2.02122+2.26492*ii, .128994-.097179*ii, -.817719-.749807*ii, -7.07475e-74+5.74823e-74*ii, -.383757-.782238*ii, .646677-.296931*ii, -3.11381e-75-1.9928e-75*ii
-1.26483-.641077*ii, -1.40435+.602274*ii, -1.58904+.499904*ii, -1.1633+.696901*ii, .971664+.808722*ii, -3.16202e-321+6.32404e-321*ii, -1.16253-.433158*ii, 1.50957+.084962*ii, 9.38725e-323-3.31024e-322*ii
.953656+.893894*ii, 1.37864-1.27756*ii, .187621-.601507*ii, .0406834+.153438*ii, -.048036+2.01776*ii, -5.10379e-303-3.64556e-304*ii, -.940266-.056798*ii, .56554-1.56696*ii, -2.30237e-304-4.87003e-304*ii
-2.16602+.243587*ii, 2.00542+.681143*ii, -2.39854+1.00487*ii, -1.01926+.265219*ii, -2.64133-2.87335*ii, -6.5321e-201-2.61284e-200*ii, .874159+.930745*ii, -.827505-1.65205*ii, 2.23903e-201+4.04469e-202*ii
3.22998-1.2095*ii, -2.51553+5.58679*ii, -1.1996-6.5262*ii, 4.00434+.335485*ii, -1.36353+2.08899*ii, 9.58041e-109*ii, .275317-2.5156*ii, -1.40601-.865413*ii, 2.12898e-109+1.06449e-109*ii
-2.02212+12.1344*ii, -12.2094+1.34476*ii, -3.77485+.723082*ii, -4.74725+9.49433*ii, 5.03545+.112562*ii, 2.64577e-133+4.39403e-133*ii, -.812069-1.10491*ii, 1.64745-3.90237*ii, -1.71645e-137-1.48723e-137*ii
-.251817-1.21277*ii, 1.60961+.835764*ii, .460577+.920558*ii, -1.20017+.356899*ii, .316089+.0122156*ii, -2.03318e-45-5.5354e-45*ii, 1.30778-1.32815*ii, -1.01654+.543778*ii, 2.51385e-45-2.19021e-45*ii
-12.6444+4.04238*ii, .123523+4.17235*ii, 12.1889+3.71281*ii, -23.9546+7.67545*ii, -4.62005+2.2166*ii, -1.39025e-142+1.95403e-142*ii, -6.38899+1.59599*ii, 2.00685-.064879*ii, -1.80348e-142-5.20221e-142*ii
3.37707+3.05668*ii, -.970009+.651251*ii, -3.02323-.497613*ii, -4.13497+1.18166*ii, .226034+3.12231*ii, 0, -2.32979-2.22205*ii, -.021943-1.682*ii, 0
.548235+.58637*ii, 1.41556+.904466*ii, -1.18944+1.13166*ii, .936713-.293613*ii, -.374434-.307904*ii, 1.68675e-80-1.15964e-80*ii, 1.32725+1.34738*ii, -.921266-.012011*ii, 8.43376e-81-1.47591e-80*ii
-.45215-1.57243*ii, 1.41114+.019113*ii, 1.28306+1.30298*ii, -.725822-.47938*ii, 2.59257-.430424*ii, 2.0621e-163-2.80971e-161*ii, -.920409-3.51773*ii, .948581-.011423*ii, 6.60229e-161-1.44757e-160*ii
-1.16072+2.29805*ii, 1.81108+2.35*ii, .796805-3.95725*ii, -1.6307+1.07148*ii, -.903507+2.17898*ii, 9.07573e-226-1.26638e-226*ii, .994163-4.50091*ii, .13194-1.04866*ii, 4.22127e-226-2.27949e-225*ii
2.3592+1.01869*ii, .098717+1.77735*ii, .152756-.0642697*ii, 1.62769-1.64528*ii, .428579+.7785*ii, -2.72361e-31-2.97115e-31*ii, .0788078+.459668*ii, 2.91851-1.58189*ii, -2.12196e-32+4.8547e-32*ii
.097094+1.88444*ii, -.705684-1.0456*ii, 2.19907+.381206*ii, .0143438-.345957*ii, 2.281-1.17814*ii, 6.70904e-237+2.81607e-236*ii, .648909-1.75812*ii, .285442+1.39006*ii, 1.92411e-238-2.56448e-239*ii
.060785+.992123*ii, .119921+.907996*ii, -2.76236-1.49252*ii, 1.68806-.79681*ii, 2.92645+.923523*ii, -1.72903e-223+2.45577e-222*ii, 1.65901+1.54037*ii, .870018+.348138*ii, -1.72903e-223-6.05161e-223*ii
2.86198+9.20524*ii, -3.04232-.26575*ii, -1.53695-1.40727*ii, -.012875+1.15323*ii, .373827-2.00228*ii, 1.92417e-94-1.75504e-93*ii, -2.35747+7.30505*ii, -1.51083+.478633*ii, 2.22286e-93-1.08067e-92*ii
.261537+.190759*ii, -.308067+.408341*ii, 1.28962+.453493*ii, 2.91118+1.02566*ii, -2.1154-.865763*ii, 1.45641e-139+1.24025e-138*ii, -1.56602+.072978*ii, -.213321+.606192*ii, 3.88564e-142-7.91383e-142*ii
-.454921-1.18075*ii, .375798+2.20601*ii, -.457709+3.66092*ii, 2.01812+1.61643*ii, .131214+2.36794*ii, -7.23062e-168+3.68655e-167*ii, 1.49016+3.35405*ii, .020898-.830117*ii, 1.08505e-166-2.10038e-167*ii
.058091+.531535*ii, .30781+.0363287*ii, 1.22032+.480974*ii, -1.0315-.061202*ii, .718432+1.9373*ii, -3.32801e-122-4.38692e-122*ii, .132959+.293362*ii, 1.79936+.287311*ii, 4.25456e-124+1.60728e-123*ii
.818861-1.0318*ii, 4.895+3.51258*ii, -.989625+.699875*ii, -.799843+.400712*ii, -1.62486-.340177*ii, -2.4615e-195+7.22398e-195*ii, .91457-.275046*ii, 1.58477-.497026*ii, 7.91962e-195-4.28088e-195*ii
.186862-1.39426*ii, -1.32438+3.46959*ii, .506317-.262729*ii, -2.59863+3.0206*ii, -2.47126+1.4261*ii, 5.31781e-228+1.48404e-228*ii, -.978783+.296043*ii, -.897788-1.39475*ii, -5.95677e-228+3.29787e-228*ii
-3.3829+.366984*ii, 5.79056+.984909*ii, 1.94356-1.62143*ii, -3.69109-8.13955*ii, -1.02285-1.9343*ii, 4.94066e-324+4.94066e-324*ii, -.472483-1.492*ii, -1.61346+1.32106*ii, 4.94066e-324
.576459+.42378*ii, -.0738037+.461493*ii, .950073+2.98641*ii, -.268925+.67331*ii, -1.12904-.010496*ii, 1.69971e-218-3.6827e-218*ii, -1.75014+.232049*ii, .336335-.835103*ii, -5.31159e-220-2.52024e-219*ii
8.72196+5.23992*ii, -5.22253+3.35231*ii, .15095+12.305*ii, -1.39758+1.68695*ii, -7.0178-3.27302*ii, -1.45583e-235+7.18703e-236*ii, .334279+6.60565*ii, 1.54798-.824925*ii, -5.00879e-238-3.44771e-237*ii
2.99444+4.74293*ii, 1.55443-.620916*ii, -.867628-1.72743*ii, -6.16868+2.05448*ii, 3.59571+.321782*ii, 0, -1.22875+6.32146*ii, 1.22689-.486578*ii, 0
.821993+.183587*ii, -.587524-.029981*ii, -.939941+.267562*ii, .291836+1.47239*ii, -.420647-.997765*ii, 4.94066e-324-4.94066e-324*ii, -.97645+.410153*ii, -.383165+1.20153*ii, 4.94066e-324
-1.57677+1.1936*ii, -1.69677-2.46144*ii, .61502+.670556*ii, .347901-1.16174*ii, .897694-.833121*ii, 4.4414e-115+1.27492e-115*ii, 1.2721-1.6524*ii, .183141-1.36496*ii, -5.9602e-115-3.77519e-115*ii
1.79572-1.41454*ii, 1.41731-.806914*ii, .713232+1.26261*ii, -.716233+.310681*ii, -.482927-.475617*ii, 0, 1.41522-.029906*ii, 1.7042-.570516*ii, 0
.726208+.77631*ii, -1.45579-.152387*ii, -.360265+.587417*ii, -1.15181-.686293*ii, -.418154-.183601*ii, 1.37935e-32-4.90856e-32*ii, -.688589+.74658*ii, -1.06007+.984666*ii, 4.90119e-33+2.84874e-32*ii
-.177986+.308658*ii, -1.05874-.440159*ii, -1.22463-1.76379*ii, -1.09328-.769625*ii, .81229+.212047*ii, -4.16244e-82+1.65751e-82*ii, .468433+.68552*ii, -.784298-.493091*ii, 1.79461e-85+7.52277e-85*ii
-.769572-.115052*ii, .197868-1.09295*ii, -.887954-.003577*ii, -.715045-1.15034*ii, .543528+.069400*ii, -5.75284e-93, -1.66536+.403924*ii, .935245+.182948*ii, -4.79404e-94-9.58807e-94*ii
.0393547+.418594*ii, .039882-2.24691*ii, -1.04783+1.14371*ii, .82513-.052544*ii, -.356231-.291467*ii, -4.172e-31+1.96154e-31*ii, -.0759717+.180477*ii, -2.00983+.504826*ii, -1.04644e-32-3.24063e-33*ii
2.95223-4.30703*ii, 6.3245-.79273*ii, -5.61896+6.6806*ii, -1.12741-2.00925*ii, 1.56395+1.80992*ii, -9.42772e-216+1.59546e-215*ii, 1.17121+4.19365*ii, -.654913+1.40342*ii, -1.52294e-215-1.59546e-215*ii
1.47651-.494868*ii, -.161038-4.4758*ii, 1.06896+.983248*ii, .913517+.910852*ii, -.7675+.429297*ii, -1.05989e-168+4.37206e-168*ii, -1.92614-.905684*ii, -.450327-1.1227*ii, 3.57714e-168+7.41926e-168*ii
-3.19055-1.65047*ii, 1.88881-2.15012*ii, -.800289+2.89926*ii, -.867306+3.00326*ii, -.462515-.0582899*ii, 1.18561e-30+4.14254e-31*ii, .55156+.398254*ii, -.240224-3.24078*ii, 1.9142e-32-1.00837e-32*ii
-4.21973-1.45451*ii, 1.2104+2.8284*ii, 2.26411+4.2261*ii, -2.50823+5.38654*ii, 1.9549-3.44898*ii, -1.69583e-166-1.14469e-165*ii, -.737758+5.48859*ii, -.804466-.982219*ii, 1.0175e-165+1.46689e-165*ii
-1.57673-1.07715*ii, .330153+.0789864*ii, -.17336-1.08731*ii, -.058458+1.36836*ii, 1.6232-1.8687*ii, 2.1653e-252+2.72793e-253*ii, 1.85601+.642799*ii, -.18486+1.3821*ii, -1.74588e-251
-1.37043-4.46179*ii, .150424+.0713547*ii, 5.6883+3.42899*ii, -2.19992-1.75107*ii, -.388438-3.79926*ii, -5.14391e-58+1.87702e-58*ii, -1.39287+2.97068*ii, -.607158-1.5737*ii, 9.72657e-58-7.00634e-58*ii
-4.54983+4.21377*ii, 6.86325+1.35264*ii, 1.79147+1.89242*ii, 3.77323-.107801*ii, .967037+.817788*ii, -1.11289e-167-3.39166e-167*ii, 5.12816-1.81195*ii, .305505+1.47887*ii, -2.26884e-168-1.15098e-168*ii
.424391-.968029*ii, .736174+.452469*ii, -.0453127+.293671*ii, 1.13944-.134218*ii, -1.49317+1.10386*ii, 5.17526e-172+1.81134e-171*ii, .461862+.62583*ii, .825542-1.42699*ii, 3.10516e-171+1.03505e-171*ii
-1.105+.677611*ii, .923229+3.51338*ii, .553239-.564735*ii, -5.07223-2.01063*ii, -.927765+.044938*ii, 1.21062e-121+6.28747e-121*ii, -.499717+4.9836*ii, -.644536-.319645*ii, -2.95498e-120-2.19894e-120*ii

component_4:
equations:
Eki-.5*m*ve^2
Ugi*r+G*M*m
2.00002*G*M*m-1.00082*m*ve^2*r
points:
-.00979401-.0139204*ii, -.205889-.0714908*ii, .538328-.690149*ii, -.768832-.03316*ii, 2.34708e-17+7.25449e-17*ii, .426659-.354791*ii, -.636843+.686927*ii, .119921+.148189*ii, 8.42803e-17+1.28017e-17*ii
.324036-.101127*ii, .29143+.223864*ii, 1.10372-.178931*ii, -.386461+.0344019*ii, -5.4941e-17+4.0164e-19*ii, .556814-.492994*ii, -1.06438+.189828*ii, .049895+.790847*ii, 2.72697e-17-2.76713e-17*ii
-.268332+.709085*ii, -1.37271+.472049*ii, -1.11066-.292317*ii, -1.37274+.584892*ii, 1.62708e-17+6.84996e-17*ii, .517388+.057831*ii, .813235+.524764*ii, -.973459-.786807*ii, 0
-.082016+.640235*ii, -.700625+1.77508*ii, .260887+.955774*ii, .675342-1.33413*ii, -5.39874e-262+1.52435e-261*ii, .435212-.708558*ii, .648072+.992227*ii, .979334+.360816*ii, -3.0487e-261+2.03247e-261*ii
-4.78929+.342075*ii, 2.2965+2.18101*ii, -1.72509-9.77073*ii, -4.78314+5.54176*ii, 7.4847e-111-9.81327e-110*ii, 1.39599-2.44471*ii, -2.47626-2.36022*ii, 1.53232-.677607*ii, -5.39262e-112-6.88696e-112*ii
-.630671+.767207*ii, .70265+1.61479*ii, -1.07639-2.16919*ii, -.975332+.446551*ii, -2.37742e-223-4.32258e-224*ii, 3.6567-1.037*ii, -.667626+.225327*ii, 1.61422-.461785*ii, 5.95702e-225-2.67952e-225*ii
.335047+.730402*ii, .563057-.421734*ii, -.270373+.0332892*ii, .311738-.29303*ii, 6.61904e-184-6.47195e-184*ii, .294322-1.65084*ii, .522721+.243544*ii, -1.56685-.57613*ii, -1.61799e-184-4.55978e-184*ii
-1.58203+.716322*ii, .712459+.880501*ii, 7.43723+2.40535*ii, -1.19944+5.80631*ii, 0, 3.56582+1.77316*ii, 2.02342+.462373*ii, -.412951-1.22592*ii, 0
-.0212248+.0603761*ii, 1.99532+.197757*ii, .196455+1.24294*ii, .838908+.618396*ii, -4.10274e-32-4.26992e-32*ii, .0799911-.139187*ii, .172056+.0642456*ii, .595981+.584577*ii, -1.07506e-33+7.14736e-34*ii
-.154489+.599875*ii, -.180183+.188134*ii, 1.33385-.194604*ii, -1.27811-1.87953*ii, -2.52698e-175+7.99554e-175*ii, -1.0321-1.47778*ii, .557557+.07448*ii, .984988+1.11007*ii, 4.05871e-176+5.96878e-176*ii
.0945667-.148454*ii, -.926566+.873978*ii, -.883256-.421924*ii, -1.17439+1.05188*ii, 0, 1.7961+.478807*ii, -.49954-.394003*ii, -.551774-.49886*ii, 4.94066e-324
.446098-.241217*ii, -.107093-.436776*ii, -1.79911-.287558*ii, -1.04568+1.63334*ii, 1.57942e-101-3.00536e-101*ii, 1.04642-.294569*ii, .619553-.308176*ii, -1.21052+.020653*ii, -1.52742e-104-6.14509e-105*ii
.135152-.214908*ii, .473523+1.35215*ii, .042734-.714523*ii, .827272-1.30914*ii, -1.7803e-169+1.93446e-167*ii, -3.13061+1.52677*ii, -.666436+.698835*ii, .072494+.721487*ii, 5.21956e-167-2.21832e-167*ii
.496138+.220321*ii, -.824219-1.40287*ii, .860997+.170483*ii, 1.06936+.841052*ii, 2.73813e-59, .515013+2.26821*ii, -.199062+.188189*ii, 1.10368-1.65689*ii, 6.41748e-61+1.05925e-60*ii
.0498013+.198964*ii, .48962+.175323*ii, -.685673+1.41668*ii, .019855+.593431*ii, -2.43087e-62-4.86173e-63*ii, -.891312+1.1818*ii, .167536-.52202*ii, -.237306-.831804*ii, -1.40089e-63-1.22003e-63*ii
4.27909-2.00121*ii, 1.32752-5.46381*ii, 4.46841-1.12342*ii, .213812-.779473*ii, -6.31241e-191-2.10414e-191*ii, -.004453-4.249*ii, .881405-1.04559*ii, 2.5671+.56455*ii, -5.34801e-191-2.80552e-191*ii
-.896088+.576225*ii, .306999-.781245*ii, -.584575+.715575*ii, -.0177888+.338937*ii, 7.341e-35-1.43929e-32*ii, .274188+.150166*ii, .281073+.263141*ii, -1.44597-1.85558*ii, -2.2881e-33-3.71539e-34*ii
-2.77301-.385632*ii, .236809+1.84623*ii, .938447+.720936*ii, .879611-1.92752*ii, 7.13341e-107-5.84671e-107*ii, -.042089-2.09843*ii, 1.93303+2.31913*ii, .491052+1.27024*ii, 1.77719e-106+3.03506e-106*ii
.389919+.158171*ii, .915181-.641305*ii, .501174-.883949*ii, .398601+.395651*ii, -2.00617e-209-3.96853e-210*ii, 2.77223+.594812*ii, .998322+.766046*ii, .810392-.109715*ii, 8.1674e-212-1.73329e-212*ii
2.70169-.759873*ii, 3.9668-5.17256*ii, -1.04631-3.58822*ii, 1.19581-1.21693*ii, 3.9316e-27+6.88109e-27*ii, .687542-2.59589*ii, .109309+.0766146*ii, 5.85932-2.77818*ii, -4.8528e-30+1.02312e-28*ii
2.28214-7.75877*ii, -8.43731+4.02692*ii, -1.52705-2.58751*ii, 2.56647-12.9001*ii, 0, 9.80716+2.93458*ii, -4.35287+4.37444*ii, .398073+1.56926*ii, 0
