variable ordering: Fc, Fg, w, m1, m2, d1, d2, p
1.2904-.209841*ii, 1.2904-.209841*ii, 2.96575-1.26688*ii, -1.35852-1.2956*ii, -.139095+.326728*ii, 2.19459+2.66859*ii, -1.48588-2.75599*ii, .932948+.050723*ii
.249233-.519348*ii, .249233-.519348*ii, -2.10426-.270517*ii, -.133665-.18093*ii, 1.46925-.804087*ii, -.94361-.342046*ii, .375672+.917796*ii, -1.04757-1.34201*ii
-.266095-.899611*ii, -.266095-.899611*ii, -1.64969+1.13242*ii, 1.1891+.377138*ii, -.51703+3.29267*ii, -.094688+.76014*ii, -.676862+1.19861*ii, 2.11163-.669766*ii
-8.77786-5.01302*ii, -8.77786-5.01302*ii, -9.75798+10.2775*ii, .000677235+.00714581*ii, 14.0696-7.58015*ii, 5.03187+23.5213*ii, -5.05632-23.4176*ii, 10.9528+.20938*ii
1.06601-.220795*ii, 1.06601-.220795*ii, -.855016-.197078*ii, -.578539-.762894*ii, .876138+.453567*ii, -.565191+.515529*ii, -.104294+.132147*ii, -.0431482-.389797*ii
.528306+.603108*ii, .528306+.603108*ii, -.474665+.889343*ii, -7.22703-2.21057*ii, 1.24154-3.57802*ii, -.512654-3.72816*ii, -4.15158-.006010*ii, 3.8305+2.24202*ii
-.446516+1.13087*ii, -.446516+1.13087*ii, -1.26769-.209204*ii, .31304+1.26001*ii, .476804-1.0054*ii, .73772+.256151*ii, -.037967-1.09195*ii, -.694179-.721532*ii
.064144+.292931*ii, .064144+.292931*ii, 1.54769-2.96937*ii, -2.32303-2.3521*ii, .658824+1.22708*ii, 2.22255-2.24043*ii, -1.2257-1.5491*ii, .939099-2.8907*ii
-.238034+.26486*ii, -.238034+.26486*ii, .099653+2.36181*ii, -1.51242+1.93699*ii, 1.87852+.476984*ii, -1.46598-1.16572*ii, -2.17651+.837956*ii, -3.33981-1.26211*ii
-1.8635-2.5794*ii, -1.8635-2.5794*ii, 2.94785-3.38578*ii, 5.13667+4.43552*ii, -.344679+6.30599*ii, 7.64279-.238778*ii, -5.28899-2.57705*ii, -2.88846-1.86946*ii
.11585-.0024144*ii, .11585-.0024144*ii, 1.9426-.68948*ii, .0654783-.0148702*ii, 2.71668+2.59837*ii, 1.41536+.346903*ii, .00294392+.061449*ii, .57567+1.29766*ii
-.195536+.664548*ii, -.195536+.664548*ii, -1.5319+2.97586*ii, .427744-2.02743*ii, -.682613+.377894*ii, -.476245+.737721*ii, -.986814-.298068*ii, -.549955+.929337*ii
-.485944-1.3965*ii, -.485944-1.3965*ii, .718638+1.25029*ii, 2.41684-3.36052*ii, 2.59227-1.94157*ii, 4.68357-1.30977*ii, -1.70986+1.78281*ii, .522678-2.28392*ii
-.422922-.768466*ii, -.422922-.768466*ii, -.387511-.442507*ii, -.0229738+.286384*ii, -.102854+.1622*ii, -.392197-.536652*ii, .146958+.589245*ii, -.342936+.129723*ii
-.67274+.960378*ii, -.67274+.960378*ii, -2.25471+2.39761*ii, 1.84761e-7+7.43381e-7*ii, 1.02775-.30089*ii, -.772164+.179562*ii, .772868-.180013*ii, 2.26596+.994261*ii
.702844-.892874*ii, .702844-.892874*ii, -1.09077-.330047*ii, .000469831-.000475141*ii, -3.26231-.480951*ii, -2.38711+.079206*ii, 2.38141-.03554*ii, 1.95897-2.12623*ii
-.125563+.211117*ii, -.125563+.211117*ii, -1.20893+.090652*ii, 1.97401-.476128*ii, .0207697-.162667*ii, .316509+.734287*ii, -.686213-1.83836*ii, -1.04962-.44659*ii
-2.27693-.202913*ii, -2.27693-.202913*ii, 1.94933-2.53098*ii, .0000128455+4.5736e-7*ii, -1.6662-.818899*ii, -1.4563-.227688*ii, 1.45946+.228335*ii, -.471575+1.99965*ii
.889431-1.00588*ii, .889431-1.00588*ii, -3.26544-4.86927*ii, -4.20027+5.29218*ii, -1.49262+.305351*ii, 1.72646+.761132*ii, -4.47279-.409134*ii, -2.10161-.806308*ii
.64197+.275757*ii, .64197+.275757*ii, -.440522+2.06974*ii, .70898+1.21544*ii, .13263+1.42622*ii, -.44839-.189362*ii, 1.28234+1.66896*ii, -1.13-1.74019*ii
-.857595+.124464*ii, -.857595+.124464*ii, -.230459-.168704*ii, -.542761+2.53767*ii, -.145232-.951985*ii, .502369-.304672*ii, -.329927-1.38473*ii, 1.25009-.149744*ii
-.110422-.196002*ii, -.110422-.196002*ii, 1.79789-.344812*ii, -.356311+.701407*ii, .640874-.161721*ii, .408267-1.6786*ii, .138598+.260019*ii, -.105168-.929678*ii
3.01077+3.75336*ii, 3.01077+3.75336*ii, -3.48308+2.44713*ii, .25975+6.06596*ii, 3.15723-.19289*ii, 1.86362+1.79329*ii, .052987-1.22944*ii, -.294799+.855141*ii
.742084+2.81915*ii, .742084+2.81915*ii, 1.1741+10.5553*ii, -4.17397-2.95879*ii, -4.04226-.828503*ii, 2.69151-1.08936*ii, -.0823067+.430627*ii, -.251724+.750844*ii
-.033379+3.09982*ii, -.033379+3.09982*ii, .71367-9.21124*ii, -18.0896-1.5443*ii, 5.73792+6.57668*ii, 2.85048-4.19089*ii, -5.10964-2.59232*ii, .508008+3.99279*ii
.710337-1.07972*ii, .710337-1.07972*ii, -2.72081-1.15064*ii, 1.67176-2.22268*ii, .327934-4.42237*ii, 2.33908-1.98323*ii, -.0103648-.0465012*ii, .166363-.370672*ii
-.0488004+.105762*ii, -.0488004+.105762*ii, 1.05265-.808619*ii, .0415526+.00480834*ii, .010323-.52749*ii, -.866323-.379618*ii, .93084+.810093*ii, -.376645+2.32043*ii
.410201-.311724*ii, .410201-.311724*ii, 1.72258-4.88876*ii, 3.27285-5.53803*ii, 2.95684+1.19785*ii, -3.18447+1.2807*ii, -3.12691-1.27343*ii, -2.98696+3.47695*ii
-1.4476-2.71324*ii, -1.4476-2.71324*ii, -12.0378+3.78375*ii, 7.189-5.60482*ii, 3.22955-1.41001*ii, 3.64305-9.34129*ii, -6.48935+7.81019*ii, 1.33447-3.14703*ii
-.94717-.534724*ii, -.94717-.534724*ii, .166663-.530163*ii, 1.41732+2.08271*ii, -1.30416-.472211*ii, -1.74327-.734577*ii, .0947593+.0310616*ii, .357449+.026888*ii
.837057+.520086*ii, .837057+.520086*ii, -2.1183+.516906*ii, 2.06332-.853497*ii, 1.0298+.46145*ii, .890539-.399747*ii, .653308-.016662*ii, .864833-.069827*ii
-1.30496+.871398*ii, -1.30496+.871398*ii, 1.06224+.820488*ii, .00000158343+.00000192924*ii, 2.65117+1.01592*ii, .662232-.041394*ii, -.660543+.040105*ii, 1.70546+1.35474*ii
3.9466+309.471*ii, 3.9466+309.471*ii, 1517.25-975.474*ii, 22.932+731.661*ii, 702.92-942.609*ii, -452.44+989.051*ii, 499.354-1013.14*ii, 9.31696+59.6393*ii
-1.14641-.282043*ii, -1.14641-.282043*ii, .928396-.314873*ii, .900295+.857593*ii, -.379107+.502156*ii, -.169848-.724012*ii, -.627615+.887431*ii, .662474+.374936*ii
.611126+.890197*ii, .611126+.890197*ii, 1.2349-1.22212*ii, 2.33575+.786555*ii, 1.03367-.502844*ii, .806902-.558483*ii, .575229-.286178*ii, -.487907+.670824*ii
-.549441-1.48691*ii, -.549441-1.48691*ii, -1.30395+.407991*ii, -.240675+.331433*ii, 2.20209+3.70478*ii, .964508-.869421*ii, -.071827+.306608*ii, .673084-.642982*ii
4.93415-2.89198*ii, 4.93415-2.89198*ii, -.757352+1.53929*ii, 4.19163+1.30674*ii, 4.86833-10.8366*ii, 1.0025+7.9566*ii, 1.97978-8.43209*ii, -2.4106+3.4887*ii
2.32144+.062291*ii, 2.32144+.062291*ii, -.756539+1.62507*ii, -1.55867-1.30702*ii, -.0359167+.02866*ii, -.615119-.946664*ii, .81574+.946412*ii, -.0085873+.154685*ii
-42.8086-1.72589*ii, -42.8086-1.72589*ii, -15.4193-59.9714*ii, -14.2595+3.98176*ii, -7.8641+110.307*ii, -57.4262-.2257*ii, 52.5605-3.58733*ii, -8.15342+8.92096*ii
-2.49398+2.11538*ii, -2.49398+2.11538*ii, -1.4327+2.36218*ii, -.0000275416+.0000970513*ii, -.407456+1.43148*ii, 1.11753-.448214*ii, -1.12301+.444229*ii, .250598-.869993*ii
-.293578-.1686*ii, -.293578-.1686*ii, .061115+.735266*ii, .93148-.066204*ii, .997142-1.20262*ii, -1.52925-1.0591*ii, .136594-.480279*ii, 1.48673+.337184*ii
-.69314+.230031*ii, -.69314+.230031*ii, 2.86863+2.13986*ii, -.00786982+.0144721*ii, 2.24846-.559711*ii, 1.72558-.603158*ii, -1.92642+.712389*ii, 2.42511-.356088*ii
-.253827+.42067*ii, -.253827+.42067*ii, -1.45846+.941212*ii, 1.48297-2.13654*ii, -.816772-1.41053*ii, 1.70318+.681783*ii, .793464+.86575*ii, -.236919-1.96559*ii
-1.02009+.194887*ii, -1.02009+.194887*ii, -.434737-.872784*ii, -.631846-.125325*ii, -1.87194-.368736*ii, -.300934+1.00394*ii, -.00964932+.038614*ii, .123366+.24207*ii
.837441+1.29099*ii, .837441+1.29099*ii, -6.55616+4.78489*ii, -2.22879-5.67385*ii, -.68861+1.42145*ii, -.271152+2.94499*ii, 2.51335-4.05381*ii, -2.20577-.022945*ii
2.11088+.332949*ii, 2.11088+.332949*ii, 6.14222-6.77712*ii, 3.10531+2.4901*ii, -6.2048-1.5952*ii, -1.76316+3.03246*ii, 3.06224-6.23331*ii, 2.21717+3.96199*ii
2.76364-3.66817*ii, 2.76364-3.66817*ii, -2.84147-2.92922*ii, .0000012198-.00000283617*ii, -2.75337-1.84015*ii, -.705125+2.73349*ii, .705384-2.73496*ii, -5.95221-.832392*ii
4.97513+4.54486*ii, 4.97513+4.54486*ii, 1.35273-.122121*ii, -8.22465+7.41799*ii, -10.851-1.0279*ii, .077485+2.17753*ii, 3.18736-4.8712*ii, 2.23288+2.09789*ii
.205839+.299509*ii, .205839+.299509*ii, 2.37107+2.25216*ii, 2.75804-2.85329*ii, .03422+1.1321*ii, -3.12292+1.3761*ii, -.370522-.971751*ii, 1.40289-1.14142*ii
-.653815+.63693*ii, -.653815+.63693*ii, .460935+2.52231*ii, .0000215045-.0000628471*ii, 1.15972+1.48064*ii, 2.38082+2.82471*ii, -2.37828-2.83613*ii, -2.7646+3.53684*ii
-.0362683+.465519*ii, -.0362683+.465519*ii, 2.85344-.001066*ii, -2.23362-1.31242*ii, .185764-.0414507*ii, 3.06091-1.73232*ii, -3.69779+.925847*ii, 1.07246+.629683*ii
17.2742+9.68595*ii, 17.2742+9.68595*ii, -6.66376-8.71391*ii, -74.81-18.3305*ii, 96.76+68.4545*ii, 30.1906-10.1707*ii, -33.8756+31.3223*ii, 5.3234+15.6803*ii

component_4:
equations:
Fg*d1^2+2*Fg*d1*d2+Fg*d2^2-m1*m2
Fc-Fg
-1.02*m2*d1^2*d2-2.03*m2*d1*d2^2-1.01*m2*d2^3+1.01*m1*m2*p^2
points:
-1.3394+.024284*ii, -1.3394+.024284*ii, 1.31265+1.91776*ii, 2.49092+1.48761*ii, 3.2521e-13-7.51541e-14*ii, -.558653+1.75527*ii, .558653-1.75527*ii, -.944502-2.17254*ii
.621334-.970846*ii, .621334-.970846*ii, .299494+.307314*ii, -4.29344+1.12602*ii, 2.19978e-16-3.071e-19*ii, -1.07801-.183448*ii, 1.07801+.183448*ii, .287621-.970535*ii
-.771904-1.0653*ii, -.771904-1.0653*ii, 1.0957-.517667*ii, .652578-.463085*ii, 4.51497e-16-1.10407e-15*ii, -.221435+.203324*ii, .221435-.203324*ii, -.366294+.656045*ii
.147341+.326405*ii, .147341+.326405*ii, -1.97123-1.08911*ii, -.885448-1.84643*ii, 3.29943e-16+6.75489e-17*ii, .894992-.474607*ii, -.894992+.474607*ii, .865685+1.9586*ii
-.49024+.326265*ii, -.49024+.326265*ii, -.733673-.89705*ii, -.938127-1.14543*ii, -8.68734e-17-5.50332e-16*ii, .104946+.936133*ii, -.104946-.936133*ii, -.918939+.654557*ii
.521156-1.32396*ii, .521156-1.32396*ii, -.246317-1.69017*ii, -2.16936-1.68415*ii, 7.94741e-16-6.75014e-16*ii, -.119492+.309031*ii, .119492-.309031*ii, -2.31464-1.87804*ii
-.214966+.285582*ii, -.214966+.285582*ii, .9973+.527324*ii, 1.73364-.75263*ii, -5.73651e-16-7.22873e-17*ii, .33084+.270735*ii, -.33084-.270735*ii, 1.93137+.620118*ii
-.206228+.22789*ii, -.206228+.22789*ii, 1.08079-1.33292*ii, .0038938-.0967226*ii, -4.5417e-15+1.31295e-15*ii, -.858072+.375656*ii, .858072-.375656*ii, -1.19533-.9295*ii
-.484207+.345696*ii, -.484207+.345696*ii, -.364673+2.03814*ii, -.298667-1.08958*ii, 6.68573e-16+5.09974e-16*ii, -.589265-.31777*ii, .589265+.31777*ii, -.732351+.732824*ii
.778709-.913253*ii, .778709-.913253*ii, -4.37051-2.55436*ii, .016661+1.97465*ii, 1.06372e-15+6.32199e-16*ii, -4.06846-.474178*ii, 4.06846+.474178*ii, .538505+3.39288*ii
.0241458+.148806*ii, .0241458+.148806*ii, -.087541+1.90294*ii, -.558609+1.53943*ii, -8.79442e-16+5.8288e-16*ii, -1.76794+1.1097*ii, 1.76794-1.1097*ii, -.884373-.208712*ii
.569967-.427562*ii, .569967-.427562*ii, .39056+1.69808*ii, -.239828+.926318*ii, 5.24785e-16+2.70981e-16*ii, -.452428+.426226*ii, .452428-.426226*ii, -.433951-.540669*ii
-.218424+.753937*ii, -.218424+.753937*ii, 2.06724+1.8559*ii, 2.6945-1.57191*ii, -3.9878e-15-4.17511e-15*ii, -3.8927+2.44692*ii, 3.8927-2.44692*ii, -.666759-.839034*ii
-.617932-2.99734*ii, -.617932-2.99734*ii, 5.21998-2.57254*ii, -1.92294+2.32146*ii, 2.02384e-16-4.37913e-16*ii, -.482758+.185751*ii, .482758-.185751*ii, 1.19261-.696357*ii
1.0178+.315996*ii, 1.0178+.315996*ii, .043126+2.33253*ii, 1.17283+.327088*ii, 9.13372e-16-5.17881e-16*ii, -1.01834+.440373*ii, 1.01834-.440373*ii, -.517981+.650518*ii
1.01309-1.9448*ii, 1.01309-1.9448*ii, .042646-1.21461*ii, .552093+1.82219*ii, 3.92519e-16+6.26101e-16*ii, -.056777-1.36228*ii, .056777+1.36228*ii, 1.97937-.69144*ii
.120145-.286591*ii, .120145-.286591*ii, .765088+.971276*ii, .54201-.832756*ii, 1.88167e-15+1.05614e-15*ii, 1.19576+1.02398*ii, -1.19576-1.02398*ii, .408006-.113669*ii
-1.47819+.026788*ii, -1.47819+.026788*ii, .19999-1.14472*ii, -.399803-.238344*ii, -3.84674e-16-4.07536e-16*ii, .555275-.274068*ii, -.555275+.274068*ii, -.097700-.54956*ii
.472266+.935961*ii, .472266+.935961*ii, -2.49798-2.2292*ii, -2.28932+2.0303*ii, 2.01292e-16-4.13552e-16*ii, .268719+.658741*ii, -.268719-.658741*ii, -2.91152+.340041*ii
-.230331+.197755*ii, -.230331+.197755*ii, .234232-.505168*ii, .536887+.553575*ii, -1.14754e-16+1.29347e-15*ii, .0668761-.413974*ii, -.0668761+.413974*ii, -.351107-.405076*ii
.478334-.214115*ii, .478334-.214115*ii, -.615304+1.21343*ii, -.978358-.252973*ii, 7.67879e-16-9.96636e-16*ii, 1.11694-.804076*ii, -1.11694+.804076*ii, -2.57537+.260271*ii
.967494-2.5528*ii, .967494-2.5528*ii, 3.19039+.164605*ii, -.86719-2.82349*ii, 2.93908e-16-2.72328e-16*ii, -2.15876-1.07201*ii, 2.15876+1.07201*ii, .417433+.973109*ii
.424426-.582477*ii, .424426-.582477*ii, .382363-.458556*ii, -.162375-1.74956*ii, 1.04408e-16-1.19356e-16*ii, -.0053019-.287413*ii, .0053019+.287413*ii, -.122825+1.25372*ii
-.787029-.096254*ii, -.787029-.096254*ii, -2.3829-.144114*ii, .861605-.951151*ii, 2.4377e-16+1.47514e-17*ii, -.193398+.343844*ii, .193398-.343844*ii, .42163+.984818*ii
-.984424-1.49874*ii, -.984424-1.49874*ii, 2.03833+.923893*ii, 3.18253-.20998*ii, -3.7932e-17-1.89209e-16*ii, 1.12462+.396587*ii, -1.12462-.396587*ii, -3.47476+.935256*ii
.598981-1.15645*ii, .598981-1.15645*ii, -1.10358-.355796*ii, .295283+.0762612*ii, 6.55064e-16-6.72631e-16*ii, .402479-.837199*ii, -.402479+.837199*ii, -1.13012+1.46457*ii
-2.37535+2.34047*ii, -2.37535+2.34047*ii, -.345561-1.08003*ii, 4.70366+.958096*ii, 3.62565e-16+2.84209e-17*ii, 1.62025+.82825*ii, -1.62025-.82825*ii, 1.08336+2.73402*ii
7.58337+6.02544*ii, 7.58337+6.02544*ii, 2.83642+3.76711*ii, 8.79488-2.92668*ii, 4.92666e-16-1.30718e-16*ii, 4.32265+.212287*ii, -4.32265-.212287*ii, -4.88615-9.59599*ii
.203875+.754205*ii, .203875+.754205*ii, .880711-1.44108*ii, -.624391-.766746*ii, 6.5983e-17-1.8198e-16*ii, -1.07215-.217674*ii, 1.07215+.217674*ii, .0187338+.0191045*ii
.696995+.515289*ii, .696995+.515289*ii, .259085-2.03232*ii, -.724302+.368257*ii, -6.14413e-16+3.29678e-17*ii, .624886+.732168*ii, -.624886-.732168*ii, -.443375-.869385*ii
-.0869258-.338006*ii, -.0869258-.338006*ii, -.132432+.185338*ii, .646596+.048284*ii, 8.21534e-16+2.56089e-16*ii, 1.38422+.332989*ii, -1.38422-.332989*ii, -.316167-.671799*ii
2.18516+.771558*ii, 2.18516+.771558*ii, -.036058-2.07628*ii, -.376049+.431459*ii, -2.23545e-16-2.78412e-15*ii, 2.08719+.524299*ii, -2.08719-.524299*ii, -.35507-.826761*ii
-.485192-1.44041*ii, -.485192-1.44041*ii, -.11354+3.87247*ii, -.921243+.993899*ii, 2.08763e-16+9.05445e-16*ii, -.878854+.699274*ii, .878854-.699274*ii, .61651+1.11274*ii
-.545738+.060002*ii, -.545738+.060002*ii, .162101-.0835555*ii, -1.3524-1.07009*ii, 1.28935e-16-8.89097e-16*ii, .25996+2.08329*ii, -.25996-2.08329*ii, 4.89236+1.75238*ii
1.7182-.110641*ii, 1.7182-.110641*ii, .08660-13.6771*ii, -4.21968-3.41669*ii, 6.15871e-16+2.24195e-16*ii, -8.7725+3.70906*ii, 8.7725-3.70906*ii, 28.4726+12.4765*ii
.960603-.241171*ii, .960603-.241171*ii, -1.55457+1.93821*ii, -.037813+1.17616*ii, -3.8963e-17-8.88794e-16*ii, -.932307+1.21632*ii, .932307-1.21632*ii, -3.01466-.484493*ii
-1.51388-.504691*ii, -1.51388-.504691*ii, .441-2.41327*ii, 1.08196-1.79019*ii, 3.26802e-16-8.00738e-16*ii, -.622608+1.58705*ii, .622608-1.58705*ii, 2.17105+1.51796*ii
-2.93717-1.13931*ii, -2.93717-1.13931*ii, -.833903-.333422*ii, .3291-2.80198*ii, -1.45763e-15+2.16885e-15*ii, 2.8939-1.29995*ii, -2.8939+1.29995*ii, -1.38848+1.38539*ii
.149461+.73765*ii, .149461+.73765*ii, .52794-2.28047*ii, -.94788-1.48625*ii, 1.53149e-17+8.09293e-16*ii, 1.96437+.52824*ii, -1.96437-.52824*ii, -.429842-1.02146*ii
.10624-1.28006*ii, .10624-1.28006*ii, .426106+.274228*ii, .695422+1.2027*ii, -9.53256e-17+5.31471e-16*ii, -1.0786+.153415*ii, 1.0786-.153415*ii, -.037272-.615039*ii
-1.08548-.414731*ii, -1.08548-.414731*ii, -.229024-.349823*ii, 1.8577-.211423*ii, 2.34031e-16+5.19741e-17*ii, -.673042-.289999*ii, .673042+.289999*ii, -.96332-1.3872*ii
-.398111+.566154*ii, -.398111+.566154*ii, -.62484-4.69328*ii, -4.01799-.103318*ii, 2.48497e-16-4.00162e-16*ii, -3.13897+2.60934*ii, 3.13897-2.60934*ii, -5.98283+3.52395*ii
.215063+1.43338*ii, .215063+1.43338*ii, -.612703-.575623*ii, 1.1363+.111471*ii, 2.45746e-16-1.36633e-16*ii, .674165-.130374*ii, -.674165+.130374*ii, .16184-.541207*ii
-.214265+.278051*ii, -.214265+.278051*ii, .880366-.202144*ii, -.59242-.093610*ii, -1.13714e-15-9.84561e-16*ii, -.358599+.689416*ii, .358599-.689416*ii, 1.57144+.633834*ii
1.18839+1.12629*ii, 1.18839+1.12629*ii, .76077+.563688*ii, .040319-.995138*ii, -6.60499e-16+7.57535e-17*ii, -1.07314-.294339*ii, 1.07314+.294339*ii, -.599299-.241076*ii
.980751+1.52098*ii, .980751+1.52098*ii, -.935744+2.30845*ii, 1.38467+.535131*ii, 1.75662e-15-1.27927e-15*ii, .273978-3.2841*ii, -.273978+3.2841*ii, .577289+1.5179*ii
-.155538+.681411*ii, -.155538+.681411*ii, 1.30588-2.12892*ii, -1.07594-.389963*ii, -1.71775e-15-4.04965e-16*ii, .885442-1.57329*ii, -.885442+1.57329*ii, -.985066-.098147*ii
.104665+.305323*ii, .104665+.305323*ii, .06912+.704016*ii, .1564+.237541*ii, 5.71841e-16-2.04815e-16*ii, -.507787+1.08987*ii, .507787-1.08987*ii, -.128654+.233709*ii
-.723578-.177573*ii, -.723578-.177573*ii, 1.8828-.716744*ii, 1.27953+1.82083*ii, 2.49997e-16+9.19429e-17*ii, .0165339-.0103235*ii, -.0165339+.0103235*ii, -.731055+.586361*ii
.344969-.206519*ii, .344969-.206519*ii, .649036+.814185*ii, -.339012+.483847*ii, -5.71426e-17-2.72591e-16*ii, .134542+.0309408*ii, -.134542-.0309408*ii, 1.10954+1.72553*ii
.46371-.337633*ii, .46371-.337633*ii, -.149449+.571663*ii, .746907-.961381*ii, -5.2398e-17-3.61092e-16*ii, -.15086+.59153*ii, .15086-.59153*ii, -.851676-.622003*ii
-.670011-.769908*ii, -.670011-.769908*ii, 2.26789+.255287*ii, .219925+1.21663*ii, -3.62295e-17-2.52315e-16*ii, .417811+.15331*ii, -.417811-.15331*ii, .551573-.619728*ii
-1.70795+.53374*ii, -1.70795+.53374*ii, .281064+1.12151*ii, .308155-1.18378*ii, 2.37834e-15+1.57823e-15*ii, 1.84631+1.18524*ii, -1.84631-1.18524*ii, .389636+.346143*ii
.656364+.370293*ii, .656364+.370293*ii, 2.61256+2.2457*ii, 1.42557-.855624*ii, 2.93756e-16+2.03901e-16*ii, -1.45207+1.1311*ii, 1.45207-1.1311*ii, 3.35788+1.91107*ii
.28577-.32149*ii, .28577-.32149*ii, .131707+1.65309*ii, -.243959-.0295876*ii, -5.37356e-16+5.17182e-16*ii, .104336-.520957*ii, -.104336+.520957*ii, .672745-1.21796*ii
-.282264+1.4883*ii, -.282264+1.4883*ii, .466189+.882206*ii, 1.34743-.786911*ii, -3.03578e-16-2.22381e-16*ii, -.249092-.731953*ii, .249092+.731953*ii, .81331+1.06029*ii
-4.76445-6.55718*ii, -4.76445-6.55718*ii, 14.005-.5135*ii, 2.81776+6.33654*ii, 1.46033e-15+2.49989e-15*ii, -10.1175+10.1332*ii, 10.1175-10.1332*ii, -9.30758-4.13402*ii
-.494668+.144998*ii, -.494668+.144998*ii, .760841+.571608*ii, .406999+.45665*ii, 2.10434e-16+8.07907e-16*ii, -.750157-.613803*ii, .750157+.613803*ii, -.123524-.347195*ii
1.44962+2.54885*ii, 1.44962+2.54885*ii, -1.05173-1.78977*ii, .304754-2.59393*ii, 2.9836e-16-1.11205e-16*ii, .0990073-.352209*ii, -.0990073+.352209*ii, -1.1295-.010614*ii
1.91567+1.20897*ii, 1.91567+1.20897*ii, 4.43598-6.25436*ii, 2.2161-4.38916*ii, 1.79992e-16+1.53191e-16*ii, 2.59235+5.71019*ii, -2.59235-5.71019*ii, 5.63879+5.07752*ii
.642041-.091521*ii, .642041-.091521*ii, -.972333+.94081*ii, .551675+.926932*ii, 9.28e-17-1.12597e-15*ii, -.792082+.004563*ii, .792082-.004563*ii, -1.21888-.042357*ii
-3.45108+6.916*ii, -3.45108+6.916*ii, -5.20386+5.22877*ii, -1.25466-3.17858*ii, -5.35689e-16-4.69208e-16*ii, -3.49392+2.13414*ii, 3.49392-2.13414*ii, -1.03871-5.21286*ii
-1.56397-.033638*ii, -1.56397-.033638*ii, 3.05645+.779599*ii, 1.56348+1.67469*ii, 2.10467e-16+5.12141e-17*ii, -.359695-.826253*ii, .359695+.826253*ii, .814875+.726741*ii
.834044+2.41854*ii, .834044+2.41854*ii, .691313-.465948*ii, .360199+.162271*ii, -5.14159e-16-7.19018e-16*ii, -1.14675-.558067*ii, 1.14675+.558067*ii, 1.0359-3.01663*ii
-.670935+.167736*ii, -.670935+.167736*ii, -.742473-.779949*ii, .610894-1.39713*ii, -9.07568e-17-8.38535e-17*ii, .282517+.726521*ii, -.282517-.726521*ii, .242248-.770226*ii
-1.24997+.130913*ii, -1.24997+.130913*ii, .65372-.973408*ii, 1.03814-.169883*ii, 4.4341e-16-1.10282e-17*ii, -.632088-.387151*ii, .632088+.387151*ii, 1.72377+.652517*ii
1.18766+.94204*ii, 1.18766+.94204*ii, -1.38396+1.61081*ii, -.220047-.100119*ii, 4.38583e-15+1.90587e-15*ii, .596646-.316737*ii, -.596646+.316737*ii, -.731973-.595983*ii
.356414-.262622*ii, .356414-.262622*ii, -1.28319-.449002*ii, -1.4707-.276776*ii, -5.11413e-16-1.10042e-16*ii, -1.67521+.414445*ii, 1.67521-.414445*ii, -.443559+.539404*ii
-1.37529+.262647*ii, -1.37529+.262647*ii, -.300712-.642946*ii, -1.60057-3.1421*ii, -3.46256e-16-6.31108e-16*ii, .361541+.3604*ii, -.361541-.3604*ii, -2.22398-.599317*ii
-1.93163+.975875*ii, -1.93163+.975875*ii, 2.53533-1.63799*ii, -3.86875+2.28448*ii, 9.49291e-17-1.70396e-16*ii, .321313+.315294*ii, -.321313-.315294*ii, 1.43517-1.69458*ii
-3.42612+2.15624*ii, -3.42612+2.15624*ii, -.665188+1.40897*ii, -.245669-5.79229*ii, 1.93812e-16+3.13436e-16*ii, 2.38048-1.62194*ii, -2.38048+1.62194*ii, -1.3265-3.64051*ii
.925114-2.33859*ii, .925114-2.33859*ii, 1.14395+2.13566*ii, .530223+.185479*ii, 5.48379e-16+1.88681e-16*ii, 1.26347-1.47716*ii, -1.26347+1.47716*ii, 1.03154+3.07041*ii
.666202-.002039*ii, .666202-.002039*ii, -.078900-1.02885*ii, .732836-.546362*ii, 1.34063e-16+5.25553e-16*ii, .273598+.748967*ii, -.273598-.748967*ii, .931927+1.42922*ii
-.392713+.0669735*ii, -.392713+.0669735*ii, .045822+1.02318*ii, -1.60905+.922685*ii, -1.50837e-16-3.09985e-16*ii, .271003+.114615*ii, -.271003-.114615*ii, 1.03565-1.20292*ii
-.541934+.828059*ii, -.541934+.828059*ii, .546887-.450693*ii, -.125252-.498075*ii, 5.77819e-16+5.23082e-16*ii, -.0754577-.334412*ii, .0754577+.334412*ii, -.852585+.311244*ii
1.46124+.282066*ii, 1.46124+.282066*ii, .756654-3.12375*ii, -.737255-3.2847*ii, 2.56176e-16-1.33661e-16*ii, 1.80675+.184628*ii, -1.80675-.184628*ii, .862626+1.85068*ii
-.996554+.110708*ii, -.996554+.110708*ii, .844557+1.25598*ii, .341111-.833744*ii, -3.16897e-16+3.3498e-16*ii, .151968-1.29351*ii, -.151968+1.29351*ii, -1.82532+1.5745*ii
-2.02345+.212247*ii, -2.02345+.212247*ii, .694712+2.39273*ii, 1.4017+1.2554*ii, 4.68481e-16-2.34122e-16*ii, -.323584+.22274*ii, .323584-.22274*ii, -2.87674-.268375*ii
.18734-3.63535*ii, .18734-3.63535*ii, -4.12201+.991518*ii, .462815+1.59317*ii, 4.32735e-15-7.40777e-15*ii, -1.8803-3.48983*ii, 1.8803+3.48983*ii, 1.19294-1.98372*ii
