variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
-.473098-.0156245*ii, 0, .70995-2.20439*ii, .113762+.336766*ii, -.587488-.891334*ii, 4.24485e-73-4.24485e-73*ii, .07236-1.12319*ii, .638278-.658589*ii, -2.80571e-73-8.68808e-74*ii
-.678278-1.7439*ii, 0, -1.88433-.065891*ii, 1.10884-1.37079*ii, -.469802-.925515*ii, -1.20496e-98-3.45062e-99*ii, -.455196+2.67754*ii, -.312723-1.13142*ii, -1.80217e-98+8.95281e-99*ii
.28989-8.78452*ii, 0, -4.97916+4.70541*ii, -2.66963+1.96009*ii, -5.1962-2.20453*ii, -1.74448e-265-5.40789e-265*ii, 1.42749+2.40988*ii, -.701662+2.40492*ii, -8.33474e-265+2.94624e-265*ii
-.150605-.438741*ii, 0, .0366987+.182705*ii, -1.40806-.475078*ii, .160546+1.2148*ii, 1.00547e-193-4.34684e-193*ii, .727434+.575882*ii, -.281388+.959565*ii, -1.91369e-192-1.99703e-193*ii
-5.86924+1.24154*ii, 0, -.637677-1.489*ii, -.526346+5.21301*ii, 1.02383+.132092*ii, 3.56394e-270-1.623e-269*ii, .390414+2.80339*ii, -1.50596-1.40395*ii, 1.05846e-269-8.31094e-270*ii
-2.42694-1.29928*ii, 0, -1.96292+.09565*ii, -.700484-.939183*ii, -1.10881+1.23394*ii, 6.44385e-110-3.2229e-109*ii, -.59588-1.23768*ii, -1.90333+.620799*ii, 2.27023e-109-4.5181e-110*ii
.793233-1.74539*ii, 0, -.167336-7.03591*ii, 2.99473+2.48682*ii, -1.11141+3.85159*ii, 2.25749e-163+2.25749e-163*ii, -1.51437-.414419*ii, -1.01352-1.18953*ii, -1.91018e-163-1.73653e-163*ii
-.228438-2.32722*ii, 0, -.25158-.0086579*ii, -.400819-.532911*ii, 2.42923+1.20005*ii, 9.95923e-221+1.77053e-220*ii, -1.51978-1.58166*ii, -1.37958-.478408*ii, 6.19685e-220+6.8608e-220*ii
1.39494+2.88966*ii, 0, -8.25432-3.25828*ii, -2.27566-3.85206*ii, .908727+1.84639*ii, -5.92879e-323-9.88131e-324*ii, .079840-2.37428*ii, -.393364-1.59582*ii, 4.94066e-324*ii
-.239287-.672486*ii, 0, 1.16932+.393925*ii, -.136372-.28315*ii, -.403185+.031967*ii, -2.92379e-31-1.29769e-31*ii, -.10857-.765288*ii, -1.35216+.136302*ii, -5.74757e-33+2.30358e-32*ii
2.83041-1.0939*ii, 0, -1.04232+.038655*ii, .467572+2.50495*ii, 1.88057+4.06258*ii, 0, 1.4375+1.2867*ii, 1.51256-.926215*ii, 0
.0133954+.0381239*ii, 0, .985442-1.08729*ii, 2.37716-.440428*ii, .212203-1.3514*ii, 3.83523e-93+3.83523e-93*ii, .486429-.683207*ii, -.14288-.275586*ii, -5.13814e-94-2.087e-94*ii
3.26994-1.81133*ii, 0, -3.27554+.074311*ii, -2.45502+1.73192*ii, 3.22346-1.3639*ii, 2.19181e-192+8.76724e-192*ii, -.0629634+.485183*ii, -1.7632+3.48884*ii, 4.38362e-193+3.28771e-193*ii
-1.65257+1.08086*ii, 0, -.155892+2.00181*ii, -3.87431+1.78076*ii, -.803802+2.28749*ii, -7.54822e-234+9.35665e-234*ii, -.461954-1.26032*ii, 1.06712-1.34292*ii, -3.77411e-234+5.34666e-234*ii
2.9221+2.93179*ii, 0, .308169+.171*ii, .451406-.276671*ii, -2.18112+.014352*ii, 3.39553e-142+2.87019e-141*ii, 1.63063+.422066*ii, 2.13849+.584685*ii, -7.7085e-141+6.72444e-141*ii
.787033+1.75653*ii, 0, -.862103-.548732*ii, .653967-.686606*ii, -2.17995+1.02227*ii, 1.32048e-65-5.40357e-64*ii, .453543-.3987*ii, -1.49859-2.032*ii, 3.25251e-66+6.72062e-66*ii
-.535472-1.36975*ii, 0, -.908415-.133507*ii, -.711705+.585664*ii, .554382+.219258*ii, -1.98277e-118+6.93968e-118*ii, -.412841-.352416*ii, 2.25791+.566371*ii, -2.47846e-119-7.25143e-119*ii
1.55058-.653038*ii, 0, -.128585-1.44528*ii, 1.96409+1.42625*ii, 4.41251-2.57219*ii, -9.455e-125+6.42911e-123*ii, -4.46928-3.92568*ii, -.399305-.637363*ii, -1.08917e-121+1.81528e-122*ii
-.62589+1.24204*ii, 0, -1.6243+1.48349*ii, -1.48002+1.86667*ii, 1.76106-1.32854*ii, 2.01076e-87+7.54037e-88*ii, .541683+.263582*ii, 1.50886+1.53*ii, 5.91546e-89-1.32678e-88*ii
.022759-2.73433*ii, 0, -1.52761-3.21062*ii, 4.23906+1.70641*ii, -3.08293-1.55412*ii, 6.8494e-195+1.02741e-194*ii, 4.40717-.673134*ii, .843199-.718115*ii, -5.96112e-194*ii
.655994-.40822*ii, 0, .837639+2.64235*ii, -.824782+.751085*ii, 1.68228-5.5097*ii, -1.43706e-199+7.83852e-200*ii, -.549623-2.56439*ii, -.627998-.441393*ii, -2.28624e-200+3.22522e-200*ii
3.1301-1.32212*ii, 0, -2.75477-.420911*ii, -1.75801+.392108*ii, 1.80671-1.59855*ii, 1.0006e-197+1.73795e-197*ii, -1.40585-.422421*ii, .729235+2.02427*ii, -2.1647e-197-1.54268e-197*ii
-.901754-1.43227*ii, 0, -.264423-1.80346*ii, 1.55534+.155736*ii, 1.60946+1.70199*ii, 4.10454e-288+3.69408e-288*ii, 1.17206-1.84362*ii, 1.05192-.665513*ii, -2.43306e-289+5.51547e-289*ii
.270237-.742345*ii, 0, 1.41547-.525216*ii, -.410754+.392734*ii, -.954537+.571442*ii, -1.88509e-87+7.54037e-88*ii, -1.26564-.119175*ii, -.681577-.882237*ii, 2.13644e-87-7.54037e-88*ii
.303637+1.84233*ii, 0, -2.26882+.505972*ii, .84381-.026281*ii, -.0261113-.329054*ii, -1.5677e-199-4.9644e-199*ii, -.065218+1.28823*ii, -1.69178+.181651*ii, -1.63303e-201-5.53698e-201*ii
-.728141-1.19382*ii, 0, -1.4924-2.07304*ii, -1.39616-.789332*ii, 1.25324-1.34934*ii, 1.68926e-237, -.916541-1.65168*ii, 1.21653-.02499*ii, -9.21414e-238-1.75165e-238*ii
-49.2843+27.9364*ii, 0, 21.3403-20.4458*ii, 30.6453+8.28836*ii, -66.3172+21.5888*ii, 0, .0044596-.423621*ii, 8.15844-14.1735*ii, 0
5.20232+2.89511*ii, 0, 4.30999-.751792*ii, .991515-2.48842*ii, -.193255+.961704*ii, 3.66974e-295+1.4679e-295*ii, -1.09657-.078234*ii, -.712746+3.21296*ii, -6.11624e-297+6.11624e-297*ii
-1.52935+1.33003*ii, 0, .419474+3.62092*ii, -.571017-1.36576*ii, -3.58633-1.40838*ii, 1.0664e-184-7.3545e-186*ii, .194012-.28642*ii, .443101-3.39428*ii, -1.76393e-185-7.35449e-186*ii
6.66945+2.80152*ii, 0, 1.32381+4.5215*ii, -14.3772-8.29748*ii, 9.01132+.90688*ii, 2.53855e-277+2.60907e-277*ii, -1.2896-3.88017*ii, .777528+1.71284*ii, 6.76948e-277+3.10268e-277*ii
-1.01122-.965717*ii, 0, .837659+.057127*ii, .59719-2.21766*ii, -2.3372+.873933*ii, 4.94066e-324, 1.08839+.544521*ii, -.225405+1.49903*ii, 0
-.208518+.0703027*ii, 0, .541877-.898864*ii, -.210562-.77286*ii, -.484697-1.20563*ii, 6.22071e-38-6.27566e-38*ii, .073455+.363825*ii, .816912+.719985*ii, 2.59722e-40-4.47608e-40*ii
.538223+.394117*ii, 0, -2.20532-.504199*ii, -1.07997-1.41828*ii, -.634812-1.38659*ii, 3.93381e-115-1.01518e-115*ii, -2.35638-.736329*ii, .12045-.725205*ii, -5.0759e-116+1.45297e-114*ii
-1.85397+1.05804*ii, 0, 2.88195+1.72275*ii, -1.86042-2.01231*ii, .779773-.513282*ii, -1.79e-153-1.31267e-152*ii, .199973-1.06583*ii, .83321-1.80073*ii, 3.75248e-154+3.58933e-154*ii
-2.23219+1.05642*ii, 0, -2.15937-2.36599*ii, .286699-.749644*ii, .381955+1.04948*ii, 3.66413e-174-1.51619e-174*ii, -.900541+.467762*ii, -2.20579-.04085*ii, 3.10957e-176+6.19928e-177*ii
-1.00704-1.43158*ii, 0, -.591813-.735195*ii, .15511+.107905*ii, -.681038-1.62346*ii, 1.30634e-56-4.30135e-57*ii, -.642938+.038772*ii, 2.03574+1.13603*ii, 1.0828e-58-6.53417e-59*ii
-.838503+.185372*ii, 0, 2.74227+.202634*ii, .041421-.722726*ii, .910872+.211299*ii, 4.55301e-176-3.41919e-175*ii, -.274522-.455906*ii, -1.45877+1.04847*ii, 3.54616e-180+1.98018e-179*ii
-.701392-2.11247*ii, 0, -28.8416-1.67695*ii, 1.61797+6.40308*ii, 4.60567-27.6697*ii, 2.48546e-198+1.00941e-198*ii, 2.94949+29.6731*ii, .042704+.384013*ii, 8.97511e-197+1.66079e-197*ii
-1.11539-1.6316*ii, 0, -2.53639-.964852*ii, 1.7839+.796901*ii, -.228994-.128638*ii, -2.62289e-31-2.53141e-31*ii, -1.54711-.851456*ii, -1.45534-.346932*ii, 1.29494e-32-8.0441e-33*ii
-.946917-2.9328*ii, 0, .366331-3.42322*ii, -3.15265+.168324*ii, -2.88911+2.53334*ii, -1.19976e-240+8.99818e-241*ii, -2.62665-.882682*ii, -1.33164-.671658*ii, -1.22975e-239-8.3983e-240*ii
-1.05171+1.59806*ii, 0, 1.15726+.220924*ii, 2.16367+1.10775*ii, 1.22353+.293889*ii, -4.52634e-89-9.77447e-89*ii, -.621905+.070297*ii, -2.23903+1.04887*ii, -1.44205e-90-5.61037e-89*ii
.134114+.106252*ii, 0, 1.20372-1.9633*ii, -.561426+.309486*ii, -.713745-.931431*ii, 7.92372e-71+1.53947e-70*ii, .503707+.391134*ii, -.732517-.00357*ii, 8.6029e-71-1.58474e-70*ii
-.558495+.566219*ii, 0, -.42906+1.97574*ii, -.33161-1.02588*ii, -.286135+2.04237*ii, -1.67222e-196+1.49831e-195*ii, -.859782-.271143*ii, 1.13318-.693013*ii, -2.91364e-197-8.7869e-197*ii
.459431+.362271*ii, 0, 1.21089+.984292*ii, -1.5976-.243189*ii, -2.10329-1.51573*ii, 8.39937e-301-4.85297e-300*ii, -.182906+.487714*ii, -1.21026+.884171*ii, -1.41288e-301-1.22975e-301*ii
.884497+.720155*ii, 0, 1.83331+.826831*ii, 1.59448-.750533*ii, .06891-.913019*ii, 1.22727e-90-1.22727e-91*ii, -1.0494-1.28276*ii, .118172+1.16725*ii, -4.60228e-92+1.53409e-91*ii
-2.18004+21.8963*ii, 0, -14.1948+8.90739*ii, -5.52014-3.65361*ii, 1.64456+5.00033*ii, 3.30877e-216-2.3116e-216*ii, 10.3189+3.46894*ii, -1.57238-1.25307*ii, 5.80167e-216+3.08214e-216*ii
1.9236-5.80309*ii, 0, -4.44193+1.52088*ii, 2.19988-.217079*ii, .173582-1.36085*ii, -1.21295e-172-1.61727e-173*ii, -.016939-1.36316*ii, 2.95354+.495609*ii, 1.21295e-173+2.02159e-174*ii
-.212062-.208609*ii, 0, .628122-.880942*ii, 1.39825+1.43447*ii, 1.23703-.079831*ii, -1.33653e-151-6.20534e-152*ii, -.676347+.644104*ii, -.573485-.555076*ii, -5.89209e-153-2.46125e-153*ii
.339938-.0789396*ii, 0, 1.52757+.436056*ii, .45298-1.64386*ii, 1.85582+2.34302*ii, -1.06121e-73-2.8299e-73*ii, -1.19677+.56199*ii, .076457-.722533*ii, 1.10543e-74-9.72778e-74*ii
1.87761-2.43961*ii, 0, 8.44937+3.54229*ii, 4.30942-.675615*ii, 6.68805+6.05716*ii, 1.40018e-60-4.72949e-59*ii, -.040885-.0135493*ii, 6.92185+9.74861*ii, -1.08401e-61+3.53235e-62*ii
1.57736+1.38853*ii, 0, -.700963-.144684*ii, -1.02468+.903085*ii, -.466596+.165651*ii, 3.44377e-30+7.65806e-30*ii, .290559-.082431*ii, -3.27527-1.78557*ii, -9.20007e-31+2.76562e-31*ii
2.23567+.808297*ii, 0, -4.51434+.76606*ii, -.227521-1.59873*ii, -3.68387-3.1838*ii, -1.92816e-280+2.47906e-280*ii, 1.12637+1.24695*ii, -1.63204+.407386*ii, 2.75451e-280+2.20361e-280*ii
-1.93387+1.25167*ii, 0, 1.12389-1.59296*ii, .059357+2.2851*ii, -.031042-.946715*ii, -4.46554e-291+2.405e-291*ii, .496197-2.30139*ii, -.534442+1.29279*ii, -1.60333e-291-8.01667e-292*ii
-.921461+.232903*ii, 0, -.252491-1.79167*ii, 1.60034+1.49265*ii, .769504+.606858*ii, -1.05469e-92+7.97009e-93*ii, -1.79319+1.21584*ii, .922524+.162283*ii, -2.09739e-93+4.19478e-93*ii
.285103-.434762*ii, 0, -.516368+.338337*ii, 1.54998-.624843*ii, .427778-1.02809*ii, 7.49068e-95-1.0487e-94*ii, .253156-2.09442*ii, -.683556-.160098*ii, 1.50691e-95+3.99844e-95*ii
-.652067+2.82392*ii, 0, -2.6147-.134264*ii, 2.45921-3.87018*ii, 3.99061+.562762*ii, 4.27746e-211-3.08927e-211*ii, .45854+3.29947*ii, -1.2972-.239417*ii, -1.33076e-210+3.32691e-210*ii
.944811+.960484*ii, 0, .800328+.126565*ii, .980884-.567832*ii, 1.56488-1.18964*ii, -1.94672e-207-7.10552e-207*ii, -2.20041-1.16435*ii, .159035-1.02815*ii, 4.67212e-207-1.09016e-206*ii
.393817-.609722*ii, 0, -.567847-1.4611*ii, -1.04087-3.03945*ii, -.536091+1.25011*ii, 4.5131e-142+5.32454e-143*ii, -.758281+2.96084*ii, -.110741+.680224*ii, -1.23368e-141+4.63562e-142*ii
.0550041-.209764*ii, 0, -.514529+.468602*ii, 2.88553+1.54703*ii, .016510-1.27388*ii, -1.73369e-212-1.71041e-213*ii, -.923806+1.37148*ii, -.085718-.504912*ii, 2.28281e-212-2.84659e-212*ii
.978906-3.30068*ii, 0, -.190324+1.27972*ii, -2.60276+2.48568*ii, -1.80324+1.14018*ii, 9.96719e-206-2.74098e-205*ii, .279117-2.33805*ii, -1.70391-.144749*ii, 1.2459e-205+9.96719e-205*ii
3.30774-4.62763*ii, 0, -5.14446-1.62882*ii, -.96255+2.50701*ii, -.13872+.0437263*ii, 1.71514e-31-3.79961e-31*ii, -2.24823+.142011*ii, .964442+2.02977*ii, 9.34659e-33-1.11335e-32*ii
1.26969-1.49209*ii, 0, .854656-1.50176*ii, .447954+.803516*ii, .620176-.685479*ii, 0, -2.12703-1.24482*ii, -.810012-.966335*ii, 0
-3.33209-7.90019*ii, 0, -14.9268+6.53112*ii, -4.73806+2.63818*ii, 8.83942-5.43325*ii, -5.85819e-243+3.28059e-242*ii, -.300104+2.02217*ii, -.78154-2.78881*ii, -2.06867e-243-1.46455e-243*ii
-5.18304-.310183*ii, 0, -1.65818+.499626*ii, .107667-4.86348*ii, 1.18901-3.02164*ii, -3.13711e-178-3.30762e-179*ii, -.0002009+.147849*ii, 5.75053+6.09666*ii, 1.83239e-180+1.09473e-180*ii
-2.1689-.018957*ii, 0, -2.02054+.029838*ii, .314505+3.85343*ii, -1.40821+2.20348*ii, -4.83086e-232-9.66172e-232*ii, -.859124-.395984*ii, 2.09366-.449701*ii, 8.05144e-233-1.50964e-232*ii
.544104+.21781*ii, 0, -.95045-1.68063*ii, .812219-.56799*ii, 1.18527-1.51571*ii, 6.46982e-273-3.88189e-272*ii, .792483-1.74769*ii, -.564921-.540086*ii, 4.6213e-272+5.54556e-272*ii
1.70147-1.70194*ii, 0, -3.56811+.833226*ii, 1.60617-.646766*ii, -2.36444+1.83815*ii, -4.78313e-136+6.01922e-136*ii, 2.06899+4.63601*ii, .551804-.802241*ii, 1.37582e-135+5.15933e-136*ii
1.09126+2.40209*ii, 0, 3.54466-.833959*ii, .388134-.503423*ii, 1.99195-.501725*ii, -2.76645e-222+1.03742e-221*ii, -1.99899+5.88071*ii, .856966-.33935*ii, 1.38323e-222+1.10658e-221*ii
-3.08407-2.96389*ii, 0, 1.03171-1.28141*ii, -1.95357+1.59752*ii, -.8713+.115447*ii, 4.296e-152-9.54668e-152*ii, .312793-3.64772*ii, 1.37948-.658563*ii, 4.77334e-153-9.54668e-153*ii
-.598081-4.36565*ii, 0, -2.73911-.682394*ii, 1.87952-2.1019*ii, -3.58458+6.51551*ii, 7.22398e-196+8.02665e-197*ii, .704579+1.70861*ii, -.277636+2.16594*ii, -1.81937e-195-9.63197e-196*ii
-4.33035+1.66345*ii, 0, -3.36769+.733045*ii, .800738+5.04672*ii, .174951+3.02267*ii, 7.2544e-254-3.07379e-254*ii, 1.3251+.215688*ii, -.686112-2.53768*ii, 7.2551e-257+8.09735e-257*ii
-.599839-.625006*ii, 0, -2.26017+.721053*ii, -1.55183+.481593*ii, -1.13573-.270527*ii, 0, -.511571-.998215*ii, 1.22967-.180359*ii, 0

component_4:
equations:
Eki-.5*m*ve^2
Ekf
Ugi*r+G*M*m
2.00002*G*M*m-1.00082*m*ve^2*r
points:
-.466753-.390171*ii, 0, -1.45286-1.75222*ii, -1.16599+1.76715*ii, 1.8211e-18-5.96481e-17*ii, 1.12528+1.44446*ii, 2.68804-.052019*ii, .235601-.630114*ii, 1.04178e-16-2.83397e-16*ii
.0178325-.0561779*ii, 0, -.877147-1.41887*ii, -.32622+1.34908*ii, -9.39231e-17-1.72591e-16*ii, 1.0723+.97734*ii, 1.88278+.001727*ii, -.201863+.147854*ii, -1.81379e-16-2.22157e-17*ii
1.40781+.848666*ii, 0, .769491-.522642*ii, 2.00841+.108851*ii, 3.98718e-17+5.42795e-18*ii, .888292-.334636*ii, -.381711+.213039*ii, -1.37637+2.37201*ii, 8.1419e-18-5.98076e-17*ii
.592247-1.42606*ii, 0, 1.49115+.018676*ii, -1.51424-2.41211*ii, -3.09807e-120-9.29422e-120*ii, -2.89056+.968708*ii, 3.69255-.63665*ii, -.795313+.437808*ii, 1.23923e-119+4.95692e-119*ii
-1.16062+.238036*ii, 0, .979293+.677235*ii, -1.4666+1.11333*ii, 3.58e-153-4.77334e-153*ii, -.292564+.869968*ii, -1.3335+1.62712*ii, -1.00019-.354909*ii, 1.19333e-152+1.22317e-152*ii
-.290906-.067317*ii, 0, -.0798745+.128604*ii, 1.03041-.474172*ii, -1.14914e-186*ii, .574879-1.1522*ii, 4.08248-1.45852*ii, .104447-.356151*ii, 5.40095e-186+1.86735e-186*ii
-1.2314+1.20362*ii, 0, 3.47418-.990999*ii, 2.28056-3.72327*ii, 1.2652e-180+2.04918e-178*ii, 1.80389+2.011*ii, -.228317-.163704*ii, -2.68232+2.25021*ii, -3.95227e-179-1.29684e-179*ii
-3.7118-.665104*ii, 0, 1.43176+2.63683*ii, 2.93339+.858475*ii, -3.80387e-222-1.99163e-221*ii, .696555+.771077*ii, 2.96763+.055568*ii, .12626-1.58902*ii, 1.16845e-223-1.74761e-224*ii
1.41864+1.59734*ii, 0, .0880451+.230284*ii, .674384+1.00714*ii, -2.37959e-62-3.29496e-63*ii, -.935344-1.06283*ii, -2.29215-.659575*ii, -.372705+1.28548*ii, -4.19134e-62-3.85757e-62*ii
3.91126+15.2419*ii, 0, -21.2061-6.62313*ii, -11.5332+20.0533*ii, 3.38852e-120-1.54904e-120*ii, 5.50087+28.6736*ii, -7.44116-8.24368*ii, -.402675+1.63455*ii, 1.9484e-120+9.19741e-121*ii
-3.30799-1.53648*ii, 0, -1.0958-1.72581*ii, -1.26683-1.97573*ii, 2.02621e-224+9.18549e-224*ii, -1.15738+.422152*ii, .741236-1.85722*ii, -1.38724+1.31285*ii, -3.03932e-225+7.19305e-224*ii
1.9631+.98204*ii, 0, -.615342+1.36919*ii, .350247-1.90968*ii, -7.06031e-184+2.58878e-183*ii, -.826207+.464561*ii, -.699411+.793157*ii, 1.24276-1.61461*ii, 5.88359e-185
-.597119+.560097*ii, 0, -.841761-1.92201*ii, -.439405-1.17308*ii, -7.34861e-201-6.5321e-201*ii, .451937-1.44432*ii, 2.21894-2.48796*ii, .031202-.700133*ii, -1.63303e-201+1.30642e-200*ii
2.59493+.393259*ii, 0, 2.54103-.873895*ii, -.967252+2.19604*ii, 8.29567e-233+8.88587e-233*ii, 1.08801-.209303*ii, -1.84018+1.09441*ii, .52729-1.47433*ii, 5.16115e-233+3.35493e-233*ii
-.960609+.078662*ii, 0, 1.51736-.585458*ii, .676827-.716464*ii, 4.94066e-324, 1.92138-1.26632*ii, -.0208979+.49818*ii, -1.47355-1.30178*ii, -4.94066e-324*ii
-.976045-.132127*ii, 0, .217278+1.30647*ii, .773517-1.19704*ii, -1.53569e-238+1.86202e-237*ii, 1.04547+.045601*ii, -.907047-.803849*ii, -1.21971+.371028*ii, 7.82842e-239-7.67845e-239*ii
.00739389-.00329992*ii, 0, -.811851+.911686*ii, .131822-.164581*ii, 1.2446e-60+1.32239e-60*ii, -.992325-1.05107*ii, -.752493+.496132*ii, -.0109203+.133594*ii, -1.55575e-61-1.94469e-61*ii
.16325-.565625*ii, 0, -1.32181-.369047*ii, -3.18526+.244358*ii, -5.12533e-143-2.05013e-143*ii, .26436-1.97542*ii, 1.47704-.680845*ii, .773765-.353877*ii, -1.23008e-142+1.38384e-142*ii
-.23591-.550245*ii, 0, -.321361+.331715*ii, -1.05857+.513624*ii, -3.1297e-203-4.30583e-203*ii, .450735+2.96979*ii, 1.73744+.705682*ii, .303779-.739065*ii, -1.21201e-202+5.1032e-202*ii
-1.06435+.935201*ii, 0, .70774-.010944*ii, .19883+.447479*ii, -5.29947e-169-1.45735e-168*ii, -.06113+.567665*ii, 2.35226-1.10872*ii, .145893+1.03364*ii, -7.7836e-169-2.64973e-169*ii
.596727-.354856*ii, 0, .596449+.357225*ii, .831304+1.60203*ii, -1.96568e-236*ii, -.383794+.522933*ii, -1.38721+.260799*ii, -.173007-.976622*ii, 1.96568e-236+9.82841e-237*ii
.315135+.333086*ii, 0, -1.80376-1.28619*ii, .511767+.834978*ii, -6.22302e-61-5.44514e-61*ii, .349793-1.92663*ii, .237059+.342714*ii, -1.47917+.113059*ii, -6.32025e-62+1.94469e-62*ii
.125995+.636314*ii, 0, .191706+.930936*ii, -1.10416+.215073*ii, 4.5822e-186+1.86161e-184*ii, .627342-.440992*ii, .759269+1.9566*ii, .783225+.068584*ii, -4.78744e-188+8.0133e-190*ii
-4.68869-2.56789*ii, 0, -.950439-2.03009*ii, 2.31618+3.51386*ii, -1.25859e-120-8.95537e-121*ii, -.076258+3.17097*ii, -1.12207+.024899*ii, 2.98142+.798305*ii, 1.8011e-122+6.19274e-123*ii
1.46388-5.6017*ii, 0, -.559001-.088694*ii, 1.66854+.333821*ii, -8.33474e-266-1.24052e-265*ii, 4.90753+.259708*ii, .287465-.925577*ii, 3.45566-.078668*ii, -3.54348e-267+3.87663e-267*ii
-.205692-3.23039*ii, 0, -2.90739-5.42727*ii, .438832-.220403*ii, 8.91137e-212+5.94091e-213*ii, .073758+1.8711*ii, .837416+3.4242*ii, .119279-1.34992*ii, 5.05906e-213-2.69198e-213*ii
-5.90037+6.73101*ii, 0, 5.22714-1.97401*ii, 1.97748-.157909*ii, 1.99592e-109+1.92939e-109*ii, 4.32148-7.83997*ii, -5.45898-3.60222*ii, -1.24689+1.08739*ii, 1.27739e-108+4.7902e-109*ii
-.229228-.0758965*ii, 0, .482343+.0253825*ii, .301582-.65157*ii, -2.02249e-185-3.12566e-185*ii, .69773-1.22092*ii, .226399-.473563*ii, .634125-.719676*ii, -2.57407e-185-1.8754e-184*ii
-.189686+.642147*ii, 0, 1.52065+.221609*ii, .880678-.685235*ii, 0, -2.38369-1.5883*ii, .396147-.825711*ii, -.096698-1.20536*ii, 0
4.48641+.317364*ii, 0, 3.56051+1.7074*ii, -1.35795+.291451*ii, 5.50607e-107-2.11748e-106*ii, 1.40259-.019713*ii, -2.09137-2.65676*ii, .660092+1.49154*ii, 4.37838e-106-3.28981e-106*ii
8.1011+.81296*ii, 0, -4.45042+7.89539*ii, -2.18868+.918252*ii, 5.40074e-113-3.24857e-113*ii, -10.3462-3.22861*ii, 1.22575+9.94954*ii, .995723-.795533*ii, 3.89828e-113-2.33897e-112*ii
.0399464-.296255*ii, 0, .250968-.63807*ii, -1.10827+.152901*ii, 8.79119e-255+1.91808e-254*ii, .835064+.555108*ii, -1.40541+.946715*ii, .24328+.541884*ii, 5.11487e-254
.124454-.518855*ii, 0, -.601956-4.42034*ii, -5.45824+3.0239*ii, -5.13171e-49-5.58608e-49*ii, 1.30655-1.45469*ii, .229713+.42957*ii, -.52588+1.38352*ii, 1.08581e-51-3.46624e-51*ii
-.895461-1.08937*ii, 0, -3.10625-1.42434*ii, -1.27645+5.10777*ii, -1.27029e-262+6.03389e-262*ii, -3.32843+4.35154*ii, 7.14385-1.06642*ii, .308034-.543673*ii, -2.85816e-261-5.08117e-262*ii
-.339058+.410382*ii, 0, -.505737-.901289*ii, -1.52289+1.88809*ii, -9.63968e-180+9.6397e-181*ii, .253517+.65733*ii, 1.06331-.235102*ii, .321655+.934982*ii, -5.78381e-180-6.50678e-180*ii
.47244+1.07845*ii, 0, -.415148+1.24629*ii, -2.36737-1.43051*ii, -2.34084e-96+4.68168e-97*ii, .572199+.017116*ii, -.213591+1.44652*ii, 1.2197-.350394*ii, -5.8521e-98+1.46302e-98*ii
.0384997-.339513*ii, 0, .227624+1.2154*ii, .513638+1.31724*ii, 0, .067941+1.58122*ii, .284265+1.28162*ii, -.118929+.711632*ii, 0
.0391301+.0482308*ii, 0, .790379-2.03865*ii, 2.14117+.580039*ii, 1.79665e-68-5.11465e-68*ii, -.983792-.397266*ii, -1.81628-.20712*ii, .09858-.241312*ii, 5.10797e-71+1.65266e-70*ii
1.01622-.622035*ii, 0, 1.24631-.807793*ii, -.467472-1.71758*ii, -2.34084e-97-5.8521e-97*ii, 1.45448+.034928*ii, .257843+1.20331*ii, -.804342+1.13553*ii, -1.90193e-97
-.633146+.134815*ii, 0, 1.27733-.521721*ii, -.76482-1.12609*ii, 6.25071e-102-8.92959e-102*ii, 3.35261-1.5055*ii, -1.03767+1.25093*ii, -.843116-.292807*ii, -1.07155e-101-2.67888e-101*ii
-.717715-4.50193*ii, 0, .719478+.863476*ii, .417107+.445672*ii, -8.2994e-222+9.37136e-221*ii, -2.08722+.423772*ii, -1.57353+3.31644*ii, .466574+1.50536*ii, -1.21724e-220+1.10658e-220*ii
.288489-1.0084*ii, 0, .415232+.707681*ii, -.0175275-.358647*ii, -5.19077e-318+8.41856e-318*ii, -1.04304-.855106*ii, .730687+.672407*ii, -.763137+1.23699*ii, -2.28677e-318+4.53307e-318*ii
.83185+1.01404*ii, 0, 1.8017+2.07759*ii, .229409+.698531*ii, -1.79964e-240-2.54948e-240*ii, .258948-.719615*ii, .103637+.61269*ii, 1.9857-.527658*ii, 9.9544e-244-9.44519e-243*ii
-1.28203+1.0448*ii, 0, 3.24672+2.1501*ii, 2.30534-2.30789*ii, 9.3634e-97-4.63413e-95*ii, 2.46871-5.23684*ii, .471822+2.7142*ii, .94566+.553517*ii, -2.62174e-95+7.02251e-95*ii
3.23085+.527998*ii, 0, -.412246+4.3132*ii, 5.16548-3.25465*ii, 2.73353e-236+5.77419e-236*ii, -5.09448+5.03237*ii, -1.40279+.983046*ii, -.737179+1.81076*ii, 1.03198e-235+3.34166e-235*ii
3.46555+1.96185*ii, 0, 1.90038+1.08374*ii, -.398357-1.69812*ii, 1.7228e-195-6.29256e-195*ii, -.332563+.500608*ii, .527304-2.51534*ii, 1.03879+1.42126*ii, 1.01148e-195-2.17232e-196*ii
-.698531+.742677*ii, 0, 3.88421+1.54453*ii, -.384121-2.11626*ii, -1.47728e-126+4.96273e-126*ii, -2.10957+3.82061*ii, -1.70979-2.65828*ii, .494479-.632968*ii, 5.90911e-126-2.51137e-125*ii
