variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r

component_1:
equations:
Eki-.5*m*ve^2
Ugi*r+G*M*m
1.9902*G*M*m-1.0021*m*ve^2*r
points:
.709684+.048716*ii, 2.59479-1.29196*ii, -.714676-.049059*ii, 2.77411-.011747*ii, 1.18481-.422707*ii, -2.17421+3.17243*ii, .187491+.292114*ii, 1.80883-.909334*ii, -2.17614+.871771*ii
1.86282+2.48126*ii, 2.30347-6.73868*ii, -1.87592-2.49872*ii, -2.04096+9.15084*ii, -1.1628+.71851*ii, .834845-2.33529*ii, 4.40319+6.53625*ii, .887057-.022695*ii, 1.35377+8.44251*ii
-1.00004-.723666*ii, -1.13698+.570112*ii, 1.00708+.728756*ii, 1.013+.52016*ii, -.064127-.562268*ii, -.432566-.97371*ii, 1.51666-.616969*ii, .595567-1.07383*ii, .020977-.793916*ii
.172195+.873013*ii, -2.71101+.246025*ii, -.173406-.879155*ii, .913779-1.95371*ii, -.196234+.164038*ii, .479386+1.30492*ii, -.825354-1.85127*ii, .105025-.93112*ii, .76886+.236005*ii
.148748+.877632*ii, -.134705-1.29831*ii, -.149795-.883806*ii, 1.14039-1.06376*ii, -.04751-.993636*ii, -.800149+1.13902*ii, 1.45633+1.36494*ii, -.895002-.301514*ii, 3.07203-.262603*ii
.16313+2.07439*ii, -5.55994+.352259*ii, -.164278-2.08898*ii, 3.73445-2.51414*ii, 1.20028+1.34786*ii, 1.6309+3.02366*ii, .0568316+.0931124*ii, -6.00711-1.43672*ii, .038937+.32043*ii
-3.26649-2.53492*ii, -1.38182-11.5662*ii, 3.28947+2.55275*ii, 4.79935-2.59578*ii, -.665708-3.76976*ii, -4.35083-11.216*ii, .559439+.052281*ii, 1.07268-3.68332*ii, 2.75442-5.57083*ii
.108258-.0366847*ii, .5301+1.69506*ii, -.10902+.0369427*ii, -.162177+1.63962*ii, -.857988+.355281*ii, .208193+.252026*ii, .584059+.290323*ii, -.546668+.227279*ii, -.500112-1.64579*ii
.225326+.891844*ii, -1.35603-1.63576*ii, -.226911-.898117*ii, -2.45199+3.35816*ii, 1.54446-1.21662*ii, -1.19603+1.76788*ii, -.094161+.833086*ii, -1.4574+.265219*ii, -1.07736+3.64209*ii
-2.7167+1.18227*ii, 1.412+1.41989*ii, 2.73581-1.19059*ii, .635787+1.03403*ii, .555184-2.66826*ii, .507262-1.05719*ii, .421555+.362365*ii, 1.73497+2.76577*ii, -.119588+.583286*ii
1.08707+.806293*ii, -.423408+2.04599*ii, -1.09471-.811965*ii, -1.71027+4.22792*ii, .17327+.637353*ii, -.105047-1.16707*ii, 1.8636-2.89144*ii, .606326+.647505*ii, -.798058-1.78289*ii
1.24544-1.91666*ii, .411963-1.50543*ii, -1.2542+1.93014*ii, .108032+.365543*ii, -2.69828+.904414*ii, -.817602+.026017*ii, -3.15959-1.449*ii, .749504+.86799*ii, -1.6899-3.08257*ii
.609712+2.46269*ii, .842175-3.69392*ii, -.614001-2.48002*ii, -3.26664-.149778*ii, -2.71415+2.79637*ii, .772285-1.1266*ii, -1.00389+.163673*ii, -1.51402+1.64204*ii, -2.10429+.250123*ii
-.713979+1.37074*ii, 1.64629-.736238*ii, .719001-1.38038*ii, 3.21884+3.33236*ii, .169067-.165393*ii, 2.53468+1.87923*ii, -2.8969-.938141*ii, .769378-.650526*ii, .436291+1.39334*ii
-.0029322+.323896*ii, .204667-.519049*ii, .0029529-.326175*ii, 1.14804-.385478*ii, -.214683-.775712*ii, .170605+.910406*ii, -1.15627+.269263*ii, -.580618+.456674*ii, 1.73364+2.08735*ii
.396155-1.51604*ii, .072395+1.67538*ii, -.398942+1.52671*ii, -.736881+1.077*ii, -.433935+.152222*ii, 2.5524+1.12869*ii, -.626934+.355223*ii, -.811831-1.92096*ii, .374003+.4512*ii
1.50043-.273973*ii, -.95078-1.90719*ii, -1.51099+.2759*ii, .730062+.766034*ii, -.340832+1.50526*ii, 1.82056-.461692*ii, -.955003+.172225*ii, -.001936-1.77299*ii, -.043045-1.83088*ii
3.208+.696466*ii, 1.14619+4.98681*ii, -3.23057-.701365*ii, -2.37436+5.31542*ii, -7.23383+4.47453*ii, .0102904-.224513*ii, 6.86502+12.32*ii, .621783-.280898*ii, -2.7236+7.68757*ii
1.10246+.409629*ii, 2.93806-.095396*ii, -1.11022-.41251*ii, 2.02289+1.09053*ii, -.165895-3.12763*ii, 1.41441-1.67312*ii, .023277+.175957*ii, -3.11912+1.87717*ii, .165386-1.01492*ii
1.69369-1.98184*ii, -1.17201-1.14093*ii, -1.7056+1.99578*ii, 2.40527-1.23493*ii, 1.73404-.229328*ii, -1.1282-1.9702*ii, -1.87991-.089616*ii, -.732405-1.49463*ii, -.731129+2.7514*ii
1.07742+1.64857*ii, .810129+.292909*ii, -1.085-1.66016*ii, -.912302+.622583*ii, .055605+1.08731*ii, -1.86577+.065767*ii, -.883384-.692584*ii, .304919-1.84823*ii, .462092+1.05354*ii
-.795223-.81802*ii, -.496405-2.23173*ii, .800817+.823774*ii, 1.22573-1.90203*ii, .922161-.067762*ii, -.392424+1.33466*ii, .503043-.942776*ii, -1.18012+.861722*ii, -1.19084+.115592*ii
-1.09535+.598804*ii, -1.42907-1.6187*ii, 1.10305-.603016*ii, -.077593-.606395*ii, -.775371+.69151*ii, -.764439-.240741*ii, -1.81268+.09095*ii, 1.14328-.261764*ii, 1.2017+.032406*ii
5.31743+5.83713*ii, .705396+2.4116*ii, -5.35483-5.87819*ii, 7.19753+1.49203*ii, -8.48305+2.39597*ii, .320136+.0024107*ii, -8.09109-.21189*ii, -.547661+1.28498*ii, 1.37032-2.52464*ii
-1.37365-.087103*ii, -3.78802+.784993*ii, 1.38332+.087716*ii, 2.21786-.862928*ii, 1.01067+.28861*ii, .539736+.046315*ii, -.105598+1.09611*ii, 1.13614+1.09957*ii, .174685-.41726*ii
-.961348+.136539*ii, -1.83983+3.44599*ii, .968111-.137499*ii, .303902+1.06859*ii, 2.21125+.492705*ii, .173515+.053362*ii, .910814-1.53873*ii, .451068-.939471*ii, -.699056+.277316*ii
-.074578-.21113*ii, -1.00057-2.06116*ii, .0751026+.212615*ii, -1.74848+1.54546*ii, .052256-.291189*ii, 2.34726+1.64244*ii, -.425104+.14561*ii, .709271+.70253*ii, -1.17953-1.20881*ii
1.02399+.579857*ii, -.999622+.149664*ii, -1.03119-.583936*ii, -1.87328+.013176*ii, -1.0883+1.3278*ii, .0410273-.188752*ii, 1.68033-.082113*ii, -1.13605-.329187*ii, .444368+.155465*ii
-.0287301+.0942289*ii, 1.73422+.044231*ii, .0289322-.0948918*ii, -.059426-.421469*ii, .110995+.0107935*ii, .722677-.191015*ii, .238686-.0740517*ii, -.415528-.784675*ii, -.144401-.152465*ii
4.96423-6.07523*ii, 9.16526+1.32784*ii, -4.99915+6.11797*ii, 5.10852-8.01692*ii, 1.26164+.909367*ii, 7.57577-1.46674*ii, 8.9255+1.06634*ii, 1.15801-.636089*ii, 1.80915+13.5333*ii
1.08026+1.70231*ii, -7.64557+3.57072*ii, -1.08786-1.71429*ii, -5.88362+1.94655*ii, .160806-.63743*ii, -5.56152+4.05683*ii, -3.53778+2.08791*ii, .689161-.711785*ii, -8.59876+3.14664*ii
.380612-.136863*ii, .411716+2.02381*ii, -.383289+.137826*ii, -.164207+.114172*ii, -.011974+.00162427*ii, 2.24853-.052154*ii, .409429-.0976503*ii, -1.38418+.076943*ii, -.0280541+.00131833*ii
-.101562+.071798*ii, -.056002+1.66235*ii, .102277-.0723031*ii, -.30908+.922868*ii, .273255-.109981*ii, -.0274381-.392254*ii, -1.76319-.227222*ii, .348513-.135883*ii, .471739-1.5748*ii
-1.72499+1.61294*ii, -3.44995+.312214*ii, 1.73712-1.62428*ii, -4.62474+.630506*ii, .752322+.333231*ii, -.563596-2.85094*ii, .110809-3.5172*ii, .444458-1.0699*ii, 1.89639+2.98703*ii
1.07103-.275078*ii, -.697702-.53814*ii, -1.07856+.277013*ii, .0036-.817026*ii, .343908+.459537*ii, .155289+.645197*ii, -.785153-1.05063*ii, .722674+1.07885*ii, .428368+.133337*ii
.926418-.529294*ii, -.904809+1.7421*ii, -.932935+.533017*ii, .611908-1.05217*ii, 2.00481-1.36472*ii, -.708123-.275045*ii, .371095-1.49519*ii, 1.08208+.462891*ii, -1.34713+2.27223*ii

