variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
-3.66792+.022925*ii, -3.9737+1.37499*ii, -.010025+1.59502*ii, .29576+.242951*ii, 0, -1.47082+2.2368*ii, -.217858+2.00923*ii, -1.42192-1.26807*ii, 0
-14.7261+13.5141*ii, -1.76009+9.27191*ii, 14.5795-11.724*ii, 1.61347-7.48186*ii, -1.77787e-299+2.05318e-299*ii, 14.8078-21.2696*ii, 16.0715+9.35904*ii, .86955+1.18037*ii, 5.68171e-298-4.21089e-298*ii
.954683+.443721*ii, .295823-.561177*ii, -1.04304+.356504*ii, -.384178+1.3614*ii, -5.22568e-199+3.13541e-199*ii, 2.78827+.689214*ii, -2.72745+.997211*ii, -.325931+.786641*ii, -4.18054e-199-4.70311e-198*ii
-1.24442+1.40876*ii, 2.01312+2.9872*ii, 2.50538+1.92108*ii, -.75215+.342639*ii, -4.14354e-48+2.62069e-48*ii, -4.13369-2.38205*ii, .0427396+.183515*ii, 3.96979+2.04746*ii, -3.1501e-49+2.21839e-49*ii
.337936+2.01803*ii, -1.37877+.353654*ii, .191959-2.55023*ii, 1.90866-.885853*ii, -1.05076e-286-6.30457e-286*ii, -1.10354+1.41433*ii, .069552+1.37188*ii, 1.72315-.099419*ii, 3.15228e-286+4.20305e-286*ii
.525911+.321284*ii, .389304+.539797*ii, -1.9364-.795474*ii, -1.7998-1.01399*ii, 5.83408e-62+8.96382e-63*ii, -.682195+.351454*ii, 1.27786-.9209*ii, .736807+.489533*ii, -6.67657e-64-2.52819e-64*ii
-1.87205+.638708*ii, -1.359+.643436*ii, .773107+.323229*ii, .260058+.318501*ii, -2.00482e-31-5.88348e-32*ii, -.0202035-.111156*ii, 1.84291+.350539*ii, .371053+1.40397*ii, -1.89752e-32-1.99138e-32*ii
.26873-.47396*ii, -.018748-2.61761*ii, .540891-1.6131*ii, .828369+.530552*ii, 1.10543e-74-4.42172e-75*ii, -.411084-.642348*ii, -.890171+.050058*ii, -.529451-.970505*ii, 6.79322e-76-6.01023e-76*ii
1.52984+1.02333*ii, 1.10251-.517301*ii, -.831999-.324082*ii, -.404664+1.21655*ii, 5.68571e-175+4.80127e-174*ii, -1.62008-.827908*ii, -.078831-.83844*ii, -.897606-1.88824*ii, -2.52698e-174+2.52698e-174*ii
-.792908-.140135*ii, .384738+.213732*ii, .552002+1.05265*ii, -.625644+.698781*ii, -8.77269e-72-9.05568e-72*ii, -.455618+.477376*ii, .318666-.51398*ii, .915155-1.35107*ii, -1.13196e-72-6.79176e-72*ii
.454743+3.43419*ii, 1.19769-.484782*ii, -7.69276-9.59885*ii, -8.4357-5.67989*ii, -2.23033e-57+1.7524e-57*ii, 3.51322+12.9232*ii, -.0813901-.032927*ii, 4.47051-7.67636*ii, 3.48489e-59-1.39629e-59*ii
-.897826+.055343*ii, -.493498+1.33117*ii, .573567+.477612*ii, .16924-.798212*ii, 6.99219e-156-2.5638e-155*ii, -2.61007-.0447*ii, .416824-1.50824*ii, .622841-.872808*ii, -7.45834e-155-2.79688e-155*ii
-1.02167-.500875*ii, -.314719+.631272*ii, .120616+1.94235*ii, -.586333+.810207*ii, -7.7737e-183+2.64118e-183*ii, 1.80736+.289277*ii, 1.84947-1.32805*ii, .513386-.857847*ii, -8.53489e-183-1.28465e-182*ii
-.166339+.303077*ii, .652997-.651127*ii, -.127748-.449212*ii, -.947084+.504992*ii, 2.82764e-88+2.27782e-88*ii, .418714-.203608*ii, .610679+.842286*ii, -.6887-.436241*ii, -1.02109e-88+4.71273e-89*ii
-10.4623+4.02759*ii, 2.12597-4.01528*ii, 6.46045+3.95858*ii, -6.12785+12.0015*ii, -7.01202e-260+2.27636e-259*ii, 5.71643+3.20274*ii, -11.3159+13.1243*ii, 1.10327+.276887*ii, 1.08737e-259-1.62597e-260*ii
-2.14385-2.25656*ii, -1.013-1.88472*ii, -1.93853+.647642*ii, -3.06938+.275801*ii, 4.28088e-196-1.49831e-195*ii, -2.8385-.299105*ii, .161398+1.60658*ii, -.635951-1.85767*ii, -1.07022e-195+1.07022e-196*ii
-1.45651-.652507*ii, -1.51535-.104852*ii, .149292+.751605*ii, .208131+.20395*ii, -1.36748e-185+3.21759e-186*ii, 1.06897+.166126*ii, .743842-.960797*ii, 1.00215-1.27384*ii, 7.00975e-186-6.36336e-186*ii
3.9618+.822407*ii, 3.71021+6.22107*ii, 5.71943+1.98976*ii, 5.97102-3.40891*ii, 5.38395e-213+2.59915e-213*ii, .587139+3.88186*ii, 3.5325-8.73571*ii, -.711415-.593887*ii, -4.52666e-214-9.17701e-215*ii
-.088804-3.00999*ii, 1.22449-2.14634*ii, 1.82752+1.5645*ii, .514222+.700855*ii, 5.30829e-194-1.36988e-194*ii, 1.81686-3.47166*ii, -.191784-.13158*ii, 4.53692+2.30453*ii, -8.56176e-195-8.56176e-195*ii
-5.76941-6.07995*ii, -4.58195-3.59865*ii, -1.46412-.895781*ii, -2.65158-3.37708*ii, -7.78297e-227+3.69361e-227*ii, -.676752+7.11451*ii, 2.10661+6.72389*ii, .348319+1.50258*ii, 2.74383e-226-1.47744e-226*ii
1.66313-2.34677*ii, -1.3243-1.1421*ii, -.149513+.886245*ii, 2.83792-.318426*ii, 9.2827e-215+1.16033e-213*ii, -.628731+.99402*ii, -.0916528+.377729*ii, -.723713+3.77842*ii, 1.91455e-214-6.96201e-215*ii
.0028409-.0132676*ii, 1.23451-.004214*ii, .72921-.157288*ii, -.502464-.166342*ii, -3.38538e-74-1.0847e-74*ii, -2.72324-1.65692*ii, -2.94378-1.9633*ii, -.0724369-.0492145*ii, -1.08538e-76+2.14157e-75*ii
2.46304+8.53658*ii, -4.51551+5.62751*ii, -2.86457-5.5913*ii, 4.11399-2.68223*ii, 0, 2.31063-6.29164*ii, -1.35984+2.31016*ii, 2.36488-1.01791*ii, 0
3.63748-1.21251*ii, 1.37849+1.56395*ii, -2.44899-2.52216*ii, -.189998-5.29862*ii, -9.95796e-160+1.42257e-160*ii, -.3642+2.52037*ii, .18833+.730169*ii, 2.17544-2.33174*ii, -5.33462e-161+1.06692e-160*ii
-.169903-.316653*ii, 1.26281+1.88371*ii, .297183+1.25767*ii, -1.13553-.942692*ii, 8.85265e-220+2.30169e-219*ii, -1.49456-.183388*ii, -1.36066-.490236*ii, .658181+.252455*ii, -1.23937e-219+5.66569e-219*ii
-7.02847+6.7678*ii, -5.24353-7.60112*ii, .0560355-.095516*ii, -1.72891+14.2734*ii, -7.07896e-137+3.42444e-136*ii, -.179046-4.50267*ii, 1.24068+.671118*ii, -2.19485-3.00285*ii, 1.26834e-135-4.7865e-137*ii
-.927901+2.75469*ii, -.076863+2.29313*ii, -.258964-1.55121*ii, -1.11-1.08965*ii, -1.23191e-208-3.15581e-208*ii, -4.13149-1.90516*ii, -.379825+.171074*ii, 3.42409-1.49372*ii, 3.22235e-209+5.34207e-209*ii
1.52289-1.04683*ii, 1.33557-1.41468*ii, -2.69578-1.01009*ii, -2.50847-.64224*ii, 1.31973e-114+1.51642e-114*ii, 2.53368-1.20189*ii, 3.85623+.590953*ii, .904931-.358444*ii, 3.85767e-114+2.03035e-115*ii
.198611+1.28108*ii, -.751586+1.69637*ii, -1.04811-1.20853*ii, -.097916-1.62381*ii, 9.88876e-253-5.45587e-253*ii, -.5582-2.68101*ii, -3.14207+.810578*ii, -.662467+.600131*ii, 2.86433e-252-1.63676e-252*ii
.751395-2.93783*ii, 2.72004+.381082*ii, -.479997+4.0932*ii, -2.44865+.774297*ii, -1.31973e-238+1.72765e-238*ii, .375544+1.08606*ii, -.552904-1.50367*ii, 1.85795+.577536*ii, -1.43971e-239-1.43971e-239*ii
.045199-.513839*ii, -1.98203-.241745*ii, -2.8188-.15338*ii, -.79157-.425474*ii, -2.12227e-30-2.21198e-30*ii, -1.65882-.854696*ii, -.0976982-.0344813*ii, -2.4936-1.93379*ii, -1.30631e-32-1.07264e-31*ii
.33067+.801071*ii, .898594-.056281*ii, -.152288-1.03603*ii, -.720212-.178676*ii, -1.59546e-215-5.2215e-215*ii, -.054422+.885744*ii, 1.07481+.410627*ii, -1.12702-.486078*ii, -2.3116e-216-1.32691e-215*ii
-2.90075-1.17059*ii, -.726568+1.06002*ii, 2.24233+3.42863*ii, .068150+1.19802*ii, 6.62434e-169-3.64339e-169*ii, -2.62484-3.0849*ii, .357834-.27427*ii, -1.8469+3.23497*ii, -2.17361e-170-8.28042e-170*ii
-.484945+1.66907*ii, -.010271-.931862*ii, .887051-1.52879*ii, .412376+1.07215*ii, 1.61029e-230-3.86469e-230*ii, -.787804-.449101*ii, 2.09548-.706847*ii, .580455+1.11129*ii, 3.22057e-230-1.03058e-230*ii
-3.3932-.571332*ii, -1.48729+2.1224*ii, 1.34934+2.91289*ii, -.556569+.219166*ii, -1.23555e-183+2.00042e-183*ii, 2.62689-3.10583*ii, .55993+.125486*ii, .092898+3.46187*ii, 5.88359e-185-5.36878e-184*ii
-4.49525+.882552*ii, -2.5758+4.69225*ii, -1.60522+2.26581*ii, -3.52467-1.54389*ii, -9.1931e-187-1.10317e-185*ii, 1.8761+.636954*ii, -5.10958+3.00266*ii, -1.22571-.208778*ii, 8.04398e-187+2.75793e-186*ii
-.805452-.407077*ii, 1.13689+.110978*ii, 1.69918+.957048*ii, -.243158+.438993*ii, -5.9545e-264-1.88559e-263*ii, .585604+2.9977*ii, -1.65337+.357171*ii, .973731+.344837*ii, 4.7636e-263-5.9545e-263*ii
.345533+.208951*ii, .675889-.439988*ii, .11655-.209724*ii, -.213807+.439216*ii, 9.19311e-187-1.11323e-186*ii, -1.15934+.550918*ii, -.109806-2.0472*ii, .293531+.554763*ii, -1.01124e-185-2.75793e-186*ii
-2.5561-1.48665*ii, -1.25714-.186676*ii, -2.57473-2.64109*ii, -3.87369-3.94107*ii, -9.18577e-202-5.30733e-201*ii, -1.13195+2.72615*ii, .139182-2.88138*ii, -1.22354+.743672*ii, -7.75687e-201-1.63303e-200*ii
2.82414+4.26881*ii, -1.43552+5.1913*ii, -3.4817+2.3456*ii, .777965+1.4231*ii, -2.88591e-312+8.14846e-312*ii, -2.42896+.669348*ii, -5.41268-2.72508*ii, -.334078+1.25605*ii, 5.43231e-311-1.08646e-311*ii
-.902477-2.45841*ii, -2.76-.63476*ii, -1.79841+.449337*ii, .059110-1.37431*ii, 7.0442e-133+9.68578e-133*ii, -2.22564-2.0912*ii, -1.58174+2.92787*ii, .515644+1.14368*ii, -1.05663e-132+1.54092e-132*ii
-5.29128+4.23615*ii, -4.54482+4.69421*ii, 1.51563-.17608*ii, .769179-.634142*ii, -8.40609e-286-2.10152e-286*ii, -2.54851+1.71103*ii, -6.60263-.62215*ii, -1.32532+.536315*ii, -2.52183e-285-1.68122e-285*ii
1.06432+1.16177*ii, -1.17318+1.68782*ii, .431207+1.94562*ii, 2.66871+1.41957*ii, 2.56853e-195+6.20727e-195*ii, .934992-.564396*ii, .460198+.420916*ii, 2.24564+.099213*ii, -2.67555e-197-1.13711e-196*ii
2.38772+.286091*ii, -3.90166+4.79192*ii, .603336+3.25481*ii, 6.89272-1.25102*ii, -3.33562e-172-6.46908e-173*ii, .920198-.874786*ii, -.767424-5.23189*ii, -.579408-.757522*ii, 1.16443e-171-1.4232e-171*ii
-.188844+.113365*ii, .622122-.397893*ii, -.260883-.0637179*ii, -1.07185+.44754*ii, 1.34279e-290-4.82002e-290*ii, -.477473-.832679*ii, 1.18195+1.45018*ii, .317697+.366787*ii, 5.13067e-290-2.81385e-289*ii
117.402-94.417*ii, -4.8574-381.621*ii, -215.29-243.178*ii, -93.0301+44.0269*ii, -1.12304e-112+1.71362e-112*ii, -16.3114-152.109*ii, -241.02+237.946*ii, .047929-.941999*ii, -1.54021e-113-7.2370e-115*ii
2.99392+.274286*ii, .243596+.399786*ii, -3.81498+1.58564*ii, -1.06465+1.46014*ii, 6.31746e-175-7.58095e-175*ii, 1.85098+.006337*ii, -3.20896-.26746*ii, .005605-1.36649*ii, -6.94921e-175+5.05397e-175*ii
-3.65173-3.93233*ii, -3.26834+3.37127*ii, 1.37035+4.96708*ii, .986955-2.33653*ii, 0, -6.06417-17.1105*ii, -.262576+.201566*ii, -4.21056-3.83336*ii, 0
1.72515+1.09016*ii, -1.20634+.112787*ii, -5.21994-5.19887*ii, -2.28845-4.22149*ii, 7.10738e-181-5.65884e-181*ii, -8.21092+4.65815*ii, .989686+.407854*ii, -1.9454-.168368*ii, 4.7658e-185-4.52572e-185*ii
.595202-7.67544*ii, -11.9837-7.75521*ii, -7.79418-7.91056*ii, 4.78469-7.8308*ii, 9.24668e-160-5.33462e-160*ii, -7.8562+17.2247*ii, -16.4756+6.06799*ii, -.505545-.788269*ii, -2.56062e-159-5.40575e-159*ii
-1.6637+2.13552*ii, 1.89776-.231898*ii, 3.26013-2.76017*ii, -.301319-.392753*ii, -4.49321e-192+6.57543e-193*ii, -2.48372+.290327*ii, .810481-.426759*ii, .511917+2.37672*ii, -1.31509e-192+1.0959e-193*ii
-3.1306+2.28116*ii, .641907-.456004*ii, 1.68879-1.99495*ii, -2.08372+.742219*ii, 8.40779e-45-2.03188e-44*ii, .264959+.237488*ii, -.33342-1.68087*ii, 1.14462-1.79185*ii, -5.09613e-45+1.4013e-45*ii
.0389025+.0958297*ii, -.43959+.650546*ii, .365581+.955108*ii, .844073+.400391*ii, -6.93968e-118-3.96553e-118*ii, .770736+1.38225*ii, .734847-.162808*ii, -.400417-.338363*ii, 7.59996e-119+8.27767e-120*ii
-1.0262+2.53382*ii, -1.06424+2.05186*ii, -1.82796-1.25683*ii, -1.78992-.774875*ii, -1.80843e-234+5.03215e-234*ii, -.474083-.336351*ii, 1.10499-.771142*ii, .572815+1.93119*ii, 1.30841e-235-3.05602e-235*ii
-.013652-.502559*ii, -1.00667+.849591*ii, -2.45023+.011432*ii, -1.45721-1.34072*ii, 1.04192e-163+1.04192e-163*ii, -.238205+1.06617*ii, -2.56667+.187507*ii, .431759+.451986*ii, -8.6827e-165-6.94612e-164*ii
.15706-.176422*ii, -.692488-1.46989*ii, -.86833-1.30196*ii, -.0187811-.00849758*ii, -5.47952e-193-5.47952e-194*ii, -.320116-.626376*ii, 1.70373-.074101*ii, .484784-.204942*ii, 4.77318e-194+5.47789e-194*ii
-.397791-.50119*ii, 2.74929-2.112*ii, 1.2301-1.06188*ii, -1.91698+.548938*ii, -2.80552e-191-1.26248e-190*ii, 1.32697+.038245*ii, 3.20002-.207153*ii, -.292995+.559673*ii, -2.52496e-190+1.12221e-190*ii
.921195-.736981*ii, -.800562-.559091*ii, -.141378-.789956*ii, 1.58038-.967846*ii, 2.9649e-103+8.89471e-104*ii, .779151+1.17576*ii, .0038214-.29251*ii, 2.56768+1.21348*ii, 4.13661e-106+6.45507e-106*ii
.170835+1.94901*ii, .834124+.9925*ii, -.854032+1.62306*ii, -1.51732+2.57956*ii, -1.625e-124-4.72729e-125*ii, -2.11113+1.37735*ii, .214935-.336808*ii, -1.00731-2.96291*ii, 4.10238e-127+1.61874e-126*ii
.919552+.521647*ii, -.992244-.514082*ii, -.172928+.410754*ii, 1.73887+1.44648*ii, -3.91032e-149-1.55802e-149*ii, -.587455+1.05333*ii, -.584904+1.25621*ii, .907802-.837719*ii, -3.66592e-150
-.494403-.0792973*ii, .0408356-.347374*ii, .027427+1.26805*ii, -.507812+1.53613*ii, 1.0959e-192+8.76724e-192*ii, .589103-2.02484*ii, -.585598+.352407*ii, 1.13693+.415509*ii, -9.86314e-193-1.75345e-192*ii
.321935-.392135*ii, .82989+1.1367*ii, -.504343+.552397*ii, -1.0123-.976441*ii, 4.78964e-84-1.16813e-83*ii, .531138+.115113*ii, .209778-.944536*ii, .996072+.23788*ii, -2.36164e-84-3.70182e-84*ii
.826556+1.74866*ii, -.150307+1.08396*ii, 5.11923-6.32373*ii, 6.09609-5.65903*ii, -8.31857e-31+3.99716e-31*ii, -.840999+.026626*ii, .0184754+.0585969*ii, -7.9164+.53964*ii, 8.0303e-33+2.89368e-33*ii
-4.7481-.971425*ii, -1.92468+1.6082*ii, 1.26035+.85913*ii, -1.56307-1.7205*ii, -2.05104e-154+6.71251e-154*ii, 1.98271+1.24288*ii, -1.82991-2.59268*ii, 1.62483-.643692*ii, -2.38667e-153+4.475e-154*ii
-1.80734+.754165*ii, .081066+1.69395*ii, 1.6452-.975166*ii, -.243208-1.91495*ii, 2.79688e-154-2.2375e-154*ii, -1.15418+2.53409*ii, .544544-.306305*ii, .146485-2.49951*ii, -3.16979e-154-1.67813e-154*ii
.760087-2.60925*ii, -1.25335-2.00801*ii, -.694373+3.19185*ii, 1.31907+2.59061*ii, 1.42434e-65+6.35016e-65*ii, -1.46008+1.13141*ii, .005085+1.57412*ii, -.265456+1.83916*ii, 5.45995e-65+9.49557e-66*ii
.0751165+.124178*ii, -.7383+3.43687*ii, -.773514+3.61062*ii, .0399021+.297936*ii, -6.34485e-117-3.17243e-117*ii, .671924+2.83259*ii, .646387+1.27317*ii, .450559-.0167311*ii, -9.09696e-118-2.32709e-118*ii
-.753773-1.15337*ii, -.967123+1.33687*ii, -2.00712+1.35919*ii, -1.79377-1.13105*ii, 7.18396e-159+4.55221e-159*ii, -1.22408+.390481*ii, -.383333-.277609*ii, -2.37284-.438108*ii, 1.95603e-160+5.33462e-161*ii
-.0255015+.062319*ii, -.400132+.425022*ii, -.644866+.926379*ii, -.270235+.563676*ii, 1.47882e-272-1.84852e-272*ii, .320552+1.59933*ii, 1.10692+1.22796*ii, .241661+.15185*ii, 1.92849e-272+9.88344e-273*ii
.74037-1.24496*ii, .146869-2.29006*ii, .531809-.266541*ii, 1.12531+.778557*ii, 0, .401968+.348115*ii, .442014+2.11925*ii, .419463-1.07806*ii, 0
-.816943-1.66182*ii, -.458234-.0059585*ii, .123476+.67489*ii, -.235233-.980976*ii, -8.29167e-176+3.94841e-176*ii, -.069748-2.58136*ii, .090181+1.64343*ii, -.299545-1.46984*ii, -1.26349e-175-2.21111e-175*ii
-1.91618+.5297*ii, -.843487-1.40921*ii, 2.05809-2.92202*ii, .985402-.983109*ii, -1.074e-152+1.432e-152*ii, 3.21373+.250801*ii, 1.94187-4.37396*ii, .389594-.824046*ii, 6.20534e-152-1.90934e-152*ii
8.93201+4.38571*ii, 2.5555-3.69661*ii, -5.47956-.397648*ii, .89694+7.68468*ii, -4.89908e-201-1.4289e-200*ii, -5.58084+.683815*ii, -.228036+.354439*ii, -4.57105+5.13084*ii, 7.14449e-202-2.85779e-201*ii
1.90493+1.73883*ii, .745738+.161346*ii, -1.51198-.682548*ii, -.352784+.894937*ii, 6.06323e-242+5.45544e-242*ii, 3.33315-2.08621*ii, .040381+.646647*ii, 2.61584-1.05784*ii, 4.42293e-242+8.75433e-242*ii
.231543+.248936*ii, -1.3119+.804369*ii, .080611+2.25212*ii, 1.62405+1.69669*ii, -2.19949e-171-3.88145e-171*ii, -2.07134+1.20498*ii, 1.81222+2.1555*ii, .491222-.0123126*ii, -6.85722e-171-1.03505e-171*ii
-.057015-2.26354*ii, -.939071+1.38504*ii, .65588+1.65636*ii, 1.53794-1.99221*ii, -5.02691e-88-4.02153e-87*ii, 1.64137+.293488*ii, .741009+.38995*ii, -1.17684+2.00579*ii, 2.51346e-87
-.556722+.740075*ii, .280523-.336553*ii, -.887469-.61497*ii, -1.72471+.461659*ii, 5.5144e-283+3.76593e-283*ii, 1.1439-.477863*ii, -.624579+.245038*ii, -1.59864+.452765*ii, 1.31277e-284+2.23949e-284*ii
-.604479-.461156*ii, -.517014-.213192*ii, .180507-.465769*ii, .093042-.713733*ii, 2.56267e-144-5.12533e-144*ii, .279916+.400531*ii, 1.23694+.875501*ii, .017912-1.00155*ii, 2.56267e-144-2.56267e-144*ii
6.78383-9.83613*ii, 20.9982+11.0085*ii, -6.85285+10.8726*ii, -21.0672-9.97207*ii, -7.93933e-262+1.13135e-262*ii, 3.36452-14.6622*ii, -6.28228-8.72863*ii, 1.21857+.858604*ii, 8.79678e-261+4.95414e-261*ii
-15.4621-2.77513*ii, -1.36004+21.1594*ii, 15.9717+14.5663*ii, 1.86963-9.36822*ii, 8.64689e-292-1.20563e-291*ii, 27.3471+3.10159*ii, -.0038195+.0342345*ii, -20.6336-22.053*ii, -6.9823e-293-5.56333e-293*ii
-1.09423+1.13315*ii, 1.19833-.603811*ii, 1.80176-.439617*ii, -.49081+1.29734*ii, -4.43065e-223+6.91613e-223*ii, -1.52803-.84543*ii, .631751+1.19035*ii, -1.23733-.898235*ii, -6.48387e-223-6.48387e-223*ii
.294791-.0867572*ii, -.016463-1.21159*ii, .310821-1.26471*ii, .622075-.139882*ii, -3.5221e-133+2.58654e-133*ii, 1.75941+1.09361*ii, -.094102-.982026*ii, -.60871-.502446*ii, -1.6534e-134+5.67996e-135*ii
-1.83127-1.01311*ii, 1.31862+2.05266*ii, 3.23119+2.91563*ii, .0813011-.150139*ii, -2.87285e-187*ii, .612749+2.47498*ii, -.25923-2.41064*ii, 1.16594-.605778*ii, 4.59656e-187
1.54317+4.81149*ii, 3.66834+7.19465*ii, -.848436+5.36868*ii, -2.9736+2.98552*ii, 2.5192e-137-8.06145e-138*ii, 3.95195-1.52521*ii, 2.04574+.934802*ii, 1.93898+.856396*ii, -9.40503e-138-3.52688e-138*ii
.342198-2.14116*ii, .468889-.611519*ii, -.279229+.961343*ii, -.40592-.568295*ii, -2.02159e-174+2.4259e-173*ii, .90505-1.23092*ii, .41615-.5336*ii, 2.45161-.631067*ii, -1.01079e-173-2.02159e-174*ii
-.930485+1.54466*ii, -1.90869+.976379*ii, -.032343+.234095*ii, .945859+.802379*ii, 3.30893e-44+2.98214e-44*ii, -2.90326+.580802*ii, .100122-.0759049*ii, 1.0117+5.2613*ii, -8.08073e-46+1.23443e-45*ii

component_4:
equations:
Eki-.5*m*ve^2
Ugi*r+G*M*m
Eki-Ekf+Ugi-Ugf
2.02*G*M*m-.98*m*ve^2*r
points:
-1.36042+.739807*ii, .655815+.325406*ii, 2.61441-1.49179*ii, .598175-1.07739*ii, -.432987+1.14701*ii, -1.16245e-17+7.64245e-17*ii, .299542-3.46854*ii, -.446624+.830746*ii, 1.59478e-16-2.25959e-16*ii
.0133649-.0355331*ii, -.27937+.110569*ii, .209541+.0939886*ii, .502275-.052113*ii, -.964668+.279634*ii, -8.30446e-18+2.23089e-17*ii, -.0553158-.215588*ii, -.55703-.175648*ii, 6.0396e-18-1.62247e-17*ii
1.6361+.918022*ii, -.617595-.983205*ii, -2.86696-1.43842*ii, -.613261+.462802*ii, -.387852-.78842*ii, 1.32354e-16-4.0778e-18*ii, -3.62493+1.3659*ii, .415493-.892171*ii, -1.79191e-16-8.27991e-17*ii
-.594702-.895197*ii, -.35309+1.16505*ii, -.541745+.108582*ii, -.783358-1.95166*ii, 1.05339-1.31804*ii, -1.83154e-178-2.85335e-178*ii, 1.29973-.693357*ii, .812035-.894278*ii, -1.97421e-177-1.07964e-177*ii
.291443+.728392*ii, -.679971+.387186*ii, -.558737+.262133*ii, .412677+.603338*ii, 1.05808+1.52103*ii, -4.94066e-324, .736445-.999852*ii, -.546515-.982278*ii, -1.97626e-323
2.31734+2.39955*ii, -.314357-.390558*ii, -2.85386-2.52237*ii, -.222164+.267742*ii, -1.54139+3.1247*ii, 1.48385e-167-6.35936e-168*ii, -1.39647-.096901*ii, -.782886+2.03794*ii, -4.23958e-168-7.0218e-168*ii
3.43188+.952251*ii, -.479307+1.0462*ii, -2.41385+.791361*ii, 1.49734+.697408*ii, 3.79805-2.81578*ii, -3.4039e-208-1.11671e-207*ii, -1.61731+2.18074*ii, .916806-1.33531*ii, 4.60844e-207-3.09308e-208*ii
-.999842-2.97692*ii, 4.51745+1.05666*ii, 4.06436+3.04225*ii, -1.45294-.991327*ii, -.004227-1.40681*ii, -7.11597e-47-5.47382e-47*ii, .248635-.0811224*ii, -3.45016+3.48011*ii, -2.05268e-48-2.05268e-48*ii
-1.62675-.600762*ii, -1.91908-1.76432*ii, -1.31652+1.22069*ii, -1.0242+2.38425*ii, .78812-3.50604*ii, 2.9973e-191-1.75345e-192*ii, -1.39867+.750025*ii, -1.34799-.60682*ii, -9.46862e-191-2.80552e-191*ii
.035703+1.11154*ii, 1.30918-.73886*ii, 2.89851-1.34455*ii, 1.62504+.505855*ii, -2.52446-.428086*ii, 0, 2.24066+3.12014*ii, .72799+.221482*ii, 0
3.69901+.251122*ii, .550871+1.06134*ii, -2.70208+.396076*ii, .446063-.414146*ii, -.102986-2.19046*ii, -1.5974e-229+2.78258e-229*ii, -2.40646-1.01126*ii, -.276867-1.66254*ii, 1.75199e-229-3.01446e-229*ii
-.946871+4.63512*ii, -.014279-.0530431*ii, 1.50471-.386941*ii, .572116+4.30122*ii, -1.63444-2.74103*ii, -3.24857e-113+1.07203e-112*ii, -1.5648-.304131*ii, 1.73092-1.71448*ii, 1.22024e-112+1.55931e-112*ii
.370492+.984547*ii, -.500273+.570912*ii, -.585289-2.31523*ii, .285476-1.9016*ii, 1.87116-1.22492*ii, 2.90219e-150*ii, 1.80564-1.84358*ii, .485322+.76142*ii, 1.52747e-150-9.7758e-150*ii
.0884167+.0312685*ii, .219715+.616109*ii, -.669366+.356885*ii, -.800665-.227956*ii, -.197807-.341861*ii, -1.36846e-48+4.44748e-48*ii, .0053422-.367937*ii, -.416395-.579947*ii, -1.33638e-49-5.88008e-50*ii
-.975634+1.31033*ii, 3.02673+.899369*ii, 1.07898+.127675*ii, -2.92338+.53864*ii, -1.73759-.08986*ii, 1.27889e-31-6.69475e-31*ii, .123993-.0794103*ii, -.846013-4.63405*ii, 5.03119e-32-5.57095e-32*ii
.799405-.812274*ii, -1.42063-.202162*ii, .14674+.891478*ii, 2.36677+.281366*ii, -.248998-2.21978*ii, -4.59859e-73+4.95232e-73*ii, 2.80197+.142562*ii, .822231-.369268*ii, -2.26392e-72+2.8299e-72*ii
1.67233+.980142*ii, 3.72552+1.55222*ii, -.0415568+.0380254*ii, -2.09474-.534058*ii, -2.25724-.531874*ii, -4.33822e-302-2.05974e-302*ii, 2.31477+1.43129*ii, -1.19343+.014116*ii, 4.4788e-304+1.02089e-303*ii
.667891+.718085*ii, 1.37491-.435359*ii, 1.84518+.671342*ii, 1.13816+1.82479*ii, 1.46523-.486481*ii, 1.54904e-120+1.54904e-119*ii, -1.05597+1.11385*ii, .824065-.773821*ii, 9.29422e-120+3.09807e-120*ii
-1.21333-.922734*ii, -1.58488-2.04721*ii, -.446614-.322832*ii, -.075059+.801647*ii, .23357+.0226525*ii, -3.70963e-168-1.05989e-167*ii, 1.61287+1.86347*ii, -.115007-1.10625*ii, -8.53918e-170-1.83722e-170*ii
4.31555+.31637*ii, 3.12349+.161214*ii, 2.00924-1.91597*ii, 3.2013-1.76082*ii, -.281379+.546868*ii, 0, -.207841-.57456*ii, 2.04757+3.15779*ii, 0
-12.908-.9223*ii, -4.77311-3.8693*ii, 3.40147+4.41932*ii, -4.73343+7.36632*ii, 5.26099+2.78248*ii, -1.25372e-224+7.94443e-224*ii, 2.44273+5.51857*ii, -1.06716-1.77476*ii, 2.15791e-223-2.12203e-223*ii
-5.78898-1.22042*ii, -.412199-5.07796*ii, .751689-5.10981*ii, -4.62509-1.25228*ii, -.720534-4.50606*ii, -3.10268e-277-5.64123e-278*ii, .366961+.232289*ii, .925642+5.13692*ii, 1.10166e-279-9.63789e-280*ii
.0690724-.164584*ii, -.0098627+.35279*ii, .125118+.0026209*ii, .204053-.514753*ii, -.886074-1.39999*ii, 3.66308e-179+1.97613e-179*ii, 1.24969+.243642*ii, .410731-.334181*ii, 4.01011e-178+5.01263e-179*ii
