variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
.719844-1.58041*ii, 3.36062+2.69935*ii, -.719844+1.58041*ii, -3.32968-1.15583*ii, .76476-.884221*ii, 1.38493+1.66196*ii, -2.05095-.352522*ii, .788825+1.02312*ii, -.71694-2.94464*ii
.205833-.788131*ii, .223774-.703145*ii, -.205833+.788131*ii, -.53121+.785947*ii, .058938-1.00059*ii, -.487147-.88894*ii, 1.0876+.700733*ii, .658334-.90873*ii, -.20213-1.60106*ii
.479067-.512407*ii, 1.4922+.755432*ii, -.479067+.512407*ii, 1.23782+2.23494*ii, -1.53014+.333985*ii, -.547265+.505187*ii, -.278437-.889547*ii, -1.06003-.617632*ii, -.666748-1.39924*ii
-1.11113-.105402*ii, -1.25116-.863494*ii, 1.11113+.105402*ii, -1.95281+1.72765*ii, -1.96789+.266407*ii, .418531+.410098*ii, .742001+1.36538*ii, -.563228-1.05795*ii, -.078208+1.61821*ii
3.59953-3.98142*ii, 8.31855+11.0457*ii, -3.59953+3.98142*ii, 10.4345+.15286*ii, 2.69042-11.8118*ii, -3.30848-3.82276*ii, .241956-.0380998*ii, -6.24166+2.20632*ii, -2.7446-.528109*ii
.089334-.573117*ii, 2.87125+1.97328*ii, -.089334+.573117*ii, 1.04139-4.28722*ii, .256914+.220177*ii, .763902-.256382*ii, -.35091+3.68742*ii, -.016717+.559383*ii, -1.64991-.555911*ii
-.684687-1.64151*ii, .751238+.779458*ii, .684687+1.64151*ii, -.424251+1.78165*ii, .345984-.433463*ii, 1.56324-.227359*ii, -1.56651+.85695*ii, .944077+1.04923*ii, -.801748-.3617*ii
-2.33261-.511133*ii, 2.5928-2.72389*ii, 2.33261+.511133*ii, 4.41295-.264841*ii, .490692+1.52698*ii, 7.09778+.559017*ii, -1.36281+.230705*ii, 1.82479+.354173*ii, 3.81754+5.39584*ii
-1.36673+.332057*ii, -1.92165-3.12536*ii, 1.36673-.332057*ii, -1.79695+1.88004*ii, -.488926+1.58913*ii, -1.04769+1.27896*ii, -1.67352-.415046*ii, 1.24045-.304507*ii, -.351683-3.3514*ii
.473807+1.53658*ii, -1.73459+.302609*ii, -.473807-1.53658*ii, -2.06116-.834859*ii, 1.68476+1.95525*ii, .598962-.584345*ii, 2.65632+3.57042*ii, -.837801-.144046*ii, 5.78537-1.50201*ii
-.514679+2.66075*ii, -2.98961+4.50315*ii, .514679-2.66075*ii, -4.15747-.426865*ii, -.493879+1.00114*ii, -2.95869+.865657*ii, -2.07335+.987789*ii, 1.37136-.692395*ii, 2.61057-1.30002*ii
-.961912+.775622*ii, 2.78784-2.54037*ii, .961912-.775622*ii, .24854-.893015*ii, .205163+.0887761*ii, 2.62393+1.39153*ii, -1.20594-2.76537*ii, .548975-.719578*ii, -1.48834+.642346*ii
6.30392+4.30401*ii, 5.58801+2.31649*ii, -6.30392-4.30401*ii, -5.29323-1.46269*ii, 4.0315-7.8544*ii, -4.81419+17.7119*ii, .622447-.161894*ii, -4.43504-2.01661*ii, 13.5653-1.55184*ii
-.285755+.967347*ii, 2.5318-.16208*ii, .285755-.967347*ii, -1.00773+.442305*ii, -.985964+.901096*ii, -1.01058-.324397*ii, -1.57759+.130995*ii, .931474-.637748*ii, 1.59592+1.55023*ii
-2.86519-3.63601*ii, -9.0871+2.14404*ii, 2.86519+3.63601*ii, -10.5544-.17062*ii, -3.19007+2.61881*ii, -2.71347+9.88528*ii, -.199717-1.09007*ii, -2.80542+.695727*ii, .67514-10.1059*ii
.00535456-.0119712*ii, 1.26363+1.20986*ii, -.00535456+.0119712*ii, -.22221+.236442*ii, .333094-.873195*ii, -.0152322+.0115016*ii, -.527286+.567419*ii, -.0300572-.181541*ii, .048276-1.0525*ii
-.908268+.061016*ii, .198968+2.14168*ii, .908268-.061016*ii, -1.22956-1.4858*ii, -1.34479+1.06325*ii, -.308174+.343345*ii, -.647098-.59204*ii, -1.32476+.566413*ii, .582717-.491082*ii
.737862-.398371*ii, -.36173+3.03372*ii, -.737862+.398371*ii, 1.578+2.83032*ii, 1.96314-2.69214*ii, 1.10952-.313035*ii, .170251+.577106*ii, -1.05147+1.29679*ii, 2.33044+1.47167*ii
-.816675-.897767*ii, -1.89805-.342412*ii, .816675+.897767*ii, -2.33873+1.92849*ii, -.504777-1.10731*ii, -.395828+.117183*ii, 2.90103-.543685*ii, .441884-.791911*ii, -1.20559+.19786*ii
.707398-.661527*ii, .129067-1.18212*ii, -.707398+.661527*ii, -1.25257-2.72461*ii, 1.91086-1.02116*ii, 2.56328+1.6906*ii, -.237776+.192344*ii, -.090255-2.51506*ii, -2.07256-.342997*ii
23.8317+17.5297*ii, -11.6388+.53411*ii, -23.8317-17.5297*ii, 6.90971+10.3805*ii, 2.92992+7.14588*ii, 3.35358+1.22661*ii, -22.9191+18.3611*ii, .864454-1.12585*ii, -26.6995-6.04658*ii
-1.6716+1.41153*ii, -.492457-1.12974*ii, 1.6716-1.41153*ii, .580138-2.17329*ii, 1.10511-.996097*ii, -1.58109+1.63912*ii, .543058+.69907*ii, -1.60385-1.53972*ii, 1.3671+.102187*ii
-6.40645-2.87911*ii, -5.33555+.075273*ii, 6.40645+2.87911*ii, .45785+10.9114*ii, -5.38565+1.24543*ii, 5.85038+5.47771*ii, .654459-.595692*ii, -2.18471+3.33172*ii, 4.49216-3.31349*ii
.0671-.624226*ii, -.721987-2.14229*ii, -.0671+.624226*ii, 1.00122-1.23676*ii, -.55305-.765823*ii, .001928-.513841*ii, -1.24102-.336922*ii, .751697+.6414*ii, .444655+.889246*ii
.290537+.959652*ii, -.531806+1.8984*ii, -.290537-.959652*ii, 1.18207-1.44015*ii, -1.13348-1.65556*ii, .331114-1.60153*ii, -.131994+2.05619*ii, .970771-.175691*ii, -6.73785+.258783*ii
-20.3858+14.5292*ii, -15.3456+3.0421*ii, 20.3858-14.5292*ii, -19.2805-13.3505*ii, -15.9833+65.5936*ii, -1.47052-2.33633*ii, .225486+.458968*ii, -7.54168-6.4056*ii, -.6073-3.75838*ii
.330545+.393596*ii, 1.2493+.153686*ii, -.330545-.393596*ii, -1.06627-1.42508*ii, -.434587-.623573*ii, .124418+1.84287*ii, -.522235-.386399*ii, -.147619+1.24923*ii, -1.0872+1.40237*ii
1.07653+.801047*ii, -.73917+1.59977*ii, -1.07653-.801047*ii, -2.48454+1.22446*ii, 1.54959-.40063*ii, -2.40857+2.51309*ii, -.32681-.137949*ii, .329682-2.73071*ii, .394082-1.41914*ii
-.112501-.505539*ii, -1.9945+.496417*ii, .112501+.505539*ii, 3.44775+2.41203*ii, -.0231258-.0918937*ii, -.5914+3.12316*ii, -3.2489+.748493*ii, -.392659-.395601*ii, -.129542-1.93468*ii
.064221+.428928*ii, 1.4074+.119599*ii, -.064221-.428928*ii, 1.83327-3.87464*ii, -1.4464+2.62435*ii, -1.06313+1.03132*ii, .00869881-.0507945*ii, -.650047-4.05085*ii, -.027274+.526672*ii
-.069809-5.37059*ii, 6.30839-.470828*ii, .069809+5.37059*ii, -4.10478+3.34691*ii, 7.04809-.027493*ii, -9.13513+7.63559*ii, -.277512-.306283*ii, 4.76846+1.80346*ii, -.949117+6.3872*ii
-.930847-.026694*ii, 1.2593-1.83028*ii, .930847+.026694*ii, -.697108+1.44291*ii, .255862-.596973*ii, 1.82077-1.27857*ii, 1.06671+.492323*ii, -.252446-1.23352*ii, -.355824+1.78798*ii
-.445552+.40544*ii, .229902+.277474*ii, .445552-.40544*ii, -1.0924+1.38124*ii, .251326+.0239443*ii, -.776016+.789279*ii, -1.16535+3.52494*ii, .551017+.14458*ii, -.604592+1.61258*ii
-.717469+.390178*ii, -1.05839-.181481*ii, .717469-.390178*ii, .100826+3.60005*ii, .63502-.266642*ii, 3.16025-1.52542*ii, .442556+.141493*ii, -.736653-1.7242*ii, -1.37387+.054578*ii
.553795-.37739*ii, -4.386-.233124*ii, -.553795+.37739*ii, -.26976-4.76686*ii, 1.84491-.669677*ii, .0910535-.331126*ii, -.359466+2.00549*ii, -.314077+.747794*ii, 1.57299+1.31335*ii
-2.39124+3.42509*ii, 3.08423-.044896*ii, 2.39124-3.42509*ii, 1.81273+1.0623*ii, -2.23797+2.93118*ii, -2.74894+.739046*ii, -.924987+2.26227*ii, 1.83754+.204205*ii, 1.02764-6.05554*ii
23.557-6.36333*ii, -.799718-3.94363*ii, -23.557+6.36333*ii, -8.11864-12.665*ii, -34.5536+25.6483*ii, -11.1864+11.3373*ii, -.260401+.332984*ii, 3.3967-10.1938*ii, 5.72481+10.4018*ii
-.298151-.67437*ii, 1.34939-.851991*ii, .298151+.67437*ii, -1.03719-1.03646*ii, -.0376532+.242588*ii, 1.08049-.869696*ii, 1.62113-.596229*ii, .632169-.673877*ii, -.714788+.354046*ii
.035292+2.12547*ii, 2.53402+.272308*ii, -.035292-2.12547*ii, 3.94599-.695604*ii, -1.05038-3.04056*ii, -.234628-.195126*ii, -3.50874-1.63864*ii, .555365-.888503*ii, -1.22703-1.30096*ii
3.28355+2.78142*ii, 2.25971-1.28828*ii, -3.28355-2.78142*ii, -.703232+1.87724*ii, 2.82965+.016447*ii, 2.30403+2.10408*ii, -.994979+.731998*ii, 1.63613-2.07137*ii, -2.10426+1.41255*ii
-.152925+.212178*ii, -3.2317-.477964*ii, .152925-.212178*ii, -.990925-1.00855*ii, 1.68941-.774491*ii, .0567366-.171011*ii, -.478074+1.28235*ii, -.612709-.082491*ii, -.645293-1.62902*ii
.0784871+.470925*ii, -1.90117-1.79344*ii, -.0784871-.470925*ii, 1.6382+1.93514*ii, -.639253-1.96882*ii, .0199131-.07265*ii, 1.45905-3.6042*ii, -.134517-.47694*ii, 1.11245+.61262*ii
.412977-.465492*ii, 2.34642-1.0885*ii, -.412977+.465492*ii, 1.05552-1.0885*ii, 1.52932+.048863*ii, .297437-.925573*ii, .204057-.326812*ii, -1.79098-.150376*ii, .160664-.906897*ii
5.12627+1.40339*ii, -5.02608+1.97147*ii, -5.12627-1.40339*ii, .356352-4.42381*ii, .332632+.49202*ii, .444881+1.73872*ii, 2.22395-.661891*ii, -2.05803-.587885*ii, -.0784278+.458694*ii
2.30793-.947799*ii, -1.46293-.313797*ii, -2.30793+.947799*ii, .838305+2.22473*ii, -2.09625-.219509*ii, .511208+.021088*ii, 1.18112+2.45274*ii, -.985205+.928627*ii, .1016-1.17227*ii
.241861-1.67747*ii, 1.73292+.496016*ii, -.241861+1.67747*ii, .823349+.074716*ii, -.388699-1.4746*ii, -.120669+1.10164*ii, -1.13871-1.11299*ii, -1.30082-.660783*ii, .736236-1.40679*ii
-.254924+.544105*ii, -.441905+.897518*ii, .254924-.544105*ii, -1.63272+.700973*ii, -.298197+.854601*ii, .103456+.494216*ii, -1.29228-.40012*ii, -.710782+.61896*ii, -.008764-1.02893*ii
-7.49456-10.8107*ii, 10.6235+19.6719*ii, 7.49456+10.8107*ii, 3.3763+4.24211*ii, -10.2587+6.92403*ii, -3.49507+3.01886*ii, .280902+.0575612*ii, -3.56403+8.89099*ii, .59497+1.09473*ii
-.0548213-.239699*ii, -.190838+.205058*ii, .0548213+.239699*ii, .520792+.690683*ii, -.495856-.514605*ii, .371737+.637881*ii, -.155876+.129312*ii, .81655+1.32718*ii, -.426639+.0826617*ii
3.84667-26.9046*ii, 80.4955+22.3194*ii, -3.84667+26.9046*ii, -19.0722-36.3622*ii, 19.6684+53.4746*ii, 1.04101-33.0886*ii, -.438981-.129913*ii, 8.24543+7.12367*ii, -5.54063-31.2854*ii
-.786976+.662548*ii, 1.99107+1.24875*ii, .786976-.662548*ii, .127117+1.82292*ii, .0454558-.0195619*ii, 4.11355+2.54163*ii, -3.29078-.792772*ii, -.695775+.351755*ii, .36885+.695597*ii
-.457953-.854945*ii, -.880169-.943702*ii, .457953+.854945*ii, -1.64563+1.35933*ii, -.111368-.0435715*ii, 2.1148-3.053*ii, -.875745-1.33481*ii, -1.1012-.048969*ii, -.56803+.460227*ii
.811336+.537853*ii, .304202+.777038*ii, -.811336-.537853*ii, 1.29505-.656603*ii, 1.00562-3.02913*ii, .229234-.382125*ii, -.913908-.045901*ii, -.3857+1.4067*ii, 1.26671+.427731*ii
.53989-10.3401*ii, -7.88602+33.2994*ii, -.53989+10.3401*ii, 15.6096+20.9159*ii, 19.0353+5.39039*ii, 3.52195+20.2587*ii, .270241+.179703*ii, -3.95569+6.93985*ii, -10.2388-7.59922*ii
1.51983+.054610*ii, 5.47705+1.67018*ii, -1.51983-.054610*ii, 3.03453+4.20918*ii, 1.23389-.263351*ii, -2.63225+1.54583*ii, .785434+1.10163*ii, -1.34501+.66262*ii, -3.37445-.593918*ii
.0124695-.287218*ii, -1.46252-.934582*ii, -.0124695+.287218*ii, 1.56347+.307085*ii, -1.39668+1.24733*ii, 1.61817-.625736*ii, -.200269-.0181896*ii, -1.22354-1.16713*ii, 1.97208+1.12922*ii
.492387+.329157*ii, .287822+2.24207*ii, -.492387-.329157*ii, -.0148671+.384176*ii, -1.40141-1.5154*ii, -.525769+.200379*ii, .31525+.937823*ii, 1.03564-.35314*ii, .849464+1.7442*ii
-4.17578-2.90248*ii, 4.23128-1.31523*ii, 4.17578+2.90248*ii, -4.49239-6.56249*ii, -.099224+.513828*ii, 7.15275-4.09394*ii, 3.39227-1.8771*ii, -.855425+1.37537*ii, -3.26079-.422619*ii
-1.57102+1.52393*ii, 1.2026+.289248*ii, 1.57102-1.52393*ii, -4.74803-1.5793*ii, -1.18168+2.13012*ii, .890083-1.14398*ii, -.580841-4.03381*ii, -.471041+.923162*ii, -6.41003-1.46085*ii
-21.472+3.59777*ii, -16.1663+21.251*ii, 21.472-3.59777*ii, 17.6202+14.3447*ii, 2.47173-23.8969*ii, -19.8491+5.51623*ii, -.867874+.00406*ii, 7.06012-.570765*ii, .13151+19.7295*ii
-.0942976+.323367*ii, 1.47941-.823774*ii, .0942976-.323367*ii, -.659855-.464889*ii, -1.0145-.262056*ii, -.164459+.364879*ii, -.70105+.520882*ii, .832558-.279623*ii, 1.05449-.265341*ii
-9.17641-15.3053*ii, -11.8247-13.149*ii, 9.17641+15.3053*ii, 22.1269-9.26983*ii, -25.3626-7.51181*ii, -.028896-5.30696*ii, .0133633+.0396298*ii, 3.13237+29.0445*ii, .156966-.289132*ii
-.265615+.397921*ii, .324449-.286966*ii, .265615-.397921*ii, -.550697+1.33371*ii, -1.50565-.595961*ii, -.323093-.03314*ii, -.593447-.092904*ii, -1.06344+.679756*ii, -.03024+.659626*ii
-1.22648-1.71066*ii, -1.2025+1.00512*ii, 1.22648+1.71066*ii, -.013607+1.4305*ii, -1.02239+1.84957*ii, -.36846-.40753*ii, 2.41668-1.25459*ii, .81408-.939857*ii, .130427+1.49631*ii
1.23216+.235099*ii, .85616+.332253*ii, -1.23216-.235099*ii, -2.04489+.256446*ii, -.166104+.592288*ii, -.0343171-.239376*ii, -1.37755+.441525*ii, -.324985+1.27619*ii, -.160082+.0616623*ii
2.87788+.098357*ii, -1.37543-1.15001*ii, -2.87788-.098357*ii, 2.32237-1.54204*ii, 3.02589-1.05159*ii, -1.35264-5.46388*ii, .298398-.334538*ii, -3.24547-1.52117*ii, -2.78788-.327801*ii
-2.74136+1.51944*ii, 3.8166+7.90322*ii, 2.74136-1.51944*ii, 5.76597+14.949*ii, 3.56983+7.96152*ii, .835716-.313872*ii, 2.97673+3.02858*ii, -.735354-.967167*ii, 5.23784-9.16166*ii
-.876745+1.22824*ii, -.859948+.58013*ii, .876745-1.22824*ii, .0117907+.176021*ii, -.0495451-.250825*ii, .143671-2.17011*ii, -.715901-.618246*ii, 1.2034-1.32005*ii, -.012727-.348312*ii
.901338-2.11771*ii, -.188201+4.01093*ii, -.901338+2.11771*ii, 3.25979-1.4143*ii, -1.02775-.317489*ii, -.803081-2.46993*ii, 1.52348+.640468*ii, -1.18272+1.17749*ii, -2.00569+.038463*ii
-.564795+1.67681*ii, -1.81332-.723499*ii, .564795-1.67681*ii, .0040885-.453712*ii, -.370298+.598077*ii, .717294-.320427*ii, -.752373+.721399*ii, -1.78941+.43934*ii, -.188038+.265755*ii
-.0717619-.342863*ii, 1.98285+2.64145*ii, .0717619+.342863*ii, -.591637-2.04728*ii, .244075+1.8814*ii, .361711+1.94812*ii, -.0308912+.0535214*ii, 1.20153+3.14536*ii, .606273+.268711*ii
.316469-.115862*ii, -1.12759+1.45585*ii, -.316469+.115862*ii, 1.69114+2.35718*ii, -.140403+.0662952*ii, -2.22234-.413672*ii, 1.58552-1.08253*ii, .58797+.073316*ii, 1.74965-.967716*ii
-.755183+.527843*ii, -.474497+1.76847*ii, .755183-.527843*ii, 2.70776-.801061*ii, -.633353+.679862*ii, 2.06368-.99932*ii, -2.23125-.205538*ii, .851586-.311764*ii, -4.36239+2.79538*ii
.268053+1.02259*ii, -2.05801+1.20512*ii, -.268053-1.02259*ii, .286797-.0777258*ii, -.637299+.307276*ii, 1.11684+.864445*ii, .088396-.504527*ii, .433265+1.98495*ii, .388555+.288831*ii
.039027-.142028*ii, -1.50864+1.04444*ii, -.039027+.142028*ii, -2.18066+.051512*ii, .0636152+.188215*ii, .505187-.895114*ii, -.659645+.403064*ii, -.227292-.573943*ii, -.630348-.866764*ii
-.0395436+.35762*ii, .663085+.391131*ii, .0395436-.35762*ii, 3.78491+2.48449*ii, 2.03429+2.01369*ii, 1.54568+1.71404*ii, -.106514+.131656*ii, -1.97819+.579667*ii, -1.79815+2.53686*ii
-1.42895-.172771*ii, .561318-2.55451*ii, 1.42895+.172771*ii, 2.32652+.001035*ii, .140175+.406173*ii, 3.34871+.347455*ii, -3.75386-.823255*ii, .864498-.041341*ii, .513555+3.82811*ii
-.365094-.421629*ii, 1.17906+.167405*ii, .365094+.421629*ii, -.787037+.701148*ii, .747955-1.1193*ii, .409394-.452685*ii, 1.47084-.740176*ii, .505731-.649367*ii, 2.42576+.002289*ii
1.11968-.620579*ii, -.205544+.933927*ii, -1.11968+.620579*ii, .286382+1.87655*ii, 1.84861+1.74283*ii, -.181087+.319667*ii, .908278-2.26142*ii, .965835+.343163*ii, -.98652+1.47792*ii
-28.2546-1.04889*ii, 6.37961+35.649*ii, 28.2546+1.04889*ii, 3.21734-43.5149*ii, -4.39801-28.9134*ii, 68.7511+54.495*ii, .175332+.0318962*ii, 1.27119+17.7678*ii, -9.94231+12.7543*ii
-1.12756+.53313*ii, -.922765+.965978*ii, 1.12756-.53313*ii, -.945663-1.06765*ii, -.639989-.147994*ii, -.832912+1.36926*ii, .567738-1.04068*ii, .44922-1.37929*ii, -.143623+.990266*ii
1.76244+2.36645*ii, .630573+1.58389*ii, -1.76244-2.36645*ii, 1.87655-1.70122*ii, .514415+1.96868*ii, -2.17672-1.54931*ii, -.531807-1.36842*ii, .269316+1.98672*ii, -1.59901+2.18177*ii
-.848492-.048102*ii, -2.40885+3.22861*ii, .848492+.048102*ii, .357465+2.73901*ii, 2.45996-4.3342*ii, .695445+5.41232*ii, .0375295-.207684*ii, 1.88048-2.12543*ii, -3.3003+5.89207*ii
.579392+.692356*ii, .242386-1.32444*ii, -.579392-.692356*ii, -1.89271-.964907*ii, -.640647+.992463*ii, -1.09127+.511262*ii, -.475511-1.11834*ii, .179003+1.20572*ii, -.798541+1.74187*ii
-1.95638-.005134*ii, -4.45593-.761593*ii, 1.95638+.005134*ii, -.300054-1.12912*ii, -.148952+.435722*ii, 1.5107-.103385*ii, -.403327+.856946*ii, 1.71475+1.09128*ii, .25854+.217034*ii
-2.32125-4.531*ii, -.455576-2.53968*ii, 2.32125+4.531*ii, -1.63713+4.10563*ii, -9.54172-1.25342*ii, 4.16034-9.84824*ii, .191809-.176069*ii, -4.97528+3.78852*ii, -5.08351-1.35844*ii

component_4:
equations:
-.5*m*ve^2+Eki
G*M*m+Ugi*r
-1.1*m*ve^2*r+2.2*G*M*m
points:
1.45603+.0477*ii, 2.9865-1.72563*ii, -.262255+2.59901*ii, -1.15628-2.65811*ii, .58088-.157666*ii, -8.1726e-28+2.11415e-28*ii, -.956192-.556086*ii, .396816+1.57372*ii, -4.49651e-29+4.25985e-29*ii
-.206278+1.04183*ii, 2.09738+1.67186*ii, -3.1878-1.36789*ii, 1.63518+.839795*ii, 1.09164+.806682*ii, -8.04638e-29+1.92285e-29*ii, 1.76893+.814708*ii, -.820317-.646341*ii, -3.9443e-29-3.9443e-29*ii
.111391+.0737892*ii, 1.2793+.015566*ii, -.657917-.800522*ii, -.679749+.412518*ii, .556258+.599652*ii, -1.62493e-25+4.44286e-26*ii, .213695+1.20962*ii, .428611-.183966*ii, -9.68595e-26-2.0831e-25*ii
-.85183-.355041*ii, 4.69151+3.19738*ii, -4.34172-1.48163*ii, -.122517-.656725*ii, 3.60303-1.33754*ii, 3.95549e-135+3.8695e-136*ii, 3.33781-1.50066*ii, .28224-.651678*ii, 1.37582e-135-1.11785e-135*ii
3.39467+.970757*ii, -1.69066-6.3267*ii, -3.13803+2.45861*ii, -3.81032-1.87617*ii, -1.53098+1.55586*ii, 5.89091e-90-3.92727e-90*ii, 2.54897+4.71783*ii, 1.05765-.445242*ii, -2.74909e-89-1.17818e-89*ii
-.72252+1.82625*ii, 1.26984-1.16818*ii, -.698803+1.31391*ii, 1.04308-1.33105*ii, .917393+.077513*ii, 3.23741e-195+9.84602e-195*ii, -1.39947-.484445*ii, -1.17636+1.12629*ii, -6.34398e-197+4.0081e-197*ii
2.95904-1.04762*ii, 2.32174+1.51086*ii, -1.48272+1.25293*ii, .471882+.695665*ii, -1.3502+1.50585*ii, -4.48687e-104+3.93504e-104*ii, -2.59198-1.34318*ii, -.583451-1.34539*ii, -1.2361e-103+6.32222e-104*ii
2.23732-.751325*ii, .790136-.596809*ii, 3.11164+3.17458*ii, -4.60778+3.73025*ii, -1.71282+7.02303*ii, 4.89501e-238-1.08458e-237*ii, -1.5313-.977344*ii, .695363+1.45424*ii, 5.78883e-239-1.67966e-239*ii
-.679239+.992541*ii, .524513-.269121*ii, -2.24682-3.85788*ii, -2.65454+.904134*ii, -.268182-3.41265*ii, -2.18328e-211+2.18328e-211*ii, -2.53799-3.02532*ii, -.471759+.621752*ii, 1.71037e-213-2.2484e-213*ii
-.752464+1.4539*ii, .025033-.942259*ii, .306308-1.2848*ii, 1.00018+.01346*ii, 2.08143+1.25278*ii, -6.13922e-232-4.93779e-232*ii, 1.20715+.977029*ii, 1.12539+.917488*ii, -3.65145e-232-6.57953e-232*ii
-.861225-.258584*ii, 1.18942+1.94378*ii, 1.22288+.798089*ii, -1.1614-1.01304*ii, 1.81029-.655926*ii, 1.31776e-91+2.32031e-91*ii, -1.38265+.020744*ii, -1.12704-.174192*ii, 6.59847e-93-2.68728e-93*ii
-5.77948+14.2558*ii, 12.8152+.9111*ii, 1.48298+.396689*ii, -13.0791-1.2791*ii, 2.03659+4.19489*ii, -3.51562e-306+9.96833e-306*ii, -12.2767+2.76004*ii, -1.38532+.725172*ii, -4.27214e-305+5.83859e-305*ii
-.458116+.237834*ii, .782902+.810396*ii, .929077-1.03901*ii, .53648+.570525*ii, 1.04214+.187832*ii, 4.42907e-30+1.12825e-29*ii, -.156329+.279955*ii, 1.71871+.515382*ii, 1.49803e-30+1.30315e-30*ii
-5.69494-1.26225*ii, 3.1982-1.38564*ii, -.299227-2.40573*ii, -1.42316+.754387*ii, 1.07191+.462251*ii, 1.8774e-274-2.52727e-275*ii, 2.53209-1.24578*ii, -.673599+1.91843*ii, 9.02597e-277+3.61039e-276*ii
.980981+1.09561*ii, .5037+.079323*ii, -1.38492+1.87162*ii, -3.49359-1.72631*ii, 1.92754+.120444*ii, 2.81768e-132-3.94475e-131*ii, -.766196+.239961*ii, 1.0361-1.60928*ii, -9.86189e-132+1.12707e-131*ii
-.414411-2.8749*ii, -3.47728+.368803*ii, -2.3523+4.19663*ii, -.986219-3.27672*ii, -.847547-1.86718*ii, -1.70708e-159-5.69026e-160*ii, -5.22067+2.47386*ii, .595405+.806876*ii, 1.70708e-159+1.42257e-159*ii
-2.78831+2.27936*ii, 2.76409-.095627*ii, -5.73123+.032613*ii, 4.25161-4.61576*ii, 5.53433+3.93023*ii, 5.3799e-283, 1.50864-.273556*ii, .542453+2.09845*ii, 1.41142e-283+4.75262e-284*ii
2.30558+.493575*ii, .966983+1.10318*ii, -1.81427+1.81558*ii, -3.40294+1.59989*ii, -2.69922-.156836*ii, 0, .209253+.0597156*ii, 4.65253-.156128*ii, 0
-1.65897-1.66325*ii, .335564+2.60491*ii, .702526-.626269*ii, .565498+.613502*ii, -1.74061+.210119*ii, 3.26478e-133+2.28408e-133*ii, -4.68384-2.31428*ii, -.935612-.154721*ii, 2.49024e-133-4.00495e-132*ii
2.22067-.041275*ii, -.477025+5.04926*ii, -.881434+.395094*ii, -4.36173-2.90727*ii, -3.24375-2.6543*ii, -2.83317e-319-4.24976e-319*ii, 1.36666-3.73663*ii, -.871604-.597307*ii, 1.94275e-318+2.91412e-318*ii
.985344+.952353*ii, -.128283+.501162*ii, -.928885-.469741*ii, .530606+1.34541*ii, -1.47332+.77367*ii, 7.4514e-109+1.44771e-107*ii, -.470994-.847507*ii, -.247241-1.66299*ii, 1.06449e-108+2.04382e-107*ii
-.196311+.0290641*ii, -.87131-.787333*ii, .338826+.564043*ii, .698193-.108515*ii, 1.15822-.341459*ii, 4.18685e-279+2.09343e-279*ii, -.194584-1.83902*ii, .320707-.334323*ii, 1.66923e-278-9.69587e-279*ii
.716959-.269638*ii, -.239119-.674261*ii, -.35225+.119461*ii, .948008-.7635*ii, .127495+.846304*ii, -4.5304e-42-9.98145e-42*ii, .8385+.288873*ii, -1.23653+.445421*ii, 1.758e-41+4.06937e-42*ii
-9.11494-2.82224*ii, -1.78077-4.83685*ii, -4.69031-2.85037*ii, 3.80542-3.24004*ii, -4.65995-.642478*ii, -1.4241e-231+9.66172e-232*ii, -.239037-1.71648*ii, -2.80075+1.77974*ii, 2.41543e-232-3.82443e-232*ii
-1.79079+5.90029*ii, .079856-3.72066*ii, 2.6027+.735743*ii, -.482372+.885795*ii, 1.31728+3.56197*ii, 2.11157e-238+7.19854e-239*ii, 2.4326+2.71313*ii, -1.603-.902564*ii, 1.15177e-238-2.11157e-238*ii
-.478789-1.06963*ii, .534395-.968735*ii, -2.40498-2.18517*ii, -.981862-1.07438*ii, -.793084+.143645*ii, -2.77845e-162+1.66707e-162*ii, -.397198+1.1316*ii, .517527+1.29865*ii, -5.698e-165+8.51985e-164*ii
.067318-.574534*ii, .653835+.745761*ii, .925749-.74825*ii, -.362614+.36706*ii, -1.68154-.311032*ii, -6.46306e-213-1.3561e-214*ii, -.021201-.807329*ii, 1.19383+.08544*ii, 7.01132e-213-2.54766e-213*ii
-.156143-.0949197*ii, -1.36767+1.5041*ii, -.497174-4.67604*ii, .272626+.678567*ii, -.023343-1.46404*ii, 1.57081e-139+4.6907e-140*ii, 1.69224-1.53349*ii, -.239292+.320578*ii, -7.38368e-142+3.95932e-142*ii
2.23563-3.76811*ii, 2.05797+5.98213*ii, -2.00127-5.80849*ii, 7.96981-1.63957*ii, -4.54776+.7653*ii, 1.04644e-104+4.79617e-105*ii, 2.44925+.072715*ii, -1.62924+.960076*ii, -4.79617e-105+8.7203e-106*ii
-.393398-.509736*ii, -.091314+.609644*ii, -1.91488-1.87828*ii, 1.35863+.793301*ii, -.717978+.80636*ii, -3.06788e-31+4.71926e-31*ii, .164182-.134751*ii, -1.76702+1.71483*ii, 7.383e-32+2.39449e-32*ii
1.44994-.104531*ii, .45102-2.24817*ii, 1.28048+1.59023*ii, 2.26667+1.46593*ii, -1.65101-.52529*ii, 0, 2.69225+.255461*ii, 1.03327-.086257*ii, 0
